OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7735000377,63780007268256,None,None
7735017040,63780007268271,None,None
7735025371,63780007268278,None,None
7735033703,63780007268283,None,None
7735042034,63780007268290,None,None
7735050366,63780007268302,None,None
7735058698,63780007268313,None,None
7735075361,63780007268323,None,None
7735083692,63780007268334,None,None
7735092024,63780007268346,None,None
7735108687,63780007268357,None,None
7735117018,63780007268368,None,None
7735125350,63780007268379,None,None
7735142013,63780007268391,None,None
7735150344,63780007268402,None,None
7735167007,63780007268416,None,None
7735175339,63780007268424,None,None
7735183670,63780007268436,None,None
7735192002,63780007268447,None,None
7735208665,63780007268458,None,None
7735216996,63780007268470,None,None
7735225328,63780007268479,None,None
7735225328,63780007268491,None,None
7735225328,63780007268502,None,None
7735225328,63780007268513,None,None
7735225328,63780007268524,None,None
7735225328,63780007268535,None,None
7735225328,63780007268547,None,None
7735225328,63780007268558,None,None
7735225328,63780007268572,None,None
7735258654,63780007268580,None,None
7735308643,63780007268597,None,None
7735333638,63780007268602,None,None
7735366964,63780007268614,None,None
7735375295,63780007268626,None,None
7735383627,63780007268637,None,None
7735400290,63780007268648,None,None
7735408622,63780007268659,None,None
7735416953,63780007268670,None,None
7735425285,63780007268681,None,None
7735441948,63780007268692,None,None
7735450279,63780007268704,None,None
7735466942,63780007268714,None,None
7735475274,63780007268729,None,None
7735483605,63780007268736,None,None
7735500268,63780007268748,None,None
7735508600,63780007268759,None,None
7735516931,63780007268770,None,None
7735533594,63780007268782,None,None
7735541926,63780007268792,None,None
7735550257,63780007268804,None,None
7735566921,63780007268815,None,None
7735575252,63780007268826,None,None
7735583584,63780007268837,None,None
7735600247,63780007268849,None,None
7735616910,63780007268867,None,None
7735625241,63780007268875,None,None
7735633573,63780007268882,None,None
7735641904,63780007268893,None,None
7735650236,63780007268904,None,None
7735666899,63780007268916,None,None
7735675230,63780007268926,None,None
7735683562,63780007268937,None,None
7735700225,63780007268949,None,None
7735708556,63780007268960,None,None
7735716888,63780007268971,None,None
7735733551,63780007268982,None,None
7735741883,63780007268993,None,None
7735750214,63780007269005,None,None
7735766877,63780007269016,None,None
7735775209,63780007269028,None,None
7735791872,63780007269041,None,None
7735800203,63780007269050,None,None
7735808535,63780007269061,None,None
7735816866,63780007269072,None,None
7735833529,63780007269084,None,None
7735841861,63780007269095,None,None
7735850192,63780007269105,None,None
7735866855,63780007269117,None,None
7735875187,63780007269128,None,None
7735891850,63780007269139,None,None
7735900182,63780007269151,None,None
7735908513,63780007269162,None,None
7735925176,63780007269173,None,None
7735933508,63780007269185,None,None
7735950171,63780007269199,None,None
7735950171,63780007269206,None,None
7735966834,63780007269217,None,None
7735975165,63780007269228,None,None
7735991828,63780007269240,None,None
7736000160,63780007269251,None,None
7736008491,63780007269262,None,None
7736025154,63780007269274,None,None
7736033486,63780007269285,None,None
7736041817,63780007269296,None,None
7736058481,63780007269307,None,None
7736066812,63780007269319,None,None
7736075144,63780007269330,None,None
7736091807,63780007269343,None,None
7736108470,63780007269357,None,None
7736116801,63780007269365,None,None
7736125133,63780007269376,None,None
7736133464,63780007269388,None,None
7736150127,63780007269399,None,None
7736158459,63780007269411,None,None
7736166790,63780007269422,None,None
7736183453,63780007269434,None,None
7736191785,63780007269446,None,None
7736208448,63780007269457,None,None
7736216779,63780007269468,None,None
7736225111,63780007269480,None,None
7736241774,63780007269490,None,None
7736258437,63780007269508,None,None
7736266769,63780007269518,None,None
7736266769,63780007269522,None,None
7736275100,63780007269530,None,None
7736291763,63780007269542,None,None
7736300095,63780007269552,None,None
7736308426,63780007269563,None,None
7736325089,63780007269574,None,None
7736333421,63780007269585,None,None
7736341752,63780007269597,None,None
7736358415,63780007269608,None,None
7736366747,63780007269619,None,None
7736375078,63780007269630,None,None
7736391742,63780007269642,None,None
7736400073,63780007269653,None,None
7736416736,63780007269664,None,None
7736425068,63780007269679,None,None
7736433399,63780007269687,None,None
7736450062,63780007269698,None,None
7736458394,63780007269709,None,None
7736466725,63780007269720,None,None
7736483388,63780007269730,None,None
7736491720,63780007269742,None,None
7736500051,63780007269753,None,None
7736516714,63780007269764,None,None
7736525046,63780007269776,None,None
7736533377,63780007269787,None,None
7736550040,63780007269798,None,None
7736566704,63780007269816,None,None
7736575035,63780007269823,None,None
7736583367,63780007269831,None,None
7736591698,63780007269842,None,None
7736600030,63780007269854,None,None
7736616693,63780007269865,None,None
7736625024,63780007269876,None,None
7736633356,63780007269887,None,None
7736650019,63780007269899,None,None
7736658350,63780007269910,None,None
7736666682,63780007269920,None,None
7736683345,63780007269932,None,None
7736691676,63780007269943,None,None
7736700008,63780007269954,None,None
7736716671,63780007269966,None,None
7736725003,63780007269977,None,None
7736741666,63780007269992,None,None
7736749997,63780007270000,None,None
7736758329,63780007270010,None,None
7736766660,63780007270021,None,None
7736783323,63780007270033,None,None
7736791655,63780007270043,None,None
7736799986,63780007270054,None,None
7736816649,63780007270066,None,None
7736824981,63780007270077,None,None
7736833312,63780007270088,None,None
7736849975,63780007270099,None,None
7736858307,63780007270111,None,None
7736874970,63780007270124,None,None
7736883301,63780007270133,None,None
7736891633,63780007270147,None,None
7736899965,63780007270155,None,None
7736916628,63780007270166,None,None
7736924959,63780007270178,None,None
7736941622,63780007270189,None,None
7736949954,63780007270201,None,None
7736958285,63780007270212,None,None
7736974948,63780007270224,None,None
7736983280,63780007270235,None,None
7736991611,63780007270246,None,None
