OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3478665869,63780003011880,None,None
3478674200,63780003011891,None,None
3478682532,63780003011902,None,None
3478699195,63780003011913,None,None
3478707526,63780003011924,None,None
3478715858,63780003011936,None,None
3478732521,63780003011947,None,None
3478740852,63780003011958,None,None
3478749184,63780003011969,None,None
3478765847,63780003011980,None,None
3478774178,63780003011992,None,None
3478790841,63780003012006,None,None
3478799173,63780003012016,None,None
3478807504,63780003012026,None,None
3478815836,63780003012036,None,None
3478832499,63780003012047,None,None
3478840831,63780003012058,None,None
3478849162,63780003012070,None,None
3478865825,63780003012081,None,None
3478874157,63780003012091,None,None
3478882488,63780003012103,None,None
3478899151,63780003012114,None,None
3478907483,63780003012125,None,None
3478915814,63780003012137,None,None
3478932477,63780003012148,None,None
3478940809,63780003012159,None,None
3478949140,63780003012171,None,None
3478965803,63780003012181,None,None
3478974135,63780003012192,None,None
3478982467,63780003012204,None,None
3479007461,63780003012221,None,None
3479007461,63780003012227,None,None
3479015793,63780003012233,None,None
3479024124,63780003012243,None,None
3479032456,63780003012254,None,None
3479049119,63780003012265,None,None
3479057450,63780003012277,None,None
3479074113,63780003012288,None,None
3479082445,63780003012299,None,None
3479090776,63780003012310,None,None
3479107439,63780003012321,None,None
3479115771,63780003012333,None,None
3479124102,63780003012344,None,None
3479140765,63780003012356,None,None
3479149097,63780003012367,None,None
3479157429,63780003012378,None,None
3479174092,63780003012389,None,None
3479182423,63780003012400,None,None
3479190755,63780003012411,None,None
3479207418,63780003012423,None,None
3479215749,63780003012433,None,None
3479224081,63780003012444,None,None
3479240744,63780003012456,None,None
3479249075,63780003012467,None,None
3479257407,63780003012478,None,None
3479274070,63780003012489,None,None
3479282401,63780003012501,None,None
3479299064,63780003012512,None,None
3479307396,63780003012523,99_Bahnsteig_PF,None
3479315728,63780003012534,None,None
3479332391,63780003012545,99_Bahnsteig_PF,None
3479340722,63780003012556,99_Bahnsteig_PF,None
3479349054,63780003012567,None,None
3479365717,63780003012579,None,None
3479374048,63780003012590,None,None
3479382380,63780003012602,None,None
3479399043,63780003012613,None,None
3479407374,63780003012625,None,None
3479424037,63780003012636,None,None
3479432369,63780003012648,None,None
3479440700,63780003012659,None,None
3479457363,63780003012670,None,None
3479465695,63780003012682,None,None
3479474026,63780003012693,None,None
3479490690,63780003012704,None,None
3479499021,63780003012715,None,None
3479507353,63780003012727,None,None
3479524016,63780003012738,None,None
3479532347,63780003012749,None,None
3479549010,63780003012761,None,None
3479557342,63780003012773,None,None
3479565673,63780003012784,None,None
3479582336,63780003012799,None,None
3479590668,63780003012807,99_Bahnsteig_PF,None
3479598999,63780003012818,99_Bahnsteig_PF,None
3479615662,63780003012829,99_Bahnsteig_PF,None
3479623994,63780003012840,99_Bahnsteig_PF,None
3479632325,63780003012852,99_Bahnsteig_PF,None
3479648989,63780003012863,None,None
3479657320,63780003012875,99_Bahnsteig_PF,None
3479673983,63780003012886,99_Bahnsteig_PF,None
3479682315,63780003012897,99_Bahnsteig_PF,None
3479690646,63780003012909,None,None
3479707309,63780003012920,None,None
3479715641,63780003012931,None,None
3479723972,63780003012942,None,None
3479740635,63780003012953,None,None
3479748967,63780003012965,None,None
3479757298,63780003012975,None,None
3479773961,63780003012987,None,99_Bahnsteig_PF
3479782293,63780003012998,99_Bahnsteig_PF,None
3479790624,63780003013009,99_Bahnsteig_PF,None
3479807287,63780003013021,99_Bahnsteig_PF,None
3479815619,63780003013032,99_Bahnsteig_PF,99_Bahnsteig_PF
3479823951,63780003013042,99_Bahnsteig_PF,99_Bahnsteig_PF
3479832282,63780003013053,99_Bahnsteig_PF,99_Bahnsteig_PF
3479848945,63780003013064,99_Bahnsteig_PF,None
3479857277,63780003013076,99_Bahnsteig_PF,99_Bahnsteig_PF
3479873940,63780003013087,None,None
3479882271,63780003013097,99_Bahnsteig_PF,99_Bahnsteig_PF
3479890603,63780003013108,99_Bahnsteig_PF,99_Bahnsteig_PF
3479907266,63780003013120,None,99_Bahnsteig_PF
3479915597,63780003013131,99_Bahnsteig_PF,99_Bahnsteig_PF
3479923929,63780003013143,99_Bahnsteig_PF,99_Bahnsteig_PF
3479940592,63780003013153,None,None
3479948923,63780003013164,99_Bahnsteig_PF,99_Bahnsteig_PF
3479957255,63780003013175,99_Bahnsteig_PF,99_Bahnsteig_PF
3479973918,63780003013187,99_Bahnsteig_PF,None
3479982250,63780003013198,99_Bahnsteig_PF,None
