OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4019008096,63780003551350,0.5509185,0.4989481,0.4887038,0.4992693,-14.84807,2.210855,-0.1062711,0.007082661,0.9998588,-0.01496656,-0.002870504,0,0,0,0,0,0,0,14.84905,-2.205765,0.08637789,-0.009204625,-0.9999571,0.001007903,-0.02609988,0.004357987,-0.01960559,0.02807875,0.00582193,-0.02018086,0.06188965,-0.005661011,0.9980621,0.04335022,-0.006866455,0.9990234,0.003455093,0.003535934,True,True
4019008220,63780003551350,0.5509185,0.4989481,0.4887038,0.4992693,-14.84807,2.210855,-0.1062711,0.007082661,0.9998588,-0.01496656,-0.002870504,0,0,0,0,0,0,0,14.84905,-2.205765,0.08637789,-0.009204625,-0.9999571,0.001007903,-0.02609988,0.004357987,-0.01960559,0.02807875,0.00582193,-0.02018086,0.06188965,-0.005661011,0.9980621,0.04335022,-0.006866455,0.9990234,0.003455093,0.003535934,True,True
4019008272,63780003551350,0.5509185,0.4989481,0.4887038,0.4992693,-14.84807,2.210855,-0.1062711,0.007082661,0.9998588,-0.01496656,-0.002870504,0,0,0,0,0,0,0,14.84905,-2.205765,0.08637789,-0.009204625,-0.9999571,0.001007903,-0.02609988,0.004357987,-0.01960559,0.02807875,0.00582193,-0.02018086,0.06188965,-0.005661011,0.9980621,0.04335022,-0.006866455,0.9990234,0.003455093,0.003535934,True,True
4019008319,63780003551350,0.5509185,0.4989481,0.4887038,0.4992693,-14.84807,2.210855,-0.1062711,0.007082661,0.9998588,-0.01496656,-0.002870504,0,0,0,0,0,0,0,14.84905,-2.205765,0.08637789,-0.009204625,-0.9999571,0.001007903,-0.02609988,0.004357987,-0.01960559,0.02807875,0.00582193,-0.02018086,0.06188965,-0.005661011,0.9980621,0.04335022,-0.006866455,0.9990234,0.003455093,0.003535934,True,True
4019008382,63780003551350,0.5509185,0.4989481,0.4887038,0.4992693,-14.84807,2.210855,-0.1062711,0.007082661,0.9998588,-0.01496656,-0.002870504,0,0,0,0,0,0,0,14.84905,-2.205765,0.08637789,-0.009204625,-0.9999571,0.001007903,-0.02609988,0.004357987,-0.01960559,0.02807875,0.00582193,-0.02018086,0.06188965,-0.005661011,0.9980621,0.04335022,-0.006866455,0.9990234,0.003455093,0.003535934,True,True
4019008443,63780003551350,0.5509185,0.4989481,0.4887038,0.4992693,-14.84807,2.210855,-0.1062711,0.007082661,0.9998588,-0.01496656,-0.002870504,0,0,0,0,0,0,0,14.84905,-2.205765,0.08637789,-0.009204625,-0.9999571,0.001007903,-0.02609988,0.004357987,-0.01960559,0.02807875,0.00582193,-0.02018086,0.06188965,-0.005661011,0.9980621,0.04335022,-0.006866455,0.9990234,0.003455093,0.003535934,True,True
4019016416,63780003552204,0.5509127,0.4990364,0.4887267,0.4995706,-14.84807,2.210876,-0.1062788,0.00721377,0.9998586,-0.0149371,-0.002790415,0,0,0,0,0,0,0,14.84906,-2.205786,0.08637556,-0.00918639,-0.9999574,0.0009254529,-0.02609988,0.004357987,-0.0196104,0.02807892,0.00582193,-0.02019615,0.06187439,-0.005401611,0.9980621,0.04341125,-0.005981445,0.9990387,0.003455047,0.003533005,True,True
4019016515,63780003552204,0.5509127,0.4990364,0.4887267,0.4995706,-14.84807,2.210876,-0.1062788,0.00721377,0.9998586,-0.0149371,-0.002790415,0,0,0,0,0,0,0,14.84906,-2.205786,0.08637556,-0.00918639,-0.9999574,0.0009254529,-0.02609988,0.004357987,-0.0196104,0.02807892,0.00582193,-0.02019615,0.06187439,-0.005401611,0.9980621,0.04341125,-0.005981445,0.9990387,0.003455047,0.003533005,True,True
4019016566,63780003552204,0.5509127,0.4990364,0.4887267,0.4995706,-14.84807,2.210876,-0.1062788,0.00721377,0.9998586,-0.0149371,-0.002790415,0,0,0,0,0,0,0,14.84906,-2.205786,0.08637556,-0.00918639,-0.9999574,0.0009254529,-0.02609988,0.004357987,-0.0196104,0.02807892,0.00582193,-0.02019615,0.06187439,-0.005401611,0.9980621,0.04341125,-0.005981445,0.9990387,0.003455047,0.003533005,True,True
4019016616,63780003552204,0.5509127,0.4990364,0.4887267,0.4995706,-14.84807,2.210876,-0.1062788,0.00721377,0.9998586,-0.0149371,-0.002790415,0,0,0,0,0,0,0,14.84906,-2.205786,0.08637556,-0.00918639,-0.9999574,0.0009254529,-0.02609988,0.004357987,-0.0196104,0.02807892,0.00582193,-0.02019615,0.06187439,-0.005401611,0.9980621,0.04341125,-0.005981445,0.9990387,0.003455047,0.003533005,True,True
