UnityTS,Heart,Breath,GSR
63780008069280,32864,31044,5701
63780008069290,32892,31228,5688
63780008069266,32864,31044,5701
63780008069276,32892,31228,5688
63780008069286,32912,31380,5709
63780008069296,32913,31336,5780
63780008069306,32908,31666,5716
63780008069316,32909,31708,5744
63780008069326,32900,31896,5706
63780008069336,32889,31844,5692
63780008069346,32884,31938,5765
63780008069356,32872,32242,5710
63780008069366,32872,32373,5720
63780008069376,32865,32340,5782
63780008069386,32857,32664,5710
63780008069396,32856,32612,5694
63780008069406,32834,33016,5804
63780008069416,32818,33204,5695
63780008069426,32800,33404,5711
63780008069436,32797,33388,5716
63780008069446,32802,33784,5821
63780008069456,32790,33792,5708
63780008069466,32780,34024,5778
63780008069476,32776,34172,5731
63780008069486,32785,34112,5684
63780008069496,32789,34172,5705
63780008069506,32792,34261,5794
63780008069516,32796,34624,5710
63780008069526,32788,34589,5710
63780008069536,32784,34724,5693
63780008069546,32792,34852,5703
63780008069556,32788,35068,5770
63780008069566,32800,35096,5774
63780008069576,32784,35432,5702
63780008069586,32800,35534,5783
63780008069596,32780,35680,5793
63780008069606,32796,35977,5678
63780008069616,32805,36068,5737
63780008069626,32808,36096,5680
63780008069636,32809,36448,5676
63780008069646,32810,36648,5680
63780008069656,32788,36878,5733
63780008069666,32778,37072,5862
63780008069676,32769,37400,5698
63780008069686,32776,37668,5700
63780008069696,32784,37512,5682
63780008069706,32780,38192,5707
63780008069716,32796,38232,5710
63780008069726,32796,38578,5898
63780008069736,32792,38960,5694
63780008069746,32790,39180,5693
63780008069756,32800,39413,5705
63780008069766,32800,39602,5738
63780008069776,32796,39748,5752
63780008069786,32776,40089,5706
63780008069796,32768,40360,5712
63780008069806,32784,40436,5786
63780008069816,32784,40700,5790
63780008069826,32776,40764,5689
63780008069836,32773,41048,5776
63780008069846,32772,41013,5713
63780008069856,32774,41049,5676
63780008069866,32764,41556,5712
63780008069876,32760,41425,5712
63780008069886,32763,41787,5698
63780008069896,32768,41672,5786
63780008069906,32784,42016,5897
63780008069916,32768,42080,5687
63780008069926,32792,42209,5763
63780008069936,32784,42348,5685
63780008069946,32780,42178,5714
63780008069956,32776,42289,5689
63780008069966,32788,42529,5684
63780008069976,32792,42448,5678
63780008069986,32792,42584,5685
63780008069996,32786,42592,5785
63780008070006,32790,42778,5716
63780008070016,32787,42820,5789
63780008070026,32794,43032,5717
63780008070036,32805,43096,5691
63780008070046,32796,43180,5808
63780008070056,32810,43256,5829
63780008070066,32796,43108,5704
63780008070076,32802,43232,5707
63780008070086,32802,43256,5703
63780008070096,32796,43248,5712
63780008070106,32796,43216,5760
63780008070116,32788,43016,5724
63780008070126,32784,43073,5702
63780008070136,32784,42688,5681
63780008070146,32776,42888,5728
63780008070156,32776,42944,5711
63780008070166,32784,43072,5784
63780008070176,32781,43084,5719
63780008070186,32772,43200,5743
63780008070196,32774,43038,5686
63780008070206,32764,43176,5719
63780008070216,32778,43192,5681
63780008070226,32768,43237,5791
63780008070236,32764,43417,5855
63780008070246,32756,43352,5680
63780008070256,32764,43308,5678
63780008070266,32772,43232,5677
63780008070276,32780,43232,5684
63780008070286,32792,43168,5696
63780008070296,32786,43168,5690
63780008069263,32864,31044,5701
63780008069273,32892,31228,5688
63780008069283,32912,31380,5709
63780008069293,32913,31336,5780
63780008069303,32908,31666,5716
63780008069313,32909,31708,5744
63780008069323,32900,31896,5706
63780008069333,32889,31844,5692
63780008069343,32884,31938,5765
63780008069353,32872,32242,5710
63780008069363,32872,32373,5720
63780008069373,32865,32340,5782
63780008069383,32857,32664,5710
63780008069393,32856,32612,5694
63780008069403,32834,33016,5804
63780008069413,32818,33204,5695
63780008069423,32800,33404,5711
63780008069433,32797,33388,5716
63780008069443,32802,33784,5821
63780008069453,32790,33792,5708
63780008069463,32780,34024,5778
63780008069473,32776,34172,5731
63780008069483,32785,34112,5684
63780008069493,32789,34172,5705
63780008069503,32792,34261,5794
63780008069513,32796,34624,5710
63780008069523,32788,34589,5710
63780008069533,32784,34724,5693
63780008069543,32792,34852,5703
63780008069553,32788,35068,5770
63780008069563,32800,35096,5774
63780008069573,32784,35432,5702
63780008069583,32800,35534,5783
63780008069593,32780,35680,5793
63780008069603,32796,35977,5678
63780008069613,32805,36068,5737
63780008069623,32808,36096,5680
63780008069633,32809,36448,5676
63780008069643,32810,36648,5680
63780008069653,32788,36878,5733
63780008069663,32778,37072,5862
63780008069673,32769,37400,5698
63780008069683,32776,37668,5700
63780008069693,32784,37512,5682
63780008069703,32780,38192,5707
63780008069713,32796,38232,5710
63780008069723,32796,38578,5898
63780008069733,32792,38960,5694
63780008069743,32790,39180,5693
63780008069753,32800,39413,5705
63780008069763,32800,39602,5738
63780008069773,32796,39748,5752
63780008069783,32776,40089,5706
63780008069793,32768,40360,5712
63780008069803,32784,40436,5786
63780008069813,32784,40700,5790
63780008069823,32776,40764,5689
63780008069833,32773,41048,5776
63780008069843,32772,41013,5713
63780008069853,32774,41049,5676
63780008069863,32764,41556,5712
63780008069873,32760,41425,5712
63780008069883,32763,41787,5698
63780008069893,32768,41672,5786
63780008069903,32784,42016,5897
63780008069913,32768,42080,5687
63780008069923,32792,42209,5763
63780008069933,32784,42348,5685
63780008069943,32780,42178,5714
63780008069953,32776,42289,5689
63780008069963,32788,42529,5684
63780008069973,32792,42448,5678
63780008069983,32792,42584,5685
63780008069993,32786,42592,5785
