OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3463910738,63780002997166,None,None
3463910738,63780002997178,None,None
3463910738,63780002997184,None,None
3463910738,63780002997190,None,None
3463910738,63780002997197,None,None
3463910738,63780002997209,None,None
3463910738,63780002997219,None,None
3463944064,63780002997230,None,None
3464027379,63780002997243,None,None
3464035711,63780002997252,None,None
3464044042,63780002997264,None,None
3464060705,63780002997275,None,None
3464069037,63780002997286,None,None
3464077368,63780002997297,None,None
3464094031,63780002997309,None,None
3464102363,63780002997320,None,None
3464110694,63780002997331,None,None
3464127357,63780002997342,None,None
3464135689,63780002997353,None,None
3464144020,63780002997365,None,None
3464160684,63780002997376,None,None
3464169015,63780002997387,None,None
3464177347,63780002997398,None,None
3464194010,63780002997409,None,None
3464202341,63780002997419,None,None
3464210673,63780002997431,None,None
3464227336,63780002997443,None,None
3464235667,63780002997454,None,None
3464243999,63780002997465,None,None
3464260662,63780002997477,None,None
3464268993,63780002997488,None,None
3464277325,63780002997498,None,None
3464293988,63780002997510,None,None
3464302319,63780002997520,None,None
3464310651,63780002997531,None,None
3464327314,63780002997543,None,None
3464335646,63780002997554,None,None
3464343977,63780002997565,None,None
3464360640,63780002997576,None,None
3464368972,63780002997587,None,None
3464377303,63780002997598,None,None
3464393966,63780002997610,None,None
3464402298,63780002997621,None,None
3464418961,63780002997633,None,None
3464427292,63780002997644,None,None
3464435624,63780002997654,None,None
3464452287,63780002997666,None,None
3464460618,63780002997677,None,None
3464468950,63780002997688,None,None
3464485613,63780002997699,None,None
3464493945,63780002997710,None,None
3464502276,63780002997722,None,None
3464518939,63780002997733,None,None
3464527271,63780002997744,None,None
3464535602,63780002997755,None,None
3464552265,63780002997766,None,None
3464560597,63780002997778,None,None
3464568928,63780002997789,None,None
3464585591,63780002997800,None,None
3464593923,63780002997811,None,None
3464602254,63780002997823,None,None
3464618917,63780002997834,None,None
3464627249,63780002997845,None,None
3464635580,63780002997856,None,None
3464652244,63780002997868,None,None
3464668907,63780002997883,None,None
3464677238,63780002997895,None,None
3464685570,63780002997906,None,None
3464702233,63780002997917,None,None
3464710564,63780002997928,None,None
3464718896,63780002997940,None,None
3464735559,63780002997951,None,None
3464743890,63780002997961,None,None
3464752222,63780002997973,None,None
3464768885,63780002997984,None,None
3464777216,63780002997995,None,None
3464785548,63780002998006,None,None
3464802211,63780002998018,None,None
3464810542,63780002998028,None,None
3464818874,63780002998040,None,None
3464835537,63780002998050,None,None
3464843869,63780002998061,None,None
3464852200,63780002998073,None,None
3464868863,63780002998084,None,None
3464877195,63780002998095,None,None
3464885526,63780002998106,None,None
3464902189,63780002998117,None,None
3464910521,63780002998129,None,None
3464918852,63780002998140,None,None
3464935515,63780002998151,None,None
3464943847,63780002998162,None,None
3464960510,63780002998174,None,None
3464968841,63780002998185,None,None
3464977173,63780002998196,None,None
3464985505,63780002998207,None,None
3465010499,63780002998226,None,None
3465010499,63780002998231,None,None
3465018831,63780002998236,None,None
3465027162,63780002998247,None,None
3465043825,63780002998258,None,None
3465052157,63780002998269,None,None
3465060488,63780002998280,None,None
3465077151,63780002998292,None,None
3465085483,63780002998302,None,None
3465093814,63780002998314,None,None
3465110477,63780002998326,None,None
3465118809,63780002998336,None,None
3465127140,63780002998348,None,None
3465143803,63780002998359,None,None
3465152135,63780002998370,None,None
3465160467,63780002998381,None,None
3465177130,63780002998393,None,None
3465185461,63780002998404,None,None
3465193793,63780002998414,None,None
3465210456,63780002998425,None,None
3465218787,63780002998436,None,None
3465227119,63780002998448,None,None
3465243782,63780002998459,None,None
3465252113,63780002998470,None,None
3465260445,63780002998481,None,None
3465277108,63780002998492,None,None
3465285439,63780002998504,None,None
3465293771,63780002998514,None,None
3465310434,63780002998527,None,None
3465318766,63780002998537,None,None
3465327097,63780002998548,None,None
3465343760,63780002998560,None,None
3465352092,63780002998571,None,None
3465360423,63780002998582,None,None
3465377086,63780002998593,None,None
3465385418,63780002998604,None,None
3465402081,63780002998616,None,None
3465410412,63780002998627,None,None
3465418744,63780002998638,None,None
3465435407,63780002998650,None,None
3465443738,63780002998661,None,None
3465452070,63780002998672,None,None
3465468733,63780002998684,None,None
3465477064,63780002998695,None,None
3465485396,63780002998707,None,None
3465502059,63780002998718,None,None
3465510391,63780002998729,None,None
3465527054,63780002998741,None,None
3465535385,63780002998752,None,None
3465543717,63780002998764,None,None
3465560380,63780002998776,None,None
3465568711,63780002998787,None,None
3465577043,63780002998799,None,None
3465593706,63780002998810,None,None
3465602037,63780002998821,None,None
3465618700,63780002998833,None,None
3465627032,63780002998845,None,None
3465635363,63780002998855,None,None
3465652027,63780002998867,None,None
3465660358,63780002998879,None,None
3465668690,63780002998889,None,None
3465685353,63780002998899,None,None
3465693684,63780002998911,None,None
3465702016,63780002998922,None,None
3465718679,63780002998933,None,None
3465727010,63780002998945,None,None
3465735342,63780002998955,None,None
3465752005,63780002998966,None,None
3465760336,63780002998978,None,None
3465768668,63780002998989,None,None
3465785331,63780002999000,None,None
3465793662,63780002999012,None,None
3465801994,63780002999023,None,None
3465818657,63780002999035,None,None
3465826989,63780002999045,None,None
3465835320,63780002999056,None,None
3465851983,63780002999067,None,None
3465860315,63780002999079,None,None
3465868646,63780002999090,None,None
3465885309,63780002999101,None,None
3465893641,63780002999113,None,None
3465901972,63780002999123,None,None
3465910304,63780002999134,None,None
3465910304,63780002999146,None,None
3465910304,63780002999157,None,None
3465910304,63780002999168,None,None
