OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
7456602469,63780006989852,None,None
7456619132,63780006989864,None,None
7456627464,63780006989873,None,None
7456635795,63780006989885,None,None
7456652458,63780006989897,None,None
7456660790,63780006989908,None,None
7456669121,63780006989919,None,None
7456685784,63780006989936,None,None
7456694116,63780006989945,None,None
7456719110,63780006989964,None,None
7456727442,63780006989971,None,None
7456727442,63780006989977,None,None
7456735773,63780006989983,None,None
7456744105,63780006989991,None,None
7456752436,63780006990003,None,None
7456769099,63780006990014,None,None
7456777431,63780006990025,None,None
7456785763,63780006990037,None,None
7456802426,63780006990048,None,None
7456810757,63780006990058,None,None
7456819089,63780006990071,None,None
7456835752,63780006990084,None,None
7456844083,63780006990092,None,None
7456852415,63780006990104,None,None
7456869078,63780006990115,None,None
7456877409,63780006990125,None,None
7456885741,63780006990137,None,None
7456902404,63780006990149,None,None
7456910735,63780006990159,None,None
7456919067,63780006990171,None,None
7456935730,63780006990181,None,None
7456944061,63780006990193,None,None
7456952393,63780006990204,None,None
7456969056,63780006990216,None,None
7456977388,63780006990227,None,None
7456994051,63780006990240,None,None
7457002382,63780006990249,None,None
7457010714,63780006990259,None,None
7457019045,63780006990271,None,None
7457035708,63780006990282,None,None
7457044040,63780006990293,None,None
7457052371,63780006990304,None,None
7457069034,63780006990315,None,None
7457077366,63780006990326,None,None
7457085697,63780006990338,None,None
7457102360,63780006990349,None,None
7457110692,63780006990360,None,None
7457119024,63780006990371,None,None
7457135687,63780006990382,None,None
7457144018,63780006990397,None,None
7457152350,63780006990405,None,None
7457169013,63780006990417,None,None
7457177344,63780006990428,None,None
7457177344,63780006990439,None,None
7457177344,63780006990450,None,None
7457177344,63780006990461,None,None
7457177344,63780006990473,None,None
7457177344,63780006990484,None,None
7457177344,63780006990496,None,None
7457177344,63780006990507,None,None
7457177344,63780006990519,None,None
7457210670,63780006990541,None,None
7457268991,63780006990550,None,None
7457302317,63780006990558,None,None
7457310649,63780006990563,None,None
7457327312,63780006990573,None,None
7457335643,63780006990584,None,None
7457343975,63780006990596,None,None
7457360638,63780006990607,None,None
7457368969,63780006990618,None,None
7457377301,63780006990629,None,None
7457393964,63780006990640,None,None
7457402295,63780006990651,None,None
7457410627,63780006990663,None,None
7457427290,63780006990674,None,None
7457435621,63780006990685,None,None
7457443953,63780006990696,None,None
7457460616,63780006990711,None,None
7457468948,63780006990719,None,None
7457477279,63780006990729,None,None
7457493942,63780006990741,None,None
