OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
41797820167,63779525566027,None,None
41797828499,63779525566037,None,None
41797836830,63779525566043,None,None
41797845162,63779525566050,None,None
41797853494,63779525566058,None,None
41797861825,63779525566069,None,None
41797878488,63779525566080,None,None
41797886820,63779525566091,None,None
41797895151,63779525566103,None,None
41797903483,63779525566114,None,None
41797920146,63779525566125,None,None
41797928477,63779525566136,None,None
41797945140,63779525566147,None,None
41797953472,63779525566158,None,None
41797961803,63779525566170,None,None
41797978466,63779525566181,None,None
41797986798,63779525566193,None,None
41797995129,63779525566203,None,None
41798011793,63779525566214,None,None
41798020124,63779525566226,None,None
41798028456,63779525566237,None,None
41798045119,63779525566251,None,None
41798053450,63779525566259,None,None
41798061782,63779525566271,None,None
41798078445,63779525566282,None,None
41798086776,63779525566293,None,None
41798095108,63779525566304,None,None
41798111771,63779525566315,None,None
41798120102,63779525566327,None,None
41798128434,63779525566338,None,None
41798145097,63779525566349,None,None
41798153428,63779525566360,None,None
41798161760,63779525566371,None,None
41798178423,63779525566382,None,None
41798186755,63779525566393,None,None
41798195086,63779525566404,None,None
41798211749,63779525566416,None,None
41798220081,63779525566427,None,None
41798228412,63779525566438,None,None
41798245075,63779525566449,None,None
41798253407,63779525566461,None,None
41798261738,63779525566472,None,None
41798278401,63779525566483,None,None
41798286733,63779525566494,None,None
41798295064,63779525566505,None,None
41798311727,63779525566516,None,None
41798320059,63779525566528,None,None
41798336722,63779525566539,None,None
41798345054,63779525566549,None,None
41798353385,63779525566561,None,None
41798370048,63779525566572,None,None
41798378380,63779525566583,None,None
41798386711,63779525566594,None,None
41798403374,63779525566605,None,None
41798411706,63779525566617,None,None
41798420037,63779525566627,None,None
41798436700,63779525566639,None,None
41798445032,63779525566650,None,None
41798453363,63779525566661,None,None
41798470026,63779525566672,None,None
41798478358,63779525566683,None,None
41798486689,63779525566694,None,None
41798503352,63779525566706,None,None
41798511684,63779525566717,None,None
41798520016,63779525566728,None,None
41798536679,63779525566744,None,None
41798553342,63779525566756,None,None
41798561673,63779525566767,None,None
41798570005,63779525566778,None,None
41798586668,63779525566789,None,None
41798594999,63779525566801,None,None
41798603331,63779525566812,None,None
41798619994,63779525566824,None,None
41798628325,63779525566835,None,None
41798636657,63779525566846,None,None
41798653320,63779525566857,None,None
41798661651,63779525566868,None,None
41798669983,63779525566879,None,None
41798686646,63779525566890,None,None
41798694978,63779525566901,None,None
41798703309,63779525566912,None,None
41798719972,63779525566924,None,None
41798728304,63779525566936,None,None
41798736635,63779525566946,None,None
41798753298,63779525566957,None,None
41798761630,63779525566969,None,None
41798769961,63779525566979,None,None
41798786624,63779525566991,None,None
41798794956,63779525567002,None,None
41798803287,63779525567013,None,None
41798819950,63779525567024,None,None
41798828282,63779525567036,None,None
41798844945,63779525567049,None,None
41798853277,63779525567058,None,None
41798861608,63779525567068,None,None
41798869940,63779525567078,None,None
41798886603,63779525567090,None,None
41798894934,63779525567101,None,None
41798903266,63779525567113,None,None
41798919929,63779525567123,None,None
41798928260,63779525567134,None,None
41798936592,63779525567145,None,None
41798953255,63779525567156,None,None
41798961586,63779525567168,None,None
41798969918,63779525567180,None,None
41798986581,63779525567190,None,None
41798994912,63779525567202,None,None
41799011576,63779525567214,None,None
41799019907,63779525567224,None,None
41799028239,63779525567236,None,None
41799036570,63779525567246,None,None
41799053233,63779525567257,None,None
41799061565,63779525567269,None,None
41799069896,63779525567279,None,None
41799086559,63779525567291,None,None
41799094891,63779525567302,None,None
41799111554,63779525567313,None,None
41799119885,63779525567324,None,None
41799128217,63779525567335,None,None
41799144880,63779525567347,None,None
41799153211,63779525567358,None,None
41799161543,63779525567369,None,None
41799178206,63779525567381,None,None
41799186538,63779525567392,None,None
41799194869,63779525567402,None,None
41799211532,63779525567413,None,None
41799219864,63779525567425,None,None
41799228195,63779525567436,None,None
41799244858,63779525567447,None,None
41799253190,63779525567459,None,None
41799261521,63779525567470,None,None
41799278184,63779525567481,None,None
41799286516,63779525567492,None,None
41799294847,63779525567504,None,None
41799311510,63779525567515,None,None
41799319842,63779525567526,None,None
41799328173,63779525567537,None,None
41799344837,63779525567549,None,None
41799353168,63779525567560,None,None
41799361500,63779525567571,None,None
41799378163,63779525567583,None,None
41799386494,63779525567594,None,None
41799394826,63779525567605,None,None
41799411489,63779525567616,None,None
41799419820,63779525567627,None,None
41799436483,63779525567639,None,None
41799444815,63779525567649,None,None
41799453146,63779525567660,None,None
41799469809,63779525567672,None,None
41799478141,63779525567683,None,None
41799486472,63779525567694,None,None
41799494804,63779525567705,None,None
41799511467,63779525567716,None,None
41799519799,63779525567728,None,None
41799536462,63779525567740,None,None
41799544793,63779525567750,None,None
41799553125,63779525567760,None,None
41799569788,63779525567772,None,None
41799578119,63779525567783,None,None
41799586451,63779525567794,None,None
41799603114,63779525567805,None,None
41799611445,63779525567817,None,None
41799619777,63779525567828,None,None
41799636440,63779525567839,None,None
41799644771,63779525567850,None,None
41799653103,63779525567862,None,None
41799669766,63779525567872,None,None
41799678098,63779525567883,None,None
41799686429,63779525567895,None,None
41799703092,63779525567906,None,None
41799711424,63779525567917,None,None
41799719755,63779525567928,None,None
41799736418,63779525567940,None,None
41799744750,63779525567951,None,None
41799753081,63779525567962,None,None
41799769744,63779525567973,None,None
41799778076,63779525567984,None,None
41799786407,63779525567996,None,None
41799803070,63779525568007,None,None
41799811402,63779525568018,None,None
41799828065,63779525568030,None,None
