OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8113001666,63780007646258,None,None
8113018329,63780007646271,None,None
8113026661,63780007646278,None,None
8113026661,63780007646284,None,None
8113034992,63780007646291,None,None
8113051655,63780007646304,None,None
8113059987,63780007646314,None,None
8113068318,63780007646326,None,None
8113084981,63780007646337,None,None
8113093313,63780007646348,None,None
8113101644,63780007646359,None,None
8113118307,63780007646371,None,None
8113126639,63780007646382,None,None
8113134970,63780007646393,None,None
8113151634,63780007646403,None,None
8113159965,63780007646416,None,None
8113176628,63780007646430,None,None
8113184960,63780007646438,None,None
8113193291,63780007646449,None,None
8113201623,63780007646460,None,None
8113218286,63780007646471,None,None
8113226617,63780007646483,None,None
8113234949,63780007646493,None,None
8113251612,63780007646504,None,None
8113259943,63780007646514,None,None
8113268275,63780007646526,None,None
8113284938,63780007646538,None,None
8113293269,63780007646549,None,None
8113301601,63780007646560,None,None
8113318264,63780007646572,None,None
8113326596,63780007646586,None,None
8113343259,63780007646598,None,None
8113351590,63780007646604,None,None
8113359922,63780007646615,None,None
8113376585,63780007646627,None,None
8113384916,63780007646638,None,None
8113393248,63780007646649,None,None
8113409911,63780007646660,None,None
8113418242,63780007646671,None,None
8113426574,63780007646682,None,None
8113443237,63780007646694,None,None
8113451568,63780007646705,None,None
8113459900,63780007646716,None,None
8113476563,63780007646728,None,None
8113484895,63780007646741,None,None
8113493226,63780007646749,None,None
8113509889,63780007646761,None,None
8113518221,63780007646772,None,None
8113526552,63780007646784,None,None
8113543215,63780007646794,None,None
8113551547,63780007646806,None,None
8113559878,63780007646817,None,None
8113576541,63780007646828,None,None
8113584873,63780007646839,None,None
8113601536,63780007646850,None,None
8113609867,63780007646862,None,None
8113618199,63780007646873,None,None
8113634862,63780007646884,None,None
8113651525,63780007646905,None,None
8113659857,63780007646910,None,None
8113659857,63780007646918,None,None
8113676520,63780007646929,None,None
8113684851,63780007646940,None,None
8113693183,63780007646950,None,None
8113709846,63780007646961,None,None
8113718177,63780007646974,None,None
8113726509,63780007646985,None,None
8113743172,63780007646997,None,None
8113751503,63780007647008,None,None
8113768166,63780007647018,None,None
8113776498,63780007647029,None,None
8113784829,63780007647041,None,None
8113801492,63780007647055,None,None
8113809824,63780007647063,None,None
8113818156,63780007647075,None,None
8113834819,63780007647086,None,None
8113843150,63780007647097,None,None
8113851482,63780007647108,None,None
8113868145,63780007647119,None,None
8113876476,63780007647131,None,None
8113884808,63780007647142,None,None
8113901471,63780007647153,None,None
8113909802,63780007647164,None,None
8113918134,63780007647176,None,None
8113934797,63780007647186,None,None
8113951460,63780007647206,None,None
8113959791,63780007647215,None,None
8113968123,63780007647220,None,None
8113976455,63780007647231,None,None
8113984786,63780007647242,None,None
8114001449,63780007647253,None,None
8114009781,63780007647264,None,None
8114018112,63780007647275,None,None
8114034775,63780007647287,None,None
8114043107,63780007647298,None,None
8114051438,63780007647309,None,None
8114068101,63780007647320,None,None
8114076433,63780007647331,None,None
8114084764,63780007647343,None,None
8114101427,63780007647353,None,None
8114109759,63780007647364,None,None
8114126422,63780007647379,None,None
8114134753,63780007647386,None,None
8114143085,63780007647397,None,None
8114151417,63780007647409,None,None
8114168080,63780007647420,None,None
8114176411,63780007647430,None,None
8114184743,63780007647442,None,None
8114201406,63780007647453,None,None
8114209737,63780007647464,None,None
8114218069,63780007647476,None,None
8114243063,63780007647495,None,None
8114243063,63780007647499,None,None
8114251395,63780007647509,None,None
8114268058,63780007647521,None,None
8114284721,63780007647535,None,None
8114293052,63780007647543,None,None
8114301384,63780007647554,None,None
8114309716,63780007647565,None,None
8114326379,63780007647577,None,None
8114334710,63780007647588,None,None
8114343042,63780007647599,None,None
8114359705,63780007647611,None,None
8114368036,63780007647622,None,None
8114376368,63780007647633,None,None
8114393031,63780007647645,None,None
8114401362,63780007647656,None,None
8114409694,63780007647668,None,None
8114426357,63780007647680,None,None
8114443020,63780007647694,None,None
8114451351,63780007647702,None,None
8114459683,63780007647714,None,None
8114468014,63780007647724,None,None
8114484678,63780007647736,None,None
8114493009,63780007647748,None,None
8114501341,63780007647759,None,None
8114518004,63780007647771,None,None
8114526335,63780007647782,None,None
8114534667,63780007647794,None,None
8114559661,63780007647812,None,None
8114559661,63780007647818,None,None
8114567993,63780007647823,None,None
8114576324,63780007647834,None,None
8114592987,63780007647848,None,None
8114601319,63780007647855,None,None
8114609650,63780007647867,None,None
8114626313,63780007647879,None,None
8114634645,63780007647889,None,None
8114642977,63780007647900,None,None
8114659640,63780007647912,None,None
8114667971,63780007647923,None,None
8114676303,63780007647933,None,None
8114692966,63780007647945,None,None
8114701297,63780007647956,None,None
8114709629,63780007647967,None,None
8114726292,63780007647978,None,None
8114734623,63780007647990,None,None
8114751286,63780007648004,None,None
8114759618,63780007648013,None,None
8114767949,63780007648023,None,None
8114776281,63780007648035,None,None
8114792944,63780007648046,None,None
8114801275,63780007648057,None,None
8114809607,63780007648068,None,None
8114826270,63780007648078,None,None
8114834602,63780007648090,None,None
8114851265,63780007648103,None,None
8114859596,63780007648112,None,None
8114867928,63780007648124,None,None
8114876259,63780007648134,None,None
8114892922,63780007648146,None,None
8114909585,63780007648160,None,None
8114917917,63780007648168,None,None
8114926248,63780007648179,None,None
8114934580,63780007648190,None,None
8114951243,63780007648202,None,None
8114959574,63780007648213,None,None
8114967906,63780007648225,None,None
8114984569,63780007648236,None,None
8114992901,63780007648248,None,None
8115001232,63780007648260,None,None
