OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4215983595,63780003748926,0.518036,0.5173752,0.4525442,0.5187381,-14.87512,2.210095,-0.1638785,-0.005762468,0.9987952,0.04667936,0.01400541,0,0,0,0,0,0,0,14.87548,-2.203854,0.1442107,-0.6631255,-0.333492,-0.6701102,-0.02670943,0.005379151,-0.0193877,0.02743355,0.007103653,-0.01994782,-0.02510071,0.04852295,0.9985046,-0.05220032,0.05024719,0.9973602,0.00307106,0.003188065,True,True
4215983750,63780003748926,0.518036,0.5173752,0.4525442,0.5187381,-14.87512,2.210095,-0.1638785,-0.005762468,0.9987952,0.04667936,0.01400541,0,0,0,0,0,0,0,14.87548,-2.203854,0.1442107,-0.6631255,-0.333492,-0.6701102,-0.02670943,0.005379151,-0.0193877,0.02743355,0.007103653,-0.01994782,-0.02510071,0.04852295,0.9985046,-0.05220032,0.05024719,0.9973602,0.00307106,0.003188065,True,True
4215983838,63780003748926,0.518036,0.5173752,0.4525442,0.5187381,-14.87512,2.210095,-0.1638785,-0.005762468,0.9987952,0.04667936,0.01400541,0,0,0,0,0,0,0,14.87548,-2.203854,0.1442107,-0.6631255,-0.333492,-0.6701102,-0.02670943,0.005379151,-0.0193877,0.02743355,0.007103653,-0.01994782,-0.02510071,0.04852295,0.9985046,-0.05220032,0.05024719,0.9973602,0.00307106,0.003188065,True,True
4215983891,63780003748926,0.518036,0.5173752,0.4525442,0.5187381,-14.87512,2.210095,-0.1638785,-0.005762468,0.9987952,0.04667936,0.01400541,0,0,0,0,0,0,0,14.87548,-2.203854,0.1442107,-0.6631255,-0.333492,-0.6701102,-0.02670943,0.005379151,-0.0193877,0.02743355,0.007103653,-0.01994782,-0.02510071,0.04852295,0.9985046,-0.05220032,0.05024719,0.9973602,0.00307106,0.003188065,True,True
4215983941,63780003748926,0.518036,0.5173752,0.4525442,0.5187381,-14.87512,2.210095,-0.1638785,-0.005762468,0.9987952,0.04667936,0.01400541,0,0,0,0,0,0,0,14.87548,-2.203854,0.1442107,-0.6631255,-0.333492,-0.6701102,-0.02670943,0.005379151,-0.0193877,0.02743355,0.007103653,-0.01994782,-0.02510071,0.04852295,0.9985046,-0.05220032,0.05024719,0.9973602,0.00307106,0.003188065,True,True
4215983988,63780003748926,0.518036,0.5173752,0.4525442,0.5187381,-14.87512,2.210095,-0.1638785,-0.005762468,0.9987952,0.04667936,0.01400541,0,0,0,0,0,0,0,14.87548,-2.203854,0.1442107,-0.6631255,-0.333492,-0.6701102,-0.02670943,0.005379151,-0.0193877,0.02743355,0.007103653,-0.01994782,-0.02510071,0.04852295,0.9985046,-0.05220032,0.05024719,0.9973602,0.00307106,0.003188065,True,True
4215984034,63780003748926,0.518036,0.5173752,0.4525442,0.5187381,-14.87512,2.210095,-0.1638785,-0.005762468,0.9987952,0.04667936,0.01400541,0,0,0,0,0,0,0,14.87548,-2.203854,0.1442107,-0.6631255,-0.333492,-0.6701102,-0.02670943,0.005379151,-0.0193877,0.02743355,0.007103653,-0.01994782,-0.02510071,0.04852295,0.9985046,-0.05220032,0.05024719,0.9973602,0.00307106,0.003188065,True,True
4215991740,63780003749179,0.5180358,0.5174065,0.4527239,0.5186751,-14.87514,2.210061,-0.1639306,-0.005654789,0.9987997,0.04661029,0.01395671,0,0,0,0,0,0,0,14.87551,-2.203821,0.1442667,-0.6631217,-0.3334921,-0.6701138,-0.02670943,0.005376663,-0.01938565,0.02743327,0.007103363,-0.01994231,-0.02510071,0.0486145,0.9984894,-0.05172729,0.05006409,0.9973907,0.003069885,0.0031866,True,True
4215991882,63780003749179,0.5180358,0.5174065,0.4527239,0.5186751,-14.87514,2.210061,-0.1639306,-0.005654789,0.9987997,0.04661029,0.01395671,0,0,0,0,0,0,0,14.87551,-2.203821,0.1442667,-0.6631217,-0.3334921,-0.6701138,-0.02670943,0.005376663,-0.01938565,0.02743327,0.007103363,-0.01994231,-0.02510071,0.0486145,0.9984894,-0.05172729,0.05006409,0.9973907,0.003069885,0.0031866,True,True
4215991987,63780003749179,0.5180358,0.5174065,0.4527239,0.5186751,-14.87514,2.210061,-0.1639306,-0.005654789,0.9987997,0.04661029,0.01395671,0,0,0,0,0,0,0,14.87551,-2.203821,0.1442667,-0.6631217,-0.3334921,-0.6701138,-0.02670943,0.005376663,-0.01938565,0.02743327,0.007103363,-0.01994231,-0.02510071,0.0486145,0.9984894,-0.05172729,0.05006409,0.9973907,0.003069885,0.0031866,True,True
