OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8127340221,63780007660595,None,None
8127348552,63780007660606,None,None
8127365215,63780007660618,None,None
8127373547,63780007660629,None,None
8127381878,63780007660640,None,None
8127398541,63780007660657,None,None
8127406873,63780007660666,None,None
8127415204,63780007660673,None,None
8127431867,63780007660685,None,None
8127440199,63780007660695,None,None
8127448530,63780007660707,None,None
8127465193,63780007660718,None,None
8127473525,63780007660729,None,None
8127481857,63780007660740,None,None
8127498520,63780007660756,None,None
8127506851,63780007660762,None,None
8127515183,63780007660769,None,None
8127523514,63780007660781,None,None
8127540177,63780007660793,None,None
8127556840,63780007660808,None,None
8127556840,63780007660814,None,None
8127573503,63780007660826,None,None
8127581835,63780007660837,None,None
8127590166,63780007660848,None,None
8127606829,63780007660859,None,None
8127615161,63780007660871,None,None
8127623492,63780007660882,None,None
8127640156,63780007660893,None,None
8127648487,63780007660904,None,None
8127656819,63780007660915,None,None
8127673482,63780007660926,None,None
8127681813,63780007660937,None,None
8127690145,63780007660948,None,None
8127706808,63780007660963,None,None
8127715139,63780007660970,None,None
8127723471,63780007660982,None,None
8127740134,63780007660993,None,None
8127748465,63780007661004,None,None
8127756797,63780007661015,None,None
8127773460,63780007661026,None,None
8127781791,63780007661038,None,None
8127798454,63780007661049,None,None
8127806786,63780007661060,None,None
8127815118,63780007661071,None,None
8127831781,63780007661083,None,None
8127840112,63780007661094,None,None
8127848444,63780007661106,None,None
8127865107,63780007661120,None,None
8127873438,63780007661128,None,None
8127881770,63780007661139,None,None
8127898433,63780007661151,None,None
8127906764,63780007661162,None,None
8127923427,63780007661174,None,None
8127940090,63780007661194,None,None
8127948422,63780007661201,None,None
8127956753,63780007661208,None,None
8127965085,63780007661217,None,None
8127973417,63780007661226,None,None
8127981748,63780007661238,None,None
8127998411,63780007661249,None,None
8128006743,63780007661262,None,None
8128023406,63780007661274,None,None
8128031737,63780007661282,None,None
8128040069,63780007661293,None,None
8128048400,63780007661305,None,None
8128065063,63780007661315,None,None
8128073395,63780007661327,None,None
8128081726,63780007661338,None,None
8128098389,63780007661350,None,None
8128106721,63780007661361,None,None
8128115052,63780007661372,None,None
8128131715,63780007661383,None,None
8128140047,63780007661395,None,None
8128148379,63780007661405,None,None
8128165042,63780007661416,None,None
8128173373,63780007661430,None,None
8128181705,63780007661439,None,None
8128198368,63780007661450,None,None
8128206699,63780007661461,None,None
8128215031,63780007661472,None,None
8128231694,63780007661483,None,None
8128240025,63780007661494,None,None
8128248357,63780007661506,None,None
8128265020,63780007661517,None,None
8128273351,63780007661528,None,None
8128281683,63780007661539,None,None
8128298346,63780007661550,None,None
8128306678,63780007661561,None,None
8128315009,63780007661574,None,None
8128331672,63780007661589,None,None
8128340004,63780007661596,None,None
8128356667,63780007661608,None,None
8128364998,63780007661618,None,None
8128373330,63780007661629,None,None
8128389993,63780007661647,None,None
8128398324,63780007661655,None,None
8128406656,63780007661664,None,None
8128423319,63780007661674,None,None
8128431650,63780007661685,None,None
8128439982,63780007661697,None,None
8128456645,63780007661708,None,None
8128464976,63780007661719,None,None
8128473308,63780007661730,None,None
8128489971,63780007661744,None,None
8128498303,63780007661752,None,None
8128506634,63780007661763,None,None
8128523297,63780007661774,None,None
8128531629,63780007661786,None,None
8128548292,63780007661797,None,None
8128556623,63780007661808,None,None
8128564955,63780007661820,None,None
8128573286,63780007661831,None,None
8128589949,63780007661841,None,None
8128598281,63780007661853,None,None
8128606612,63780007661864,None,None
8128623275,63780007661875,None,None
8128631607,63780007661886,None,None
8128648270,63780007661900,None,None
8128656602,63780007661909,None,None
8128664933,63780007661920,None,None
8128673265,63780007661931,None,None
8128689928,63780007661942,None,None
8128698259,63780007661953,None,None
8128706591,63780007661964,None,None
8128723254,63780007661976,None,None
8128731585,63780007661987,None,None
8128739917,63780007661998,None,None
8128756580,63780007662009,None,None
8128764911,63780007662021,None,None
8128781574,63780007662032,None,None
8128789906,63780007662044,None,None
8128806569,63780007662058,None,None
8128814901,63780007662067,None,None
8128823232,63780007662078,None,None
8128831564,63780007662090,None,None
8128848227,63780007662100,None,None
8128856558,63780007662111,None,None
8128873221,63780007662128,None,None
8128881553,63780007662134,None,None
8128889884,63780007662145,None,None
