OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
8355085121,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085237,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085320,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085451,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085602,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085701,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085796,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085896,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355085981,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
8355086086,63780007887779,0.5321353,0.5211756,0.4640165,0.5240496,-14.86927,2.193553,-0.04737934,-0.01164682,0.9978854,0.05717601,-0.02863574,0,0,0,0,0,0,0,14.87014,-2.188751,0.02508453,-0.6605916,-0.3425665,-0.6680321,-0.02636415,0.004979095,-0.02093024,0.02809782,0.004625625,-0.02365939,0.01220703,0.05967712,0.9981384,-0.02191162,0.06584167,0.9975739,0.00325798,0.003221481,True,True
