OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
4658909700,63780004192189,None,None
4658909700,63780004192204,None,None
4658909700,63780004192210,None,None
4658909700,63780004192217,None,None
4658909700,63780004192224,None,None
4658909700,63780004192235,None,None
4658959689,63780004192250,None,None
4659026341,63780004192257,None,None
4659043004,63780004192268,None,None
4659051336,63780004192279,None,None
4659067999,63780004192291,None,None
4659076331,63780004192302,None,None
4659084662,63780004192313,None,None
4659101325,63780004192324,None,None
4659109657,63780004192335,None,None
4659117988,63780004192347,None,None
4659134651,63780004192361,None,None
4659142983,63780004192369,None,None
4659151314,63780004192380,None,None
4659167977,63780004192392,None,None
4659176309,63780004192403,None,None
4659184640,63780004192414,None,None
4659201303,63780004192425,None,None
4659209635,63780004192436,None,None
4659217966,63780004192447,None,None
4659234630,63780004192459,None,None
4659242961,63780004192469,None,None
4659251293,63780004192481,None,None
4659267956,63780004192492,None,None
4659276287,63780004192503,None,None
4659292950,63780004192517,None,None
4659301282,63780004192525,None,None
4659309613,63780004192537,None,None
4659317945,63780004192548,None,None
4659334608,63780004192559,None,None
4659342939,63780004192570,None,None
4659351271,63780004192581,None,None
4659367934,63780004192592,None,None
4659376265,63780004192603,None,None
4659384597,63780004192614,None,None
4659401260,63780004192626,None,None
4659409592,63780004192637,None,None
4659417923,63780004192649,None,None
4659434586,63780004192660,None,None
4659442918,63780004192674,None,None
4659451249,63780004192682,None,None
4659467912,63780004192693,None,None
4659476244,63780004192704,None,None
4659484575,63780004192715,None,None
4659501238,63780004192727,None,None
4659509570,63780004192738,None,None
4659526233,63780004192749,None,None
4659534564,63780004192760,None,None
4659542896,63780004192771,None,None
4659551227,63780004192781,None,None
4659576222,63780004192800,None,None
4659576222,63780004192805,None,None
4659592885,63780004192815,None,None
4659601217,63780004192829,None,None
4659609548,63780004192838,None,None
4659626211,63780004192849,None,None
4659634543,63780004192860,None,None
4659642874,63780004192871,None,None
4659659537,63780004192882,None,None
4659667869,63780004192894,None,None
4659676200,63780004192905,None,None
4659692863,63780004192917,None,None
4659701195,63780004192927,None,None
4659709526,63780004192938,None,None
4659726190,63780004192949,None,None
4659734521,63780004192961,None,None
4659742853,63780004192972,None,None
4659759516,63780004192987,None,None
4659767847,63780004192994,None,None
4659776179,63780004193006,None,None
4659792842,63780004193017,None,None
4659801173,63780004193028,None,None
4659809505,63780004193039,None,None
4659826168,63780004193050,None,None
4659834499,63780004193062,None,None
4659842831,63780004193073,None,None
4659859494,63780004193084,None,None
4659867825,63780004193095,None,None
4659876157,63780004193107,None,None
4659892820,63780004193117,None,None
4659901152,63780004193129,None,None
4659917815,63780004193142,None,None
4659926146,63780004193151,None,None
4659934478,63780004193162,None,None
4659951141,63780004193174,None,None
4659959472,63780004193185,None,None
4659967804,63780004193197,None,None
4659984467,63780004193207,None,None
4659992798,63780004193219,None,None
4660001130,63780004193230,None,None
4660017793,63780004193241,None,None
4660026124,63780004193253,None,None
4660034456,63780004193264,None,None
4660051119,63780004193276,None,None
4660059451,63780004193288,None,None
4660076114,63780004193303,None,None
4660084445,63780004193310,None,None
4660092777,63780004193322,None,None
4660109440,63780004193333,None,None
4660117771,63780004193344,None,None
4660126103,63780004193356,None,None
4660142766,63780004193368,None,None
4660151097,63780004193379,None,None
4660167760,63780004193391,None,None
4660176092,63780004193402,None,None
4660192755,63780004193418,None,None
4660201086,63780004193425,None,None
4660201086,63780004193431,None,None
4660217749,63780004193443,None,None
4660226081,63780004193457,None,None
4660234413,63780004193465,None,None
4660251076,63780004193476,None,None
4660259407,63780004193487,None,None
4660267739,63780004193497,None,None
4660284402,63780004193508,None,None
4660292733,63780004193520,None,None
4660301065,63780004193531,None,None
4660317728,63780004193542,None,None
4660326059,63780004193554,None,None
4660334391,63780004193565,None,None
4660351054,63780004193576,None,None
4660359385,63780004193587,None,None
4660376048,63780004193599,None,None
4660384380,63780004193612,None,None
4660392712,63780004193621,None,None
4660401043,63780004193632,None,None
4660417706,63780004193643,None,None
4660426038,63780004193655,None,None
4660442701,63780004193665,None,None
4660451032,63780004193677,None,None
4660459364,63780004193688,None,None
4660476027,63780004193699,None,None
4660484358,63780004193710,None,None
4660492690,63780004193721,None,None
4660509353,63780004193733,None,None
4660517684,63780004193744,None,None
4660526016,63780004193755,None,None
4660542679,63780004193769,None,None
4660551010,63780004193778,None,None
4660559342,63780004193789,None,None
4660576005,63780004193800,None,None
4660584337,63780004193812,None,None
4660592668,63780004193823,None,None
4660609331,63780004193835,None,None
4660617663,63780004193847,None,None
4660634326,63780004193857,None,None
4660642657,63780004193868,None,None
4660650989,63780004193879,None,None
4660667652,63780004193891,None,None
4660675983,63780004193902,None,None
4660684315,63780004193914,None,None
4660700978,63780004193929,None,None
4660709309,63780004193936,None,None
4660717641,63780004193948,None,None
4660734304,63780004193961,None,None
4660742636,63780004193972,None,None
4660759299,63780004193983,None,None
4660767630,63780004193994,None,None
4660775962,63780004194006,None,None
4660792625,63780004194017,None,None
4660800956,63780004194027,None,None
4660817619,63780004194042,None,None
4660825951,63780004194049,None,None
4660834282,63780004194057,None,None
4660842614,63780004194068,None,None
4660859277,63780004194083,None,None
4660867608,63780004194090,None,None
4660875940,63780004194102,None,None
4660884271,63780004194113,None,None
4660900935,63780004194124,None,None
4660909266,63780004194135,None,None
4660909266,63780004194146,None,None
4660909266,63780004194158,None,None
4660909266,63780004194169,None,None
4660909266,63780004194180,None,None
4660909266,63780004194191,None,None
