OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5417048833,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417048923,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417048985,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417049039,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417049093,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417049148,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417049247,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417049311,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417049386,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
5417049451,63780004949428,0.5080259,0.4855168,0.4407922,0.484334,-14.89875,2.196684,-0.2095576,-0.009457066,0.9982858,0.01805224,-0.05486612,0,0,0,0,0,0,0,14.899,-2.190676,0.1897872,-0.6638006,-0.3454888,-0.6633297,-0.02688931,0.005192322,-0.0194079,0.02737537,0.006821884,-0.02013287,-0.05154419,-0.04512024,0.9976349,-0.08305359,-0.05055237,0.9952545,0.003260742,0.003498413,True,True
