OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
5647028565,63780005180263,None,None
5647045228,63780005180278,None,None
5647053560,63780005180284,None,None
5647053560,63780005180290,None,None
5647061891,63780005180296,None,None
5647070223,63780005180305,None,None
5647078554,63780005180316,None,None
5647095217,63780005180327,None,None
5647103549,63780005180338,None,None
5647111880,63780005180349,None,None
5647128543,63780005180360,None,None
5647136875,63780005180372,None,None
5647145206,63780005180382,None,None
5647161869,63780005180395,None,None
5647170201,63780005180405,None,None
5647178533,63780005180417,None,None
5647195196,63780005180431,None,None
5647203527,63780005180439,None,None
5647220190,63780005180450,None,None
5647228522,63780005180461,None,None
5647236853,63780005180473,None,None
5647253516,63780005180484,None,None
5647261848,63780005180495,None,None
5647270179,63780005180506,None,None
5647286842,63780005180517,None,None
5647295174,63780005180528,None,None
5647303505,63780005180540,None,None
5647320168,63780005180551,None,None
5647328500,63780005180562,None,None
5647336831,63780005180574,None,None
5647353495,63780005180587,None,None
5647361826,63780005180595,None,None
5647370158,63780005180606,None,None
5647386821,63780005180618,None,None
5647395152,63780005180629,None,None
5647403484,63780005180640,None,None
5647420147,63780005180651,None,None
5647428478,63780005180663,None,None
5647436810,63780005180674,None,None
5647453473,63780005180684,None,None
5647461804,63780005180695,None,None
5647470136,63780005180707,None,None
5647486799,63780005180717,None,None
5647495130,63780005180730,None,None
5647511794,63780005180744,None,None
5647520125,63780005180752,None,None
5647528457,63780005180764,None,None
5647536788,63780005180774,None,None
5647553451,63780005180785,None,None
5647561783,63780005180796,None,None
5647570114,63780005180807,None,None
5647586777,63780005180819,None,None
5647595109,63780005180830,None,None
5647603440,63780005180841,None,None
5647620103,63780005180852,None,None
5647628435,63780005180863,None,None
5647636766,63780005180874,None,None
5647653429,63780005180888,None,None
5647661761,63780005180899,None,None
5647670092,63780005180908,None,None
5647686756,63780005180919,None,None
5647695087,63780005180930,None,None
5647703419,63780005180942,None,None
5647720082,63780005180953,None,None
5647728413,63780005180964,None,None
5647745076,63780005180980,None,None
5647753408,63780005180991,None,None
5647770071,63780005181003,None,None
5647778402,63780005181013,None,None
5647786734,63780005181024,None,None
5647803397,63780005181035,None,None
5647811728,63780005181047,None,None
5647828391,63780005181061,None,None
5647836723,63780005181069,None,None
5647845055,63780005181081,None,None
5647853386,63780005181092,None,None
5647870049,63780005181102,None,None
5647878381,63780005181114,None,None
5647895044,63780005181125,None,None
5647903375,63780005181137,None,None
5647911707,63780005181148,None,None
5647928370,63780005181160,None,None
5647936701,63780005181170,None,None
5647945033,63780005181181,None,None
5647961696,63780005181192,None,None
5647970027,63780005181204,None,None
5647986690,63780005181219,None,None
5647995022,63780005181226,None,None
5648003353,63780005181238,None,None
5648011685,63780005181248,None,None
5648028348,63780005181260,None,None
5648036680,63780005181271,None,None
5648045011,63780005181281,None,None
5648061674,63780005181293,None,None
5648070006,63780005181303,None,None
5648078337,63780005181315,None,None
5648095000,63780005181326,None,None
5648103332,63780005181337,None,None
5648111663,63780005181348,None,None
5648128326,63780005181361,None,None
5648136658,63780005181374,None,None
5648144989,63780005181382,None,None
5648161652,63780005181393,None,None
5648169984,63780005181405,None,None
5648178316,63780005181415,None,None
5648194979,63780005181427,None,None
5648203310,63780005181438,None,None
5648211642,63780005181449,None,None
5648228305,63780005181461,None,None
5648236636,63780005181471,None,None
5648244968,63780005181484,None,None
5648261631,63780005181494,None,None
5648269962,63780005181506,None,None
5648286625,63780005181517,None,None
5648294957,63780005181532,None,None
5648303288,63780005181539,None,None
5648319951,63780005181550,None,None
5648328283,63780005181561,None,None
5648336614,63780005181572,None,None
5648353278,63780005181584,None,None
5648361609,63780005181595,None,None
5648369941,63780005181606,None,None
5648378272,63780005181616,None,None
5648394935,63780005181628,None,None
5648403267,63780005181641,None,None
5648411598,63780005181650,None,None
5648428261,63780005181661,None,None
5648436593,63780005181673,None,None
5648453256,63780005181687,None,None
5648461587,63780005181696,None,None
5648469919,63780005181707,None,None
5648486582,63780005181717,None,None
5648494913,63780005181729,None,None
5648503245,63780005181741,None,None
5648519908,63780005181751,None,None
5648528240,63780005181762,None,None
5648536571,63780005181774,None,None
5648553234,63780005181785,None,None
5648561566,63780005181795,None,None
5648569897,63780005181806,None,None
5648586560,63780005181820,None,None
5648594892,63780005181830,None,None
5648611555,63780005181843,None,None
5648619886,63780005181851,None,None
5648628218,63780005181862,None,None
5648636549,63780005181873,None,None
5648653212,63780005181885,None,None
5648661544,63780005181896,None,None
5648669875,63780005181907,None,None
5648686539,63780005181918,None,None
5648694870,63780005181930,None,None
5648703202,63780005181941,None,None
5648719865,63780005181951,None,None
5648728196,63780005181963,None,None
5648736528,63780005181974,None,None
5648753191,63780005181985,None,None
5648761522,63780005181999,None,None
5648769854,63780005182007,None,None
5648786517,63780005182018,None,None
5648794848,63780005182029,None,None
5648803180,63780005182041,None,None
5648819843,63780005182052,None,None
5648828174,63780005182064,None,None
5648836506,63780005182075,None,None
5648853169,63780005182085,None,None
5648861501,63780005182097,None,None
5648869832,63780005182108,None,None
5648886495,63780005182119,None,None
5648894827,63780005182130,None,None
5648911490,63780005182141,None,None
5648919821,63780005182155,None,None
5648928153,63780005182163,None,None
5648936484,63780005182174,None,None
5648953147,63780005182186,None,None
5648961479,63780005182197,None,None
5648978142,63780005182209,None,None
5648986473,63780005182219,None,None
5648994805,63780005182231,None,None
5649011468,63780005182242,None,None
5649019800,63780005182253,None,None
5649028131,63780005182265,None,None
