OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8977097450,63780008510359,None,None
8977105781,63780008510370,None,None
8977122445,63780008510382,None,None
8977130776,63780008510393,None,None
8977139108,63780008510404,None,None
8977155771,63780008510425,None,None
8977172434,63780008510431,None,None
8977172434,63780008510438,None,None
8977180765,63780008510444,None,None
8977197428,63780008510456,None,None
8977214091,63780008510473,None,None
8977222423,63780008510482,None,None
8977230754,63780008510489,None,None
8977239086,63780008510500,None,None
8977247417,63780008510511,None,None
8977264080,63780008510522,None,None
8977272412,63780008510534,None,None
8977280743,63780008510545,None,None
8977297407,63780008510556,None,None
8977305738,63780008510567,None,None
8977314070,63780008510578,None,None
8977330733,63780008510589,None,None
8977339064,63780008510601,None,None
8977347396,63780008510612,None,None
8977364059,63780008510626,None,None
8977372390,63780008510634,None,None
8977380722,63780008510645,None,None
8977397385,63780008510656,None,None
8977405716,63780008510668,None,None
8977414048,63780008510679,None,None
8977430711,63780008510690,None,None
8977439042,63780008510701,None,None
8977447374,63780008510712,None,None
8977464037,63780008510723,None,None
8977472369,63780008510734,None,None
8977480700,63780008510745,None,None
8977497363,63780008510757,None,None
8977505695,63780008510769,None,None
8977522358,63780008510782,None,None
8977530689,63780008510801,None,None
8977547352,63780008510808,None,None
8977547352,63780008510813,None,None
8977564015,63780008510824,None,None
8977572347,63780008510835,None,None
8977580678,63780008510846,None,None
8977597341,63780008510857,None,None
8977605673,63780008510868,None,None
8977614004,63780008510879,None,None
8977630668,63780008510891,None,None
8977638999,63780008510902,None,None
8977647331,63780008510913,None,None
8977663994,63780008510924,None,None
8977680657,63780008510939,None,None
8977680657,63780008510946,None,None
8977697320,63780008510958,None,None
8977705651,63780008510969,None,None
8977713983,63780008510980,None,None
8977730646,63780008510991,None,None
8977738977,63780008511003,None,None
8977747309,63780008511013,None,None
8977763972,63780008511025,None,None
8977772303,63780008511036,None,None
8977788967,63780008511047,None,None
8977797298,63780008511059,None,None
8977805630,63780008511070,None,None
8977822293,63780008511081,None,None
8977830624,63780008511095,None,None
8977838956,63780008511103,None,None
8977855619,63780008511115,None,None
8977863950,63780008511126,None,None
8977872282,63780008511137,None,None
8977888945,63780008511148,None,None
8977905608,63780008511169,None,None
8977913939,63780008511175,None,None
8977922271,63780008511180,None,None
8977930602,63780008511191,None,None
8977938934,63780008511203,None,None
8977955597,63780008511214,None,None
8977963929,63780008511225,None,None
8977972260,63780008511237,None,None
8977988923,63780008511252,None,None
8977997255,63780008511259,None,None
8978005586,63780008511270,None,None
8978022249,63780008511285,None,None
8978030581,63780008511292,None,None
8978038912,63780008511304,None,None
8978055575,63780008511315,None,None
8978063907,63780008511326,None,None
8978072238,63780008511337,None,None
8978088901,63780008511349,None,None
8978097233,63780008511360,None,None
8978105564,63780008511371,None,None
8978122228,63780008511382,None,None
8978130559,63780008511393,None,None
8978147222,63780008511407,None,None
8978155554,63780008511415,None,None
8978163885,63780008511426,None,None
8978172217,63780008511438,None,None
8978172217,63780008511448,None,None
8978172217,63780008511459,None,None
8978172217,63780008511471,None,None
8978172217,63780008511482,None,None
8978172217,63780008511493,None,None
8978172217,63780008511504,None,None
8978172217,63780008511515,None,None
8978172217,63780008511527,None,None
8978172217,63780008511538,None,None
8978238869,63780008511549,None,None
8978280526,63780008511569,None,None
8978305521,63780008511576,None,None
8978322184,63780008511583,None,None
8978330516,63780008511594,None,None
8978338847,63780008511605,None,None
8978355510,63780008511616,None,None
8978363842,63780008511627,None,None
8978380505,63780008511639,None,None
8978388836,63780008511651,None,None
8978397168,63780008511662,None,None
8978413831,63780008511673,None,None
8978422162,63780008511685,None,None
8978430494,63780008511696,None,None
8978447157,63780008511707,None,None
