OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
7237093543,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237093622,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237093750,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237093837,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237093929,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237094012,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237094061,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237094111,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237094161,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
7237094210,63780006770060,0.5237728,0.4988536,0.4524767,0.5023645,-14.86906,2.635322,-0.8608066,-0.04457824,0.9980922,-0.02369315,0.03554519,0,0,0,0,0,0,0,14.86966,-2.631808,0.8394802,-0.006480531,-0.4449977,-0.8955083,-0.02661549,0.003402054,-0.02018016,0.02781931,0.003626968,-0.02247252,-0.009933472,-0.005950928,0.9999237,-0.05244446,0.002227783,0.9986115,0.003274658,0.003249542,True,True
