OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
8771025511,63780008304286,None,None
8771033842,63780008304297,None,None
8771050505,63780008304308,None,None
8771058837,63780008304318,None,None
8771067168,63780008304330,None,None
8771083831,63780008304341,None,None
8771092163,63780008304352,None,None
8771100494,63780008304363,None,None
8771117157,63780008304374,None,None
8771125489,63780008304386,None,None
8771142152,63780008304398,None,None
8771150483,63780008304408,None,None
8771158815,63780008304419,None,None
8771175478,63780008304436,None,None
8771183810,63780008304446,None,None
8771192141,63780008304453,None,None
8771200473,63780008304464,None,None
8771217136,63780008304475,None,None
8771225467,63780008304486,None,None
8771233799,63780008304497,None,None
8771250462,63780008304508,None,None
8771258793,63780008304519,None,None
8771267125,63780008304531,None,None
8771283788,63780008304547,None,None
8771292119,63780008304554,None,None
8771300451,63780008304560,None,None
8771308782,63780008304571,None,None
8771325445,63780008304586,None,None
8771333777,63780008304594,None,None
8771342109,63780008304605,None,None
8771358772,63780008304616,None,None
8771367103,63780008304627,None,None
8771375435,63780008304638,None,None
8771392098,63780008304649,None,None
8771400429,63780008304660,None,None
8771408761,63780008304672,None,None
8771425424,63780008304683,None,None
8771433755,63780008304694,None,None
8771442087,63780008304706,None,None
8771458750,63780008304716,None,None
8771467081,63780008304728,None,None
8771483744,63780008304741,None,None
8771492076,63780008304750,None,None
8771500408,63780008304761,None,None
8771508739,63780008304772,None,None
8771525402,63780008304783,None,None
8771533734,63780008304794,None,None
8771542065,63780008304806,None,None
8771558728,63780008304817,None,None
8771567060,63780008304828,None,None
8771575391,63780008304839,None,None
8771592054,63780008304850,None,None
8771600386,63780008304861,None,None
8771608717,63780008304873,None,None
8771625380,63780008304884,None,None
8771642043,63780008304899,None,None
8771650375,63780008304906,None,None
8771658706,63780008304918,None,None
8771675370,63780008304937,None,None
8771683701,63780008304944,None,None
8771692033,63780008304950,None,None
8771700364,63780008304961,None,None
8771717027,63780008304973,None,None
8771725359,63780008304985,None,None
