OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
4232827180,63780003766051,None,None
4232843843,63780003766063,None,None
4232852175,63780003766074,None,None
4232860506,63780003766086,None,None
4232877169,63780003766102,None,None
4232885501,63780003766111,None,None
4232893832,63780003766121,None,None
4232902164,63780003766129,None,None
4232918827,63780003766140,None,None
4232927158,63780003766152,None,None
4232943821,63780003766163,None,None
4232952153,63780003766174,None,None
4232960484,63780003766188,None,None
4232977147,63780003766197,None,None
4232985479,63780003766207,None,None
4232993811,63780003766219,None,None
4233010474,63780003766229,None,None
4233018805,63780003766241,None,None
4233035468,63780003766255,None,None
4233043800,63780003766263,None,None
4233052131,63780003766274,None,None
4233060463,63780003766286,None,None
4233077126,63780003766296,None,None
4233085457,63780003766308,None,None
4233093789,63780003766319,None,None
4233110452,63780003766335,None,None
4233118783,63780003766342,None,None
4233127115,63780003766350,None,None
4233135446,63780003766360,None,None
4233152110,63780003766372,None,None
4233160441,63780003766383,None,None
4233168773,63780003766394,None,None
4233185436,63780003766408,None,None
4233193767,63780003766417,None,None
4233202099,63780003766428,None,None
4233218762,63780003766438,None,None
4233227093,63780003766449,None,None
4233235425,63780003766460,None,None
4233252088,63780003766472,None,None
4233260419,63780003766483,None,None
4233268751,63780003766494,None,None
4233285414,63780003766505,None,None
4233293745,63780003766516,None,None
4233302077,63780003766528,None,None
4233318740,63780003766539,None,None
4233327072,63780003766551,None,None
4233343735,63780003766564,None,None
4233352066,63780003766572,None,None
4233360398,63780003766584,None,None
4233368729,63780003766595,None,None
4233385392,63780003766606,None,None
4233393724,63780003766617,None,None
4233402055,63780003766629,None,None
4233418718,63780003766640,None,None
4233427050,63780003766651,None,None
4233435381,63780003766662,None,None
4233452044,63780003766673,None,None
4233460376,63780003766685,None,None
4233468707,63780003766696,None,None
4233485371,63780003766708,None,None
4233502034,63780003766722,None,None
4233510365,63780003766730,None,None
4233518697,63780003766741,None,None
4233527028,63780003766753,None,None
4233543691,63780003766764,None,None
4233552023,63780003766775,None,None
4233568686,63780003766787,None,None
4233577017,63780003766799,None,None
4233585349,63780003766810,None,None
4233602012,63780003766821,None,None
4233610343,63780003766832,None,None
4233618675,63780003766844,99_Bahnsteig_PF,None
4233635338,63780003766856,99_Bahnsteig_PF,None
4233643669,63780003766867,99_Bahnsteig_PF,None
4233660333,63780003766882,99_Bahnsteig_PF,None
4233668664,63780003766891,None,None
4233676996,63780003766903,99_Bahnsteig_PF,None
4233693659,63780003766913,99_Bahnsteig_PF,None
4233701990,63780003766924,None,None
4233710322,63780003766935,99_Bahnsteig_PF,None
4233726985,63780003766946,None,99_Bahnsteig_PF
4233735316,63780003766957,None,None
4233743648,63780003766968,None,None
4233760311,63780003766979,None,None
4233768642,63780003766990,None,99_Bahnsteig_PF
4233776974,63780003767002,None,99_Bahnsteig_PF
4233793637,63780003767013,None,99_Bahnsteig_PF
4233801968,63780003767025,None,99_Bahnsteig_PF
4233818632,63780003767040,3_Rolltreppe_PF,99_Bahnsteig_PF
4233826963,63780003767048,99_Bahnsteig_PF,99_Bahnsteig_PF
4233835295,63780003767056,99_Bahnsteig_PF,99_Bahnsteig_PF
4233843626,63780003767067,99_Bahnsteig_PF,99_Bahnsteig_PF
4233851958,63780003767077,99_Bahnsteig_PF,99_Bahnsteig_PF
4233868621,63780003767089,99_Bahnsteig_PF,99_Bahnsteig_PF
4233876952,63780003767100,99_Bahnsteig_PF,99_Bahnsteig_PF
4233885284,63780003767111,99_Bahnsteig_PF,99_Bahnsteig_PF
4233901947,63780003767122,99_Bahnsteig_PF,99_Bahnsteig_PF
4233910278,63780003767134,99_Bahnsteig_PF,99_Bahnsteig_PF
4233918610,63780003767145,99_Bahnsteig_PF,99_Bahnsteig_PF
4233935273,63780003767156,99_Bahnsteig_PF,99_Bahnsteig_PF
4233943604,63780003767167,99_Bahnsteig_PF,99_Bahnsteig_PF
4233951936,63780003767179,99_Bahnsteig_PF,99_Bahnsteig_PF
4233976930,63780003767197,99_Bahnsteig_PF,99_Bahnsteig_PF
4233985262,63780003767206,99_Bahnsteig_PF,99_Bahnsteig_PF
4233993594,63780003767214,99_Bahnsteig_PF,Cube (1)
4234001925,63780003767222,None,None
4234010257,63780003767233,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
4234018588,63780003767243,99_Bahnsteig_PF,Cube (1)
4234026920,63780003767254,99_Bahnsteig_PF,99_Bahnsteig_PF
4234043583,63780003767265,99_Bahnsteig_PF,Cube (1)
4234051914,63780003767276,99_Bahnsteig_PF,Cube (1)
4234060246,63780003767287,99_Bahnsteig_PF,Cube (1)
4234076909,63780003767298,99_Bahnsteig_PF,Cube (1)
4234085240,63780003767309,99_Bahnsteig_PF,99_Bahnsteig_PF
4234093572,63780003767321,99_Bahnsteig_PF,3_Rolltreppe_PF (2)
4234110235,63780003767332,99_Bahnsteig_PF,4_GroßeTreppe_Stairs
4234126898,63780003767347,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234126898,63780003767354,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234143561,63780003767366,4_GroßeTreppe_Stairs,4_GroßeTreppe_Handrails
4234151893,63780003767377,Cube (1),4_GroßeTreppe_Handrails
4234160224,63780003767388,None,None
4234185219,63780003767405,None,4_GroßeTreppe_Handrails
4234185219,63780003767411,4_GroßeTreppe_Stairs,4_GroßeTreppe_Handrails
4234201882,63780003767422,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234210213,63780003767433,Cube (1),4_GroßeTreppe_Stairs
4234218545,63780003767444,4_GroßeTreppe_Stairs,3_Rolltreppe_PF (2)
4234235208,63780003767456,Cube (1),3_Rolltreppe_PF (2)
4234243539,63780003767466,Cube (1),4_GroßeTreppe_StairsBottom
4234251871,63780003767478,4_GroßeTreppe_Stairs,4_GroßeTreppe_RailingCover
4234268534,63780003767490,4_GroßeTreppe_Stairs,4_GroßeTreppe_RailingCover
4234276865,63780003767503,4_GroßeTreppe_Stairs,4_GroßeTreppe_RailingCover
4234285197,63780003767511,Cube (1),4_GroßeTreppe_RailingCover
4234301860,63780003767522,Cube (1),4_GroßeTreppe_RailingCover
4234310191,63780003767534,Cube (1),4_GroßeTreppe_RailingCover
4234318523,63780003767545,4_GroßeTreppe_Stairs,235|Mesh|B|DBServicestore
4234335186,63780003767557,Cube (1),235|Mesh|B|DBServicestore
4234343518,63780003767568,Cube (1),235|Mesh|B|DBServicestore
4234351849,63780003767578,4_GroßeTreppe_Stairs,235|Mesh|B|DBServicestore
4234368512,63780003767590,Cube (1),4_GroßeTreppe_RailingCover
4234376844,63780003767600,4_GroßeTreppe_Stairs,4_GroßeTreppe_RailingCover
4234385175,63780003767611,4_GroßeTreppe_Stairs,4_GroßeTreppe_RailingCover
4234401838,63780003767622,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234410170,63780003767634,Cube (1),4_GroßeTreppe_Stairs
4234418501,63780003767645,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234435164,63780003767659,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234443496,63780003767667,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234451827,63780003767678,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234468490,63780003767690,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234476822,63780003767700,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234485154,63780003767712,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234501817,63780003767723,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234510148,63780003767734,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
4234518480,63780003767745,4_GroßeTreppe_Stairs,4_GroßeTreppe_Stairs
