OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
4484455898,63780004017677,None,None
4484464230,63780004017689,None,None
4484472561,63780004017699,None,None
4484480893,63780004017710,None,None
4484497556,63780004017721,None,None
4484505887,63780004017733,None,None
4484522550,63780004017744,None,None
4484530882,63780004017755,None,None
4484539213,63780004017766,None,None
4484555876,63780004017777,None,None
4484564208,63780004017789,None,None
4484580871,63780004017805,None,None
4484589202,63780004017814,None,None
4484597534,63780004017822,None,None
4484605866,63780004017833,None,None
4484622529,63780004017844,None,None
4484630860,63780004017855,None,None
4484639192,63780004017867,None,None
4484655855,63780004017878,None,None
4484664186,63780004017889,None,None
4484672518,63780004017900,None,None
4484672518,63780004017911,None,None
4484672518,63780004017923,None,None
4484672518,63780004017934,None,None
4484672518,63780004017945,None,None
4484672518,63780004017959,None,None
4484672518,63780004017968,None,None
4484672518,63780004017979,None,None
4484672518,63780004017990,None,None
4484705844,63780004018001,None,None
4484789159,63780004018012,None,None
4484797491,63780004018023,None,None
4484814154,63780004018041,None,None
4484822485,63780004018048,None,None
4484830817,63780004018054,None,None
4484839148,63780004018063,None,None
4484847480,63780004018074,None,None
4484855811,63780004018084,None,None
4484872474,63780004018096,None,None
4484889137,63780004018110,None,None
4484889137,63780004018118,None,None
4484905800,63780004018129,None,None
4484914132,63780004018141,None,None
4484930795,63780004018152,None,None
4484939127,63780004018163,None,None
4484947458,63780004018174,None,None
4484955790,63780004018185,None,None
4484972453,63780004018197,None,None
4484980784,63780004018208,None,None
4484997447,63780004018219,None,None
4485005779,63780004018230,None,None
4485014110,63780004018241,None,None
4485030773,63780004018253,None,None
4485039105,63780004018267,None,None
4485047436,63780004018275,None,None
4485064099,63780004018286,None,None
4485072431,63780004018298,None,None
4485080762,63780004018309,None,None
4485097426,63780004018320,None,None
4485105757,63780004018331,None,None
4485114089,63780004018342,None,None
4485130752,63780004018354,None,None
4485139083,63780004018364,None,None
4485147415,63780004018376,None,None
4485164078,63780004018387,None,None
4485172409,63780004018398,None,None
4485180741,63780004018409,None,None
4485197404,63780004018425,None,None
4485205735,63780004018431,None,None
4485214067,63780004018443,None,None
4485230730,63780004018454,None,None
4485239061,63780004018466,None,None
4485255724,63780004018477,None,None
4485264056,63780004018489,None,None
4485272388,63780004018500,None,None
4485289051,63780004018511,None,None
4485297382,63780004018523,None,None
4485305714,63780004018535,None,None
4485322377,63780004018547,None,None
4485330708,63780004018558,None,None
4485347371,63780004018568,None,None
4485355703,63780004018583,None,None
4485364034,63780004018591,None,None
4485380697,63780004018602,None,None
4485389029,63780004018614,None,None
4485397360,63780004018626,None,None
4485414023,63780004018637,None,None
4485422355,63780004018648,None,None
4485430687,63780004018660,None,None
4485447350,63780004018671,None,None
4485455681,63780004018682,None,None
4485464013,63780004018693,None,None
4485480676,63780004018705,None,None
4485489007,63780004018716,None,None
4485505670,63780004018728,None,None
4485514002,63780004018740,None,None
4485522333,63780004018748,None,None
4485538996,63780004018760,None,None
4485547328,63780004018771,None,None
4485555659,63780004018782,None,None
4485572322,63780004018794,None,None
4485580654,63780004018804,None,None
4485588985,63780004018816,None,None
4485605649,63780004018827,None,None
4485613980,63780004018838,None,None
4485622312,63780004018849,None,None
4485638975,63780004018861,None,None
4485647306,63780004018872,None,None
4485655638,63780004018883,None,None
4485672301,63780004018897,None,None
4485680632,63780004018905,None,None
4485688964,63780004018917,None,None
4485705627,63780004018928,None,None
4485713958,63780004018939,None,None
4485722290,63780004018950,None,None
4485738953,63780004018962,None,None
4485747284,63780004018973,None,None
4485763948,63780004018990,None,None
4485772279,63780004018996,None,None
4485772279,63780004019002,None,None
4485788942,63780004019012,None,None
4485797274,63780004019023,None,None
4485805605,63780004019035,None,None
4485822268,63780004019050,None,None
4485830600,63780004019057,None,None
4485838931,63780004019068,None,None
4485855594,63780004019080,None,None
4485863926,63780004019090,None,None
4485872257,63780004019101,None,None
4485888920,63780004019112,None,None
4485897252,63780004019123,None,None
4485905583,63780004019134,None,None
4485922246,63780004019146,None,None
4485930578,63780004019157,None,None
4485938910,63780004019168,None,None
4485955573,63780004019180,None,None
4485963904,63780004019192,None,None
4485980567,63780004019205,None,None
4485988899,63780004019213,None,None
4485997230,63780004019224,None,None
4486013893,63780004019236,None,None
4486022225,63780004019247,None,None
4486030556,63780004019258,None,None
4486047219,63780004019269,None,None
4486055551,63780004019280,None,None
4486063882,63780004019292,None,None
4486080545,63780004019303,None,None
4486088877,63780004019313,None,None
4486097209,63780004019324,None,None
4486113872,63780004019336,None,None
4486122203,63780004019347,None,None
4486138866,63780004019362,None,None
4486147198,63780004019370,None,None
4486155529,63780004019381,None,None
4486163861,63780004019393,None,None
4486180524,63780004019404,None,None
4486188855,63780004019416,None,None
4486205518,63780004019430,None,None
4486213850,63780004019439,None,None
4486222181,63780004019450,None,None
4486238844,63780004019461,None,None
4486247176,63780004019473,None,None
4486255507,63780004019484,None,None
4486272171,63780004019496,None,None
4486280502,63780004019507,None,None
4486297165,63780004019522,None,None
4486305497,63780004019530,None,None
4486313828,63780004019542,None,None
4486330491,63780004019552,None,None
4486338823,63780004019564,None,None
4486347154,63780004019576,None,None
4486363817,63780004019586,None,None
4486372149,63780004019597,None,None
4486380480,63780004019609,None,None
4486397143,63780004019620,None,None
4486405475,63780004019631,None,None
4486422138,63780004019644,None,None
4486430470,63780004019653,None,None
4486438801,63780004019665,None,None
4486455464,63780004019679,None,None
4486463796,63780004019687,None,None
4486472127,63780004019698,None,None
4486480459,63780004019710,None,None
4486497122,63780004019721,None,None
4486505453,63780004019731,None,None
4486522116,63780004019744,None,None
4486530448,63780004019754,None,None
4486538779,63780004019765,None,None
4486547111,63780004019776,None,None
4486563774,63780004019787,None,None
4486572105,63780004019799,None,None
4486588768,63780004019810,None,None
4486597100,63780004019821,None,None
4486613763,63780004019836,None,None
4486613763,63780004019843,None,None
4486630426,63780004019855,None,None
4486638758,63780004019866,None,None
4486655421,63780004019878,None,None
4486663752,63780004019888,None,None
4486672084,63780004019899,None,None
4486672084,63780004019910,None,None
4486672084,63780004019927,None,None
4486672084,63780004019933,None,None
4486672084,63780004019939,None,None
4486672084,63780004019951,None,None
4486672084,63780004019962,None,None
4486672084,63780004019973,None,None
4486672084,63780004019988,None,None
4486672084,63780004019995,None,None
4486780394,63780004020006,None,None
4486788725,63780004020017,None,None
4486805388,63780004020029,None,None
4486813720,63780004020040,None,None
4486822051,63780004020051,None,None
4486838714,63780004020062,None,None
4486847046,63780004020073,None,None
4486863709,63780004020086,None,None
4486872040,63780004020096,None,None
4486880372,63780004020108,None,None
4486897035,63780004020118,None,None
4486905366,63780004020130,None,None
4486922029,63780004020144,None,None
4486922029,63780004020151,None,None
4486938693,63780004020163,None,None
4486947024,63780004020174,None,None
4486963687,63780004020185,None,None
4486972019,63780004020196,None,None
4486980350,63780004020207,None,None
4486997013,63780004020219,None,None
4487005345,63780004020230,None,None
4487013676,63780004020241,None,None
4487030339,63780004020252,None,None
4487038671,63780004020264,None,None
4487047002,63780004020275,None,None
4487063665,63780004020286,None,None
4487080328,63780004020302,None,None
4487080328,63780004020309,None,None
4487096992,63780004020320,None,None
4487105323,63780004020333,None,None
4487113655,63780004020343,None,None
4487130318,63780004020354,None,None
4487138649,63780004020366,None,None
4487155312,63780004020377,None,None
4487163644,63780004020388,None,None
4487171975,63780004020400,None,None
4487188638,63780004020411,None,None
4487196970,63780004020423,None,None
4487213633,63780004020438,None,None
4487221964,63780004020447,None,None
4487238627,63780004020461,None,None
4487238627,63780004020467,None,None
4487255290,63780004020479,None,None
4487263622,63780004020491,None,None
4487280285,63780004020502,None,None
4487288617,63780004020513,None,None
4487296948,63780004020525,None,None
4487313611,63780004020536,None,None
4487321943,63780004020547,None,None
4487330274,63780004020558,None,None
4487346937,63780004020569,None,None
4487355269,63780004020581,None,None
4487363600,63780004020592,None,None
4487380263,63780004020604,None,None
4487388595,63780004020617,None,None
4487396926,63780004020626,None,None
4487413589,63780004020637,None,None
4487421921,63780004020648,None,None
4487430253,63780004020659,None,None
4487446916,63780004020670,None,None
4487455247,63780004020681,None,None
4487463579,63780004020692,None,None
4487480242,63780004020703,None,None
4487488573,63780004020715,None,None
4487496905,63780004020726,None,None
4487513568,63780004020737,None,None
4487521899,63780004020748,None,None
4487538562,63780004020760,None,None
4487546894,63780004020773,None,None
4487555225,63780004020783,None,None
4487571888,63780004020793,None,None
4487588551,63780004020815,None,None
4487596883,63780004020821,None,None
4487596883,63780004020826,None,None
4487605215,63780004020833,None,None
4487621878,63780004020844,None,None
4487630209,63780004020855,None,None
4487638541,63780004020867,None,None
4487655204,63780004020878,None,None
4487663535,63780004020889,None,None
4487671867,63780004020900,None,None
4487688530,63780004020912,None,None
4487696861,63780004020926,None,None
4487705193,63780004020934,None,None
4487721856,63780004020945,None,None
4487730187,63780004020956,None,None
4487738519,63780004020967,None,None
4487755182,63780004020978,None,None
4487763514,63780004020989,None,None
4487771845,63780004021000,None,None
4487788508,63780004021011,None,None
4487796840,63780004021022,None,None
4487805171,63780004021034,None,None
4487821834,63780004021045,None,None
4487830166,63780004021056,None,None
4487846829,63780004021067,None,None
4487855160,63780004021082,None,None
4487863492,63780004021090,None,None
4487880155,63780004021101,None,None
4487888486,63780004021112,None,None
4487896818,63780004021124,None,None
4487913481,63780004021134,None,None
4487921812,63780004021146,None,None
4487930144,63780004021157,None,None
4487946807,63780004021168,None,None
4487955139,63780004021179,None,None
4487963470,63780004021190,None,None
4487980133,63780004021202,None,None
4487988465,63780004021213,None,None
4487996796,63780004021224,None,None
4488013459,63780004021238,None,None
4488021791,63780004021246,None,None
4488030122,63780004021258,None,None
4488046785,63780004021268,None,None
4488055117,63780004021279,None,None
4488063448,63780004021290,None,None
4488080111,63780004021302,None,None
4488088443,63780004021314,None,None
4488105106,63780004021326,None,None
4488113438,63780004021337,None,None
4488121769,63780004021348,None,None
4488138432,63780004021360,None,None
4488146764,63780004021372,None,None
4488155095,63780004021384,None,None
4488171758,63780004021398,None,None
4488180090,63780004021406,None,None
4488196753,63780004021418,None,None
4488205084,63780004021430,None,None
4488221747,63780004021444,None,None
4488230079,63780004021453,None,None
4488238410,63780004021465,None,None
4488255073,63780004021476,None,Orientation Highlighting Plane
4488263405,63780004021488,Orientation Highlighting Plane,Orientation Highlighting Plane
4488271737,63780004021500,Orientation Highlighting Plane,None
4488280068,63780004021508,None,None
4488296731,63780004021519,None,None
4488305063,63780004021530,None,None
4488321726,63780004021543,None,None
4488330057,63780004021556,None,None
4488338389,63780004021565,Station Name,None
4488355052,63780004021576,None,None
4488363383,63780004021586,None,None
4488371715,63780004021598,None,None
4488380046,63780004021609,Orientation Highlighting Plane,None
4488396709,63780004021620,None,None
4488405041,63780004021631,None,None
4488413372,63780004021642,None,Orientation Highlighting Plane
4488430036,63780004021653,None,Orientation Highlighting Plane
4488438367,63780004021665,None,None
4488455030,63780004021676,None,None
4488463362,63780004021687,None,None
4488471693,63780004021699,None,None
4488488356,63780004021712,None,Orientation Highlighting Plane
4488496688,63780004021722,None,None
4488505019,63780004021732,None,None
4488513351,63780004021743,None,None
4488530014,63780004021755,None,None
4488538345,63780004021764,None,None
4488555008,63780004021775,None,None
4488563340,63780004021787,None,None
4488571671,63780004021798,None,None
4488588334,63780004021816,None,None
4488596666,63780004021824,None,None
4488604998,63780004021833,None,None
4488613329,63780004021839,None,None
4488629992,63780004021851,None,None
4488638324,63780004021865,None,None
4488646655,63780004021873,None,None
4488663318,63780004021884,None,None
4488671650,63780004021895,None,None
4488671650,63780004021907,None,None
4488671650,63780004021918,None,None
4488671650,63780004021928,None,None
4488671650,63780004021940,None,None
4488671650,63780004021951,None,None
4488671650,63780004021962,None,None
4488671650,63780004021974,None,None
4488671650,63780004021985,None,None
4488671650,63780004021996,None,None
4488779960,63780004022008,None,None
4488796623,63780004022022,None,None
4488804954,63780004022030,None,None
4488813286,63780004022041,None,None
4488829949,63780004022052,None,None
4488838280,63780004022062,None,None
4488846612,63780004022074,None,None
4488863275,63780004022085,None,None
4488871606,63780004022096,None,None
4488879938,63780004022107,None,None
4488896601,63780004022118,None,None
4488904932,63780004022129,None,None
4488913264,63780004022141,None,None
4488929927,63780004022152,None,None
4488938259,63780004022164,None,None
4488954922,63780004022178,None,None
4488963253,63780004022185,None,None
4488971585,63780004022197,None,None
4488979916,63780004022208,None,None
4488996579,63780004022219,None,None
4489004911,63780004022230,None,None
4489013242,63780004022241,None,None
4489029905,63780004022253,None,None
4489038237,63780004022265,None,None
4489054900,63780004022276,None,None
4489063231,63780004022288,None,None
4489071563,63780004022299,None,None
