OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5647067476,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647067594,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647067677,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647067727,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647067796,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647067861,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647067923,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647067977,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647068026,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647068089,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647068245,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647068344,63780005179952,0.5352548,0.5006305,0.4693159,0.4969048,-14.87531,2.189546,-0.06041959,0.006772591,0.9988598,0.04545454,-0.01293831,0,0,0,0,0,0,0,14.87619,-2.182391,0.0403953,-0.8903018,-0.4553702,0.0007257027,-0.02622948,0.00639479,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0007171631,0.9997864,-0.00793457,-0.01382446,0.9998627,0.003326569,0.00350473,True,True
5647075783,63780005180263,0.5352548,0.5006927,0.4693101,0.4969048,-14.87532,2.189592,-0.06037334,0.006820373,0.9988564,0.04553586,-0.01288469,0,0,0,0,0,0,0,14.87621,-2.182438,0.04034904,-0.8903037,-0.4553668,0.0007115198,-0.02622948,0.00639389,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0005340576,0.9997864,-0.007949829,-0.01382446,0.9998627,0.003326538,0.003504761,True,True
5647075945,63780005180263,0.5352548,0.5006927,0.4693101,0.4969048,-14.87532,2.189592,-0.06037334,0.006820373,0.9988564,0.04553586,-0.01288469,0,0,0,0,0,0,0,14.87621,-2.182438,0.04034904,-0.8903037,-0.4553668,0.0007115198,-0.02622948,0.00639389,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0005340576,0.9997864,-0.007949829,-0.01382446,0.9998627,0.003326538,0.003504761,True,True
5647076113,63780005180263,0.5352548,0.5006927,0.4693101,0.4969048,-14.87532,2.189592,-0.06037334,0.006820373,0.9988564,0.04553586,-0.01288469,0,0,0,0,0,0,0,14.87621,-2.182438,0.04034904,-0.8903037,-0.4553668,0.0007115198,-0.02622948,0.00639389,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0005340576,0.9997864,-0.007949829,-0.01382446,0.9998627,0.003326538,0.003504761,True,True
5647076217,63780005180263,0.5352548,0.5006927,0.4693101,0.4969048,-14.87532,2.189592,-0.06037334,0.006820373,0.9988564,0.04553586,-0.01288469,0,0,0,0,0,0,0,14.87621,-2.182438,0.04034904,-0.8903037,-0.4553668,0.0007115198,-0.02622948,0.00639389,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0005340576,0.9997864,-0.007949829,-0.01382446,0.9998627,0.003326538,0.003504761,True,True
5647076268,63780005180263,0.5352548,0.5006927,0.4693101,0.4969048,-14.87532,2.189592,-0.06037334,0.006820373,0.9988564,0.04553586,-0.01288469,0,0,0,0,0,0,0,14.87621,-2.182438,0.04034904,-0.8903037,-0.4553668,0.0007115198,-0.02622948,0.00639389,-0.0193736,0.02800591,0.007915176,-0.02067499,0.02049255,-0.0005340576,0.9997864,-0.007949829,-0.01382446,0.9998627,0.003326538,0.003504761,True,True
