OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
3464037254,63780002997219,0.5551781,0.5294069,0.4994615,0.5279716,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622576,0.9830349,-0.6696994,-0.3237021,-0.668371,-0.02722276,0.00275795,-0.02004915,0.02701147,0.005194763,-0.01872141,0.07284546,0.08351135,0.9938354,0.07147217,0.07710266,0.9944458,0.003198334,0.003421402,True,True
3464037336,63780002997219,0.5551781,0.5294069,0.4994615,0.5279716,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622576,0.9830349,-0.6696994,-0.3237021,-0.668371,-0.02722276,0.00275795,-0.02004915,0.02701147,0.005194763,-0.01872141,0.07284546,0.08351135,0.9938354,0.07147217,0.07710266,0.9944458,0.003198334,0.003421402,True,True
3464037408,63780002997219,0.5551781,0.5294069,0.4994615,0.5279716,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622576,0.9830349,-0.6696994,-0.3237021,-0.668371,-0.02722276,0.00275795,-0.02004915,0.02701147,0.005194763,-0.01872141,0.07284546,0.08351135,0.9938354,0.07147217,0.07710266,0.9944458,0.003198334,0.003421402,True,True
3464037505,63780002997219,0.5551781,0.5294069,0.4994615,0.5279716,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622576,0.9830349,-0.6696994,-0.3237021,-0.668371,-0.02722276,0.00275795,-0.02004915,0.02701147,0.005194763,-0.01872141,0.07284546,0.08351135,0.9938354,0.07147217,0.07710266,0.9944458,0.003198334,0.003421402,True,True
3464037590,63780002997219,0.5551781,0.5294069,0.4994615,0.5279716,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622576,0.9830349,-0.6696994,-0.3237021,-0.668371,-0.02722276,0.00275795,-0.02004915,0.02701147,0.005194763,-0.01872141,0.07284546,0.08351135,0.9938354,0.07147217,0.07710266,0.9944458,0.003198334,0.003421402,True,True
3464037734,63780002997219,0.5552749,0.5290872,0.4995182,0.5277042,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622574,0.9830455,-0.6696989,-0.3237036,-0.6683708,-0.02722346,0.00275795,-0.02002811,0.0270155,0.005198975,-0.01872141,0.07310486,0.08258057,0.9938965,0.07162476,0.07632446,0.9944916,0.003198608,0.003421097,True,True
3464037796,63780002997219,0.5552749,0.5290872,0.4995182,0.5277042,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622574,0.9830455,-0.6696989,-0.3237036,-0.6683708,-0.02722346,0.00275795,-0.02002811,0.0270155,0.005198975,-0.01872141,0.07310486,0.08258057,0.9938965,0.07162476,0.07632446,0.9944916,0.003198608,0.003421097,True,True
3464037861,63780002997219,0.5552749,0.5290872,0.4995182,0.5277042,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622574,0.9830455,-0.6696989,-0.3237036,-0.6683708,-0.02722346,0.00275795,-0.02002811,0.0270155,0.005198975,-0.01872141,0.07310486,0.08258057,0.9938965,0.07162476,0.07632446,0.9944916,0.003198608,0.003421097,True,True
3464037907,63780002997219,0.5552749,0.5290872,0.4995182,0.5277042,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622574,0.9830455,-0.6696989,-0.3237036,-0.6683708,-0.02722346,0.00275795,-0.02002811,0.0270155,0.005198975,-0.01872141,0.07310486,0.08258057,0.9938965,0.07162476,0.07632446,0.9944916,0.003198608,0.003421097,True,True
3464037955,63780002997219,0.5552749,0.5290872,0.4995182,0.5277042,-14.76912,2.626553,-1.00242,-0.003892752,0.9984918,0.005224367,0.05451293,0,0,0,0,0,0,0,14.76902,-2.622574,0.9830455,-0.6696989,-0.3237036,-0.6683708,-0.02722346,0.00275795,-0.02002811,0.0270155,0.005198975,-0.01872141,0.07310486,0.08258057,0.9938965,0.07162476,0.07632446,0.9944916,0.003198608,0.003421097,True,True
