UnityTS,Heart,Breath,GSR
63780007888258,32870,25010,5282
63780007888268,32874,25106,5239
63780007888278,32872,25144,5335
63780007888253,32870,25010,5282
63780007888263,32874,25106,5239
63780007888273,32872,25144,5335
63780007888283,32901,25238,5273
63780007888293,32919,25298,5241
63780007888303,32912,25468,5257
63780007888313,32904,25490,5238
63780007888323,32903,25596,5330
63780007888333,32900,25708,5253
63780007888343,32888,25676,5234
63780007888353,32884,25732,5333
63780007888363,32877,25704,5281
63780007888373,32858,25712,5239
63780007888383,32852,25732,5241
63780007888393,32856,25784,5261
63780007888403,32832,25826,5258
63780007888413,32820,25856,5240
63780007888423,32808,25848,5240
63780007888433,32802,25928,5245
63780007888443,32804,25872,5241
63780007888453,32792,25872,5252
63780007888463,32780,25892,5286
63780007888473,32776,25864,5239
63780007888483,32789,25858,5253
63780007888493,32788,25900,5362
63780007888503,32788,25868,5267
63780007888513,32789,25896,5289
63780007888523,32788,25940,5303
63780007888533,32784,25905,5258
63780007888543,32780,25969,5276
63780007888553,32784,26005,5276
63780007888563,32784,25983,5239
63780007888573,32796,26052,5250
63780007888583,32807,26032,5260
63780007888593,32812,26104,5256
63780007888603,32821,26092,5249
63780007888613,32822,26116,5293
63780007888623,32804,26092,5256
63780007888633,32804,26118,5318
63780007888643,32782,26056,5363
63780007888653,32776,26016,5324
63780007888663,32776,25989,5328
63780007888673,32776,25940,5259
63780007888683,32776,25988,5234
63780007888693,32780,25964,5259
63780007888703,32772,25929,5258
63780007888713,32774,25848,5261
63780007888723,32764,25828,5322
63780007888733,32768,25836,5332
63780007888743,32765,25868,5290
63780007888753,32773,25852,5252
63780007888763,32772,25860,5240
63780007888773,32770,25858,5271
63780007888783,32762,25853,5320
63780007888793,32770,25800,5284
63780007888803,32765,25805,5258
63780007888813,32768,25745,5239
63780007888823,32760,25671,5260
63780007888833,32764,25592,5396
63780007888843,32775,25542,5237
63780007888853,32773,25455,5240
63780007888863,32776,25276,5251
63780007888873,32774,25204,5240
63780007888883,32796,24993,5241
63780007888893,32780,24840,5307
63780007888903,32778,24668,5247
63780007888913,32777,24497,5249
63780007888923,32784,24302,5325
63780007888933,32768,24170,5299
63780007888943,32779,23985,5249
63780007888953,32780,23865,5241
63780007888963,32788,23737,5317
63780007888973,32788,23657,5237
63780007888983,32785,23424,5235
63780007888993,32784,23384,5257
63780007889003,32796,23224,5236
63780007889013,32788,23144,5237
63780007889023,32776,23072,5255
63780007889033,32780,23016,5253
63780007889043,32780,22966,5241
63780007889053,32784,22888,5258
63780007889063,32776,22865,5264
63780007889073,32777,22825,5237
63780007889083,32782,22796,5258
63780007889093,32772,22796,5243
63780007889103,32772,22690,5254
63780007889113,32780,22676,5298
63780007889123,32792,22753,5249
63780007889133,32784,22736,5269
63780007889143,32780,22716,5326
63780007889153,32788,22837,5289
63780007889163,32773,22743,5320
63780007889173,32773,22858,5244
63780007889183,32778,22813,5269
63780007889193,32780,22800,5344
63780007889203,32786,22810,5264
63780007889213,32780,22827,5262
63780007889223,32790,22788,5385
63780007889233,32788,22794,5269
63780007889243,32793,22820,5245
63780007889253,32795,22833,5242
63780007889263,32800,22883,5247
63780007889273,32802,22916,5294
63780007889283,32804,23008,5320
63780007888253,32870,25010,5282
63780007888263,32874,25106,5239
63780007888273,32872,25144,5335
63780007888283,32901,25238,5273
63780007888293,32919,25298,5241
63780007888303,32912,25468,5257
63780007888313,32904,25490,5238
63780007888323,32903,25596,5330
63780007888333,32900,25708,5253
63780007888343,32888,25676,5234
63780007888353,32884,25732,5333
63780007888363,32877,25704,5281
63780007888373,32858,25712,5239
63780007888383,32852,25732,5241
63780007888393,32856,25784,5261
63780007888403,32832,25826,5258
63780007888413,32820,25856,5240
63780007888423,32808,25848,5240
63780007888433,32802,25928,5245
63780007888443,32804,25872,5241
63780007888453,32792,25872,5252
63780007888463,32780,25892,5286
63780007888473,32776,25864,5239
63780007888483,32789,25858,5253
63780007888493,32788,25900,5362
63780007888503,32788,25868,5267
63780007888513,32789,25896,5289
63780007888523,32788,25940,5303
63780007888533,32784,25905,5258
63780007888543,32780,25969,5276
63780007888553,32784,26005,5276
63780007888563,32784,25983,5239
63780007888573,32796,26052,5250
63780007888583,32807,26032,5260
63780007888593,32812,26104,5256
63780007888603,32821,26092,5249
63780007888613,32822,26116,5293
63780007888623,32804,26092,5256
63780007888633,32804,26118,5318
63780007888643,32782,26056,5363
63780007888653,32776,26016,5324
63780007888663,32776,25989,5328
63780007888673,32776,25940,5259
63780007888683,32776,25988,5234
63780007888693,32780,25964,5259
63780007888703,32772,25929,5258
63780007888713,32774,25848,5261
63780007888723,32764,25828,5322
63780007888733,32768,25836,5332
63780007888743,32765,25868,5290
63780007888753,32773,25852,5252
63780007888763,32772,25860,5240
63780007888773,32770,25858,5271
63780007888783,32762,25853,5320
63780007888793,32770,25800,5284
63780007888803,32765,25805,5258
63780007888813,32768,25745,5239
63780007888823,32760,25671,5260
63780007888833,32764,25592,5396
63780007888843,32775,25542,5237
63780007888853,32773,25455,5240
63780007888863,32776,25276,5251
63780007888873,32774,25204,5240
63780007888883,32796,24993,5241
63780007888893,32780,24840,5307
63780007888903,32778,24668,5247
63780007888913,32777,24497,5249
63780007888923,32784,24302,5325
63780007888933,32768,24170,5299
63780007888943,32779,23985,5249
63780007888953,32780,23865,5241
63780007888963,32788,23737,5317
63780007888973,32788,23657,5237
63780007888983,32785,23424,5235
63780007888993,32784,23384,5257
63780007889003,32796,23224,5236
63780007889013,32788,23144,5237
63780007889023,32776,23072,5255
63780007889033,32780,23016,5253
63780007889043,32780,22966,5241
63780007889053,32784,22888,5258
63780007889063,32776,22865,5264
63780007889073,32777,22825,5237
63780007889083,32782,22796,5258
63780007889093,32772,22796,5243
63780007889103,32772,22690,5254
63780007889113,32780,22676,5298
63780007889123,32792,22753,5249
63780007889133,32784,22736,5269
63780007889143,32780,22716,5326
63780007889153,32788,22837,5289
63780007889163,32773,22743,5320
63780007889173,32773,22858,5244
63780007889183,32778,22813,5269
63780007889193,32780,22800,5344
63780007889203,32786,22810,5264
63780007889213,32780,22827,5262
63780007889223,32790,22788,5385
63780007889233,32788,22794,5269
63780007889243,32793,22820,5245
63780007889253,32795,22833,5242
63780007889263,32800,22883,5247
63780007889273,32802,22916,5294
63780007889283,32804,23008,5320
63780007889293,32798,23176,5247
63780007889303,32806,23296,5248
63780007889313,32812,23424,5250
63780007889323,32816,23553,5246
63780007889333,32824,23720,5355
63780007889343,32820,23856,5243
63780007889353,32808,24067,5294
63780007889363,32813,24166,5248
63780007889373,32812,24292,5257
63780007889383,32800,24450,5249
63780007889393,32792,24650,5262
63780007889403,32789,24732,5257
63780007889413,32776,24932,5246
63780007889423,32784,25041,5244
63780007889433,32761,25180,5253
63780007889443,32772,25357,5245
63780007889453,32768,25580,5351
63780007889463,32764,25722,5240
63780007889473,32768,25896,5314
63780007889483,32772,26032,5257
63780007889493,32772,26248,5248
63780007889503,32784,26369,5268
63780007889513,32784,26516,5261
63780007889523,32800,26660,5310
63780007889533,32790,26800,5288
63780007889543,32808,27029,5244
63780007889553,32789,27240,5254
63780007889563,32792,27508,5259
63780007889573,32783,27729,5276
63780007889583,32781,28054,5320
63780007889593,32788,28251,5251
63780007889603,32789,28468,5252
63780007889613,32787,28706,5248
63780007889623,32776,28867,5269
63780007889633,32776,29060,5306
63780007889643,32774,29276,5272
63780007889653,32774,29393,5260
63780007889663,32772,29680,5344
63780007889673,32774,29841,5249
63780007889683,32776,30124,5297
63780007889693,32769,30184,5246
63780007889703,32772,30560,5330
63780007889713,32773,30832,5242
63780007889723,32770,31010,5290
63780007889733,32762,31116,5347
63780007889743,32780,31316,5250
63780007889753,32790,31568,5262
63780007889763,32792,32000,5279
63780007889773,32796,32236,5300
63780007889783,32791,32304,5248
63780007889793,32788,32844,5245
63780007889803,32790,33144,5300
63780007889813,32780,33436,5251
63780007889823,32780,33649,5357
63780007889833,32782,33825,5267
63780007889843,32782,34324,5272
63780007889853,32788,34612,5375
63780007889863,32785,34752,5345
63780007889873,32792,35116,5259
63780007889883,32784,35336,5264
63780007889893,32776,35716,5248
63780007889903,32768,35948,5351
63780007889913,32775,36173,5276
63780007889923,32767,36538,5325
63780007889933,32768,36768,5259
63780007889943,32772,36928,5391
63780007889953,32773,37237,5254
63780007889963,32777,37352,5249
63780007889973,32784,37328,5424
63780007889983,32773,37864,5260
63780007889993,32772,37785,5296
63780007890003,32776,38172,5254
63780007890013,32777,38178,5314
63780007890023,32776,38388,5284
63780007890033,32769,38476,5307
63780007890043,32784,38409,5282
63780007890053,32780,38664,5290
63780007890063,32784,38930,5358
63780007890073,32793,38624,5360
63780007890083,32800,38992,5365
63780007890093,32794,39084,5278
63780007890103,32802,39344,5368
63780007890113,32796,39624,5271
63780007890123,32800,39777,5250
63780007890133,32789,39848,5280
63780007890143,32800,40070,5249
63780007890153,32796,40204,5358
63780007890163,32788,39928,5248
63780007890173,32788,40377,5246
63780007890183,32788,40680,5266
63780007890193,32796,40376,5306
63780007890203,32788,40776,5355
63780007890213,32780,40928,5284
63780007890223,32792,41080,5270
63780007890233,32796,41340,5362
63780007890243,32800,41234,5275
63780007890253,32796,41760,5268
63780007890263,32808,41862,5272
63780007890273,32801,41712,5279
63780007890283,32800,41844,5276
63780007890293,32796,42012,5357
63780007890303,32796,42025,5359
63780007890313,32804,42120,5268
63780007888253,32870,25010,5282
63780007888263,32874,25106,5239
63780007888273,32872,25144,5335
63780007888283,32901,25238,5273
63780007888293,32919,25298,5241
63780007888303,32912,25468,5257
63780007888313,32904,25490,5238
63780007888323,32903,25596,5330
63780007888333,32900,25708,5253
63780007888343,32888,25676,5234
63780007888353,32884,25732,5333
63780007888363,32877,25704,5281
63780007888373,32858,25712,5239
63780007888383,32852,25732,5241
63780007888393,32856,25784,5261
63780007888403,32832,25826,5258
63780007888413,32820,25856,5240
63780007888423,32808,25848,5240
63780007888433,32802,25928,5245
63780007888443,32804,25872,5241
63780007888453,32792,25872,5252
63780007888463,32780,25892,5286
63780007888473,32776,25864,5239
63780007888483,32789,25858,5253
63780007888493,32788,25900,5362
63780007888503,32788,25868,5267
63780007888513,32789,25896,5289
63780007888523,32788,25940,5303
63780007888533,32784,25905,5258
63780007888543,32780,25969,5276
63780007888553,32784,26005,5276
63780007888563,32784,25983,5239
63780007888573,32796,26052,5250
63780007888583,32807,26032,5260
63780007888593,32812,26104,5256
63780007888603,32821,26092,5249
63780007888613,32822,26116,5293
63780007888623,32804,26092,5256
63780007888633,32804,26118,5318
63780007888643,32782,26056,5363
63780007888653,32776,26016,5324
63780007888663,32776,25989,5328
63780007888673,32776,25940,5259
63780007888683,32776,25988,5234
63780007888693,32780,25964,5259
63780007888703,32772,25929,5258
63780007888713,32774,25848,5261
63780007888723,32764,25828,5322
63780007888733,32768,25836,5332
63780007888743,32765,25868,5290
63780007888753,32773,25852,5252
63780007888763,32772,25860,5240
63780007888773,32770,25858,5271
63780007888783,32762,25853,5320
63780007888793,32770,25800,5284
63780007888803,32765,25805,5258
63780007888813,32768,25745,5239
63780007888823,32760,25671,5260
63780007888833,32764,25592,5396
63780007888843,32775,25542,5237
63780007888853,32773,25455,5240
63780007888863,32776,25276,5251
63780007888873,32774,25204,5240
63780007888883,32796,24993,5241
63780007888893,32780,24840,5307
63780007888903,32778,24668,5247
63780007888913,32777,24497,5249
63780007888923,32784,24302,5325
63780007888933,32768,24170,5299
63780007888943,32779,23985,5249
63780007888953,32780,23865,5241
63780007888963,32788,23737,5317
63780007888973,32788,23657,5237
63780007888983,32785,23424,5235
63780007888993,32784,23384,5257
63780007889003,32796,23224,5236
63780007889013,32788,23144,5237
63780007889023,32776,23072,5255
63780007889033,32780,23016,5253
63780007889043,32780,22966,5241
63780007889053,32784,22888,5258
63780007889063,32776,22865,5264
63780007889073,32777,22825,5237
63780007889083,32782,22796,5258
63780007889093,32772,22796,5243
63780007889103,32772,22690,5254
63780007889113,32780,22676,5298
63780007889123,32792,22753,5249
63780007889133,32784,22736,5269
63780007889143,32780,22716,5326
63780007889153,32788,22837,5289
63780007889163,32773,22743,5320
63780007889173,32773,22858,5244
63780007889183,32778,22813,5269
63780007889193,32780,22800,5344
63780007889203,32786,22810,5264
63780007889213,32780,22827,5262
63780007889223,32790,22788,5385
63780007889233,32788,22794,5269
63780007889243,32793,22820,5245
63780007889253,32795,22833,5242
63780007889263,32800,22883,5247
63780007889273,32802,22916,5294
63780007889283,32804,23008,5320
63780007889293,32798,23176,5247
63780007889303,32806,23296,5248
63780007889313,32812,23424,5250
63780007889323,32816,23553,5246
63780007889333,32824,23720,5355
63780007889343,32820,23856,5243
63780007889353,32808,24067,5294
63780007889363,32813,24166,5248
63780007889373,32812,24292,5257
63780007889383,32800,24450,5249
63780007889393,32792,24650,5262
63780007889403,32789,24732,5257
63780007889413,32776,24932,5246
63780007889423,32784,25041,5244
63780007889433,32761,25180,5253
63780007889443,32772,25357,5245
63780007889453,32768,25580,5351
63780007889463,32764,25722,5240
63780007889473,32768,25896,5314
63780007889483,32772,26032,5257
63780007889493,32772,26248,5248
63780007889503,32784,26369,5268
63780007889513,32784,26516,5261
63780007889523,32800,26660,5310
63780007889533,32790,26800,5288
63780007889543,32808,27029,5244
63780007889553,32789,27240,5254
63780007889563,32792,27508,5259
63780007889573,32783,27729,5276
63780007889583,32781,28054,5320
63780007889593,32788,28251,5251
63780007889603,32789,28468,5252
63780007889613,32787,28706,5248
63780007889623,32776,28867,5269
63780007889633,32776,29060,5306
63780007889643,32774,29276,5272
63780007889653,32774,29393,5260
63780007889663,32772,29680,5344
63780007889673,32774,29841,5249
63780007889683,32776,30124,5297
63780007889693,32769,30184,5246
63780007889703,32772,30560,5330
63780007889713,32773,30832,5242
63780007889723,32770,31010,5290
63780007889733,32762,31116,5347
63780007889743,32780,31316,5250
63780007889753,32790,31568,5262
63780007889763,32792,32000,5279
63780007889773,32796,32236,5300
63780007889783,32791,32304,5248
63780007889793,32788,32844,5245
