OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2586201242,63780002119414,None,None
2586217905,63780002119428,None,None
2586226237,63780002119438,None,None
2586234568,63780002119446,None,None
2586251231,63780002119459,None,None
2586259563,63780002119469,None,None
2586267894,63780002119480,None,None
2586276226,63780002119491,None,None
2586292889,63780002119505,None,None
2586301220,63780002119514,None,None
2586317883,63780002119525,None,None
2586326215,63780002119536,None,None
2586334546,63780002119547,None,None
2586351210,63780002119558,None,None
2586359541,63780002119570,None,None
2586367873,63780002119580,None,None
2586384536,63780002119592,None,None
2586392867,63780002119602,None,None
2586401199,63780002119613,None,None
2586417862,63780002119625,None,None
2586426193,63780002119636,None,None
2586434525,63780002119647,None,None
2586451188,63780002119658,None,None
2586459519,63780002119669,None,None
2586467851,63780002119681,None,None
2586484514,63780002119692,None,None
2586492845,63780002119704,None,None
2586501177,63780002119715,None,None
2586517840,63780002119728,None,None
2586526172,63780002119738,None,None
2586534503,63780002119750,None,None
2586551166,63780002119767,None,None
2586559498,63780002119772,None,None
2586567829,63780002119778,None,None
2586576161,63780002119787,None,None
2586584492,63780002119799,None,None
2586601155,63780002119810,None,None
2586609487,63780002119823,None,None
2586617818,63780002119832,None,None
2586634481,63780002119843,None,None
2586642813,63780002119855,None,None
2586651144,63780002119866,None,None
2586667807,63780002119878,None,None
2586676139,63780002119890,None,None
2586684471,63780002119899,None,None
2586701134,63780002119911,None,None
2586709465,63780002119922,None,None
2586717797,63780002119933,None,None
2586734460,63780002119944,None,None
2586742791,63780002119956,None,None
2586759454,63780002119967,None,None
2586767786,63780002119978,None,None
2586776117,63780002119989,None,None
2586784449,63780002119999,None,None
2586801112,63780002120011,None,None
2586809443,63780002120023,None,None
2586826106,63780002120034,None,None
2586834438,63780002120045,None,None
2586842770,63780002120057,None,None
2586859433,63780002120066,None,None
2586867764,63780002120079,None,None
2586876096,63780002120090,None,None
2586892759,63780002120101,None,None
2586901090,63780002120111,None,None
2586909422,63780002120122,None,None
2586926085,63780002120135,None,None
2586934416,63780002120146,None,None
2586942748,63780002120157,None,None
2586959411,63780002120169,None,None
2586967742,63780002120180,None,None
2586984405,63780002120192,None,None
2586992737,63780002120203,None,None
2587001068,63780002120215,None,None
2587017732,63780002120225,None,None
2587026063,63780002120236,None,None
2587034395,63780002120249,None,None
2587051058,63780002120261,None,None
2587059389,63780002120271,None,None
2587067721,63780002120282,None,None
2587084384,63780002120294,None,None
2587092715,63780002120305,None,None
2587109378,63780002120316,None,None
2587117710,63780002120328,None,None
2587126041,63780002120340,None,None
2587142704,63780002120351,None,None
2587151036,63780002120362,None,None
2587159367,63780002120374,None,None
2587176031,63780002120385,None,None
2587184362,63780002120396,None,None
2587192694,63780002120408,None,None
2587209357,63780002120418,None,None
2587217688,63780002120430,None,None
2587226020,63780002120441,None,None
2587242683,63780002120452,None,None
2587251014,63780002120463,None,None
2587259346,63780002120474,None,None
2587276009,63780002120485,None,None
2587284340,63780002120497,None,None
2587301003,63780002120509,None,None
2587309335,63780002120519,None,None
2587317666,63780002120531,None,None
2587334329,63780002120542,None,None
2587342661,63780002120553,None,None
2587350993,63780002120564,None,None
2587359324,63780002120575,None,None
2587375987,63780002120586,None,None
2587384319,63780002120596,None,None
2587400982,63780002120608,None,None
2587409313,63780002120619,None,None
2587417645,63780002120630,None,None
2587434308,63780002120642,None,None
2587442639,63780002120653,None,None
2587450971,63780002120665,None,None
2587467634,63780002120676,None,None
2587475965,63780002120687,None,None
2587484297,63780002120698,None,None
2587500960,63780002120709,None,None
2587509292,63780002120720,None,None
2587517623,63780002120730,None,None
2587534286,63780002120742,None,None
2587542618,63780002120753,None,None
2587550949,63780002120764,None,None
2587567612,63780002120775,None,None
2587575944,63780002120786,None,None
2587584275,63780002120798,None,None
2587600938,63780002120809,None,None
2587609270,63780002120822,None,None
2587617601,63780002120832,None,None
2587634264,63780002120843,None,None
2587642596,63780002120854,None,None
2587650927,63780002120864,None,None
2587667590,63780002120876,None,None
2587675922,63780002120888,None,None
2587684254,63780002120899,None,None
2587700917,63780002120911,None,None
2587709248,63780002120921,None,None
2587717580,63780002120932,None,None
2587734243,63780002120944,None,None
2587742574,63780002120954,None,None
2587750906,63780002120966,None,None
2587767569,63780002120978,None,None
2587775900,63780002120989,None,None
2587784232,63780002121000,None,None
2587800895,63780002121011,None,None
2587809226,63780002121022,None,None
2587817558,63780002121032,None,None
2587834221,63780002121044,None,None
2587842553,63780002121056,None,None
2587859216,63780002121067,None,None
2587867547,63780002121079,None,None
2587875879,63780002121089,None,None
2587892542,63780002121100,None,None
2587900873,63780002121110,None,None
2587909205,63780002121121,None,None
2587925868,63780002121133,None,None
2587934199,63780002121145,None,None
2587942531,63780002121156,None,None
2587959194,63780002121167,None,None
2587967525,63780002121177,None,None
2587975857,63780002121189,None,None
2587992520,63780002121200,None,None
2588000851,63780002121211,None,None
2588009183,63780002121222,None,None
2588025846,63780002121234,None,None
2588034178,63780002121245,None,None
2588042509,63780002121256,None,None
2588059172,63780002121267,None,None
2588067504,63780002121279,None,None
2588075835,63780002121291,None,None
2588092498,63780002121301,None,None
2588100830,63780002121312,None,None
2588109161,63780002121322,None,None
2588125824,63780002121334,None,None
2588134156,63780002121346,None,None
2588142487,63780002121358,None,None
2588159150,63780002121368,None,None
2588167482,63780002121379,None,None
2588175814,63780002121391,None,None
2588192477,63780002121401,None,None
2588200808,63780002121412,None,None
2588209140,63780002121424,None,None
2588225803,63780002121435,None,None
2588234134,63780002121446,None,None
2588242466,63780002121456,None,None
2588259129,63780002121468,None,None
2588267460,63780002121480,None,None
2588275792,63780002121491,None,None
2588292455,63780002121502,None,None
2588300786,63780002121512,None,None
2588309118,63780002121524,None,None
2588325781,63780002121536,None,None
2588334112,63780002121546,None,None
2588350776,63780002121558,None,None
2588359107,63780002121569,None,None
2588367439,63780002121580,None,None
2588384102,63780002121593,None,None
2588392433,63780002121603,None,None
2588400765,63780002121613,None,None
2588417428,63780002121625,None,None
2588425759,63780002121636,None,None
2588434091,63780002121647,None,None
2588450754,63780002121658,None,None
2588459085,63780002121669,None,None
2588467417,63780002121681,None,None
2588484080,63780002121692,None,None
2588492411,63780002121703,None,None
2588500743,63780002121714,None,None
2588517406,63780002121725,None,None
2588525738,63780002121736,None,None
2588534069,63780002121747,None,None
2588550732,63780002121759,None,None
2588559064,63780002121770,None,None
2588567395,63780002121780,None,None
2588584058,63780002121792,None,None
2588592390,63780002121803,None,None
2588600721,63780002121815,None,None
2588617384,63780002121825,None,None
2588625716,63780002121836,None,None
2588634047,63780002121848,None,None
2588650710,63780002121860,None,None
2588659042,63780002121870,None,None
2588667373,63780002121881,None,None
2588684037,63780002121893,None,None
2588692368,63780002121904,None,None
2588700700,63780002121916,None,None
2588717363,63780002121927,None,None
2588725694,63780002121937,None,None
2588734026,63780002121948,None,None
2588750689,63780002121960,None,None
2588759020,63780002121971,None,None
2588767352,63780002121982,None,None
2588784015,63780002121994,None,None
2588792346,63780002122004,None,None
2588800678,63780002122015,None,None
2588817341,63780002122027,None,None
2588825672,63780002122038,None,None
2588842336,63780002122049,None,None
2588850667,63780002122060,None,None
2588858999,63780002122072,None,None
2588867330,63780002122082,None,None
2588883993,63780002122094,None,None
2588892325,63780002122104,None,None
2588908988,63780002122116,None,None
2588917319,63780002122127,None,None
2588925651,63780002122138,None,None
2588942314,63780002122149,None,None
2588950645,63780002122161,None,None
2588958977,63780002122173,None,None
2588975640,63780002122184,None,None
2588992303,63780002122205,None,None
2589000634,63780002122214,None,None
2589008966,63780002122219,None,None
2589017298,63780002122226,None,None
2589025629,63780002122234,None,None
2589033961,63780002122246,None,None
2589042292,63780002122257,None,None
2589058955,63780002122270,None,None
2589067287,63780002122280,None,None
2589075618,63780002122289,None,None
2589092281,63780002122300,None,None
2589100613,63780002122312,None,None
2589108944,63780002122324,None,None
2589125607,63780002122334,None,None
2589133939,63780002122345,None,None
2589142270,63780002122357,None,None
2589158933,63780002122368,None,None
2589167265,63780002122380,None,None
2589183928,63780002122391,None,None
2589183928,63780002122402,None,None
2589183928,63780002122413,None,None
2589183928,63780002122424,None,None
2589183928,63780002122435,None,None
2589183928,63780002122447,None,None
2589183928,63780002122458,None,None
2589183928,63780002122469,None,None
2589183928,63780002122480,None,None
2589183928,63780002122491,None,None
2589292238,63780002122502,None,None
2589300569,63780002122513,None,None
2589317232,63780002122525,None,None
2589325564,63780002122536,None,None
2589333895,63780002122547,None,None
2589350559,63780002122558,None,None
2589358890,63780002122568,None,None
2589367222,63780002122581,None,None
2589383885,63780002122592,None,None
2589392216,63780002122603,None,None
2589400548,63780002122614,None,None
2589417211,63780002122625,None,None
2589425542,63780002122636,None,None
2589433874,63780002122648,None,None
2589450537,63780002122658,None,None
2589458868,63780002122670,None,None
2589475531,63780002122682,None,None
2589483863,63780002122694,None,None
2589492194,63780002122705,None,99_Bahnsteig_PF
2589508858,63780002122716,None,None
2589517189,63780002122727,None,None
2589525521,63780002122739,None,None
2589542184,63780002122751,None,None
2589550515,63780002122762,None,None
2589567178,63780002122774,None,None
2589575510,63780002122786,None,None
2589583841,63780002122797,None,None
2589600504,63780002122810,None,None
2589608836,63780002122821,None,None
2589617167,63780002122832,None,None
2589633830,63780002122843,None,None
2589642162,63780002122855,None,None
2589650493,63780002122865,None,None
2589667156,63780002122877,None,None
2589675488,63780002122888,None,None
2589683820,63780002122899,None,None
2589700483,63780002122910,None,None
2589708814,63780002122921,None,None
2589717146,63780002122931,None,None
2589733809,63780002122943,None,None
2589742140,63780002122954,None,None
2589750472,63780002122965,None,None
2589767135,63780002122977,None,None
2589775466,63780002122988,None,None
2589792129,63780002122999,None,None
2589800461,63780002123012,None,None
2589808792,63780002123022,Cube (1),99_Bahnsteig_PF
2589825455,63780002123032,99_Bahnsteig_PF,99_Bahnsteig_PF
2589833787,63780002123044,99_Bahnsteig_PF,99_Bahnsteig_PF
2589842119,63780002123054,Cube (1),99_Bahnsteig_PF
2589858782,63780002123067,99_Bahnsteig_PF,99_Bahnsteig_PF
2589867113,63780002123079,99_Bahnsteig_PF,99_Bahnsteig_PF
2589875445,63780002123090,99_Bahnsteig_PF,99_Bahnsteig_PF
2589892108,63780002123099,99_Bahnsteig_PF,99_Bahnsteig_PF
2589900439,63780002123111,99_Bahnsteig_PF,99_Bahnsteig_PF
2589908771,63780002123122,99_Bahnsteig_PF,99_Bahnsteig_PF
2589925434,63780002123133,99_Bahnsteig_PF,99_Bahnsteig_PF
2589933765,63780002123144,99_Bahnsteig_PF,99_Bahnsteig_PF
2589942097,63780002123155,99_Bahnsteig_PF,99_Bahnsteig_PF
2589958760,63780002123167,99_Bahnsteig_PF,99_Bahnsteig_PF
2589967091,63780002123178,99_Bahnsteig_PF,99_Bahnsteig_PF
2589975423,63780002123189,99_Bahnsteig_PF,99_Bahnsteig_PF
2589992086,63780002123201,99_Bahnsteig_PF,99_Bahnsteig_PF
2590000417,63780002123212,99_Bahnsteig_PF,99_Bahnsteig_PF
2590008749,63780002123222,99_Bahnsteig_PF,99_Bahnsteig_PF
2590025412,63780002123233,99_Bahnsteig_PF,99_Bahnsteig_PF
2590033744,63780002123245,99_Bahnsteig_PF,99_Bahnsteig_PF
