OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
41984846241,63779525753055,None,None
41984854572,63779525753064,None,None
41984862904,63779525753069,None,None
41984871235,63779525753074,None,None
41984871235,63779525753080,None,None
41984879567,63779525753088,None,None
41984887898,63779525753098,None,None
41984904561,63779525753110,None,None
41984912893,63779525753121,None,None
41984929556,63779525753132,None,None
41984937887,63779525753143,None,None
41984946219,63779525753154,None,None
41984962882,63779525753166,None,None
41984971214,63779525753177,None,None
41984979545,63779525753188,None,None
41984996208,63779525753199,None,None
41985004540,63779525753211,None,None
41985012871,63779525753221,None,None
41985029534,63779525753233,None,None
41985037866,63779525753244,None,None
41985046197,63779525753255,None,None
41985062860,63779525753269,None,None
41985071192,63779525753277,None,None
41985079523,63779525753289,None,None
41985096186,63779525753300,None,None
41985104518,63779525753312,None,None
41985112849,63779525753323,None,None
41985129512,63779525753334,None,None
41985137844,63779525753345,None,None
41985146176,63779525753356,None,None
41985162839,63779525753368,None,None
41985171170,63779525753378,None,None
41985179502,63779525753389,None,None
41985196165,63779525753400,None,None
41985204496,63779525753412,None,None
41985212828,63779525753422,None,None
41985229491,63779525753434,None,None
41985237822,63779525753445,None,None
41985246154,63779525753456,None,None
41985262817,63779525753467,None,None
41985271148,63779525753478,None,None
41985279480,63779525753490,None,None
41985296143,63779525753501,None,None
41985304475,63779525753512,None,None
41985312806,63779525753524,None,None
41985329469,63779525753534,None,None
41985337801,63779525753546,None,None
41985346132,63779525753557,None,None
41985362795,63779525753568,None,None
41985371127,63779525753580,None,None
41985387790,63779525753591,None,None
41985396121,63779525753602,None,None
41985404453,63779525753613,None,None
41985421116,63779525753625,None,None
41985429447,63779525753635,None,None
41985437779,63779525753646,None,None
41985454442,63779525753658,None,None
41985462773,63779525753669,None,None
41985471105,63779525753680,None,None
41985487768,63779525753691,None,None
41985496100,63779525753702,None,None
41985504431,63779525753713,None,None
41985521094,63779525753725,None,None
41985529426,63779525753736,None,None
41985537757,63779525753747,None,None
41985554420,63779525753761,None,None
41985571083,63779525753773,None,None
41985579415,63779525753785,None,None
41985587746,63779525753796,None,None
41985604409,63779525753807,None,None
41985612741,63779525753819,None,None
41985621072,63779525753830,None,None
41985637736,63779525753841,None,None
41985646067,63779525753852,None,None
41985654399,63779525753863,None,None
41985671062,63779525753874,None,None
41985679393,63779525753886,None,None
41985687725,63779525753897,None,None
41985704388,63779525753908,None,None
41985712719,63779525753919,None,None
41985721051,63779525753930,None,None
41985737714,63779525753942,None,None
41985746045,63779525753953,None,None
41985754377,63779525753964,None,None
41985771040,63779525753975,None,None
41985779371,63779525753987,None,None
41985787703,63779525753998,None,None
41985804366,63779525754009,None,None
41985812698,63779525754020,None,None
41985821029,63779525754031,None,None
41985837692,63779525754043,None,None
41985846024,63779525754054,None,None
41985854355,63779525754065,None,None
41985871018,63779525754076,None,None
41985879350,63779525754086,None,None
41985887681,63779525754098,None,None
41985904344,63779525754109,None,None
41985912676,63779525754120,None,None
41985921007,63779525754131,None,None
41985937670,63779525754143,None,None
41985946002,63779525754153,None,None
41985962665,63779525754168,None,None
41985970997,63779525754176,None,None
41985979328,63779525754186,None,None
41985979328,63779525754197,None,None
41985979328,63779525754208,None,None
41985979328,63779525754219,None,None
41985979328,63779525754231,None,None
41985979328,63779525754242,None,None
41985979328,63779525754253,None,None
41985979328,63779525754264,None,None
41985979328,63779525754276,None,None
41986037649,63779525754286,None,None
41986087638,63779525754298,None,None
41986104301,63779525754308,None,None
41986112632,63779525754319,None,None
41986120964,63779525754330,None,None
41986137627,63779525754341,None,None
41986145959,63779525754354,None,None
41986154290,63779525754364,None,None
41986170953,63779525754375,None,None
41986179285,63779525754386,None,None
41986187616,63779525754397,None,None
41986204279,63779525754408,None,None
41986212611,63779525754420,None,None
41986220942,63779525754431,None,None
41986237605,63779525754442,None,None
41986245937,63779525754454,None,None
41986254268,63779525754465,None,None
41986270931,63779525754476,None,None
41986279263,63779525754487,None,None
41986287594,63779525754498,None,None
41986304258,63779525754510,None,None
41986312589,63779525754521,None,None
41986320921,63779525754532,None,None
41986337584,63779525754543,None,None
41986345915,63779525754555,None,None
41986362578,63779525754566,None,None
41986370910,63779525754577,None,None
41986379241,63779525754589,None,None
41986395904,63779525754600,None,None
41986404236,63779525754613,None,None
41986412567,63779525754622,None,None
41986429230,63779525754633,None,None
41986437562,63779525754645,None,None
41986445893,63779525754657,None,None
41986462556,63779525754667,None,None
41986470888,63779525754679,None,None
41986479220,63779525754690,None,None
41986495883,63779525754701,None,None
41986504214,63779525754712,None,None
41986520877,63779525754724,None,None
41986529209,63779525754735,None,None
41986537540,63779525754746,None,None
41986545872,63779525754757,None,None
41986562535,63779525754769,None,None
41986570866,63779525754779,None,None
41986579198,63779525754790,None,None
41986595861,63779525754802,None,None
41986604192,63779525754813,None,None
41986620855,63779525754825,None,None
41986629187,63779525754835,None,None
41986637519,63779525754846,None,None
41986654182,63779525754858,None,None
41986662513,63779525754869,None,None
41986670845,63779525754880,None,None
41986687508,63779525754891,None,None
41986695839,63779525754902,None,None
41986704171,63779525754914,None,None
41986720834,63779525754926,None,None
41986729165,63779525754936,None,None
41986737497,63779525754948,None,None
41986754160,63779525754959,None,None
41986762491,63779525754970,None,None
41986770823,63779525754981,None,None
41986787486,63779525754991,None,None
41986795817,63779525755002,None,None
41986804149,63779525755013,None,None
41986820812,63779525755025,None,None
41986829144,63779525755036,None,None
41986837475,63779525755048,None,None
41986854138,63779525755059,None,None
