OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2216673114,63780001749879,None,None
2216681445,63780001749889,None,None
2216689777,63780001749901,None,None
2216706440,63780001749912,None,None
2216714771,63780001749923,None,None
2216723103,63780001749934,None,None
2216739766,63780001749945,None,None
2216748097,63780001749956,None,None
2216756429,63780001749967,None,None
2216773092,63780001749978,None,None
2216781424,63780001749990,None,None
2216798087,63780001750003,None,None
2216806418,63780001750014,None,None
2216814750,63780001750022,None,None
2216823081,63780001750034,None,None
2216839744,63780001750046,None,None
2216848076,63780001750056,None,None
2216856407,63780001750068,None,None
2216873070,63780001750079,None,None
2216881402,63780001750090,None,None
2216889733,63780001750101,None,None
2216906396,63780001750114,None,None
2216914728,63780001750124,None,None
2216923060,63780001750135,None,None
2216939723,63780001750147,None,None
2216948054,63780001750158,None,None
2216956386,63780001750169,None,None
2216973049,63780001750182,None,None
2216981380,63780001750191,None,None
2216981380,63780001750202,None,None
2216981380,63780001750213,None,None
2216981380,63780001750224,None,None
2216981380,63780001750235,None,None
2216981380,63780001750247,None,None
2216981380,63780001750258,None,None
2216981380,63780001750269,None,None
2216981380,63780001750285,None,None
2217081358,63780001750292,None,None
2217089690,63780001750299,None,None
2217098022,63780001750308,None,None
2217114685,63780001750319,None,None
2217123016,63780001750331,None,None
2217131348,63780001750342,None,None
2217148011,63780001750354,None,None
2217156342,63780001750365,None,None
2217164674,63780001750376,None,None
2217181337,63780001750386,None,None
2217189668,63780001750398,None,None
2217198000,63780001750409,None,None
2217214663,63780001750420,None,None
2217222994,63780001750431,None,None
2217231326,63780001750442,None,None
2217247989,63780001750454,None,None
2217256321,63780001750465,None,None
2217264652,63780001750476,None,None
2217281315,63780001750488,None,None
2217289647,63780001750499,None,None
2217297978,63780001750510,None,None
2217314641,63780001750522,None,None
2217322973,63780001750532,None,None
2217331304,63780001750544,None,None
2217347967,63780001750553,None,None
2217356299,63780001750565,None,None
2217364630,63780001750576,None,None
2217381293,63780001750587,None,None
2217389625,63780001750598,None,None
2217397956,63780001750610,None,None
2217414619,63780001750621,None,None
2217422951,63780001750633,None,None
2217431283,63780001750643,None,None
2217447946,63780001750655,None,None
2217456277,63780001750666,None,None
2217472940,63780001750678,None,None
2217481272,63780001750689,None,None
2217489603,63780001750700,None,None
2217506266,63780001750712,None,None
2217514598,63780001750724,None,None
2217522929,63780001750735,None,None
2217539592,63780001750747,None,None
2217547924,63780001750758,None,None
2217564587,63780001750770,None,None
2217572918,63780001750781,None,None
2217581250,63780001750792,None,None
2217597913,63780001750803,None,None
2217606245,63780001750816,None,None
2217614576,63780001750826,None,None
2217631239,63780001750838,None,None
2217639571,63780001750849,None,None
2217647902,63780001750861,None,None
2217664565,63780001750873,None,None
2217672897,63780001750884,None,None
2217689560,63780001750895,Wayfinding_S,Mittelteil
2217697891,63780001750906,Wayfinding_S,Wayfinding_S
2217706223,63780001750917,Wayfinding_S,Mittelteil
2217722886,63780001750928,Wayfinding_S,Mittelteil
2217731217,63780001750939,Wayfinding_S,Mittelteil
2217739549,63780001750950,Wayfinding_S,Mittelteil
2217756212,63780001750961,Wayfinding_S,Wayfinding_S
2217764544,63780001750973,Wayfinding_S,Wayfinding_S
2217772875,63780001750984,Wayfinding_S,Wayfinding_S
2217789538,63780001750995,Wayfinding_S,Mittelteil
2217797870,63780001751006,Wayfinding_S,Mittelteil
2217806201,63780001751017,Wayfinding_S,Wayfinding_S
2217822864,63780001751029,Wayfinding_S,Wayfinding_S
2217831196,63780001751040,None,Wayfinding_S
2217839527,63780001751051,None,Wayfinding_S
2217856190,63780001751062,None,None
2217864522,63780001751073,None,None
2217872853,63780001751085,None,Wayfinding_S
2217889516,63780001751096,None,None
2217897848,63780001751106,None,None
2217906179,63780001751117,None,None
2217922843,63780001751129,None,None
2217931174,63780001751140,None,None
2217939506,63780001751151,None,None
2217956169,63780001751163,None,None
2217964500,63780001751173,None,None
2217981163,63780001751186,None,None
2217989495,63780001751196,None,None
2217997826,63780001751208,None,None
2218006158,63780001751219,None,None
2218022821,63780001751230,None,None
2218031152,63780001751241,None,None
2218039484,63780001751252,None,None
2218056147,63780001751263,None,None
2218064478,63780001751274,None,None
2218072810,63780001751286,None,None
2218089473,63780001751297,None,None
2218097805,63780001751308,None,None
2218106136,63780001751318,None,None
2218122799,63780001751330,None,None
2218131131,63780001751341,None,None
2218147794,63780001751352,None,None
2218156125,63780001751363,None,None
2218164457,63780001751375,None,Wayfinding_S
2218181120,63780001751385,None,None
2218189451,63780001751397,None,None
2218197783,63780001751408,None,None
2218214446,63780001751420,None,None
2218222777,63780001751431,None,None
2218231109,63780001751442,None,None
2218247772,63780001751453,None,None
2218256104,63780001751464,None,None
2218264435,63780001751476,None,None
2218281098,63780001751487,None,None
2218289430,63780001751498,None,None
2218297761,63780001751509,None,None
2218314424,63780001751520,None,None
2218322756,63780001751532,None,None
2218331087,63780001751542,None,None
2218347750,63780001751553,None,None
2218356082,63780001751565,None,None
2218364413,63780001751576,None,None
2218381076,63780001751587,None,None
2218389408,63780001751598,None,None
2218397739,63780001751609,None,None
2218414402,63780001751620,None,None
2218422734,63780001751632,None,None
2218431066,63780001751643,None,None
2218447729,63780001751655,None,None
2218456060,63780001751665,None,None
2218464392,63780001751676,None,None
2218481055,63780001751688,None,None
2218489386,63780001751700,None,None
2218497718,63780001751710,None,None
2218514381,63780001751721,None,None
2218522712,63780001751732,None,None
2218531044,63780001751743,99_Bahnsteig_PF,99_Bahnsteig_PF
2218547707,63780001751754,99_Bahnsteig_PF,None
2218556038,63780001751766,99_Bahnsteig_PF,None
2218564370,63780001751776,99_Bahnsteig_PF,None
2218581033,63780001751788,99_Bahnsteig_PF,None
2218589365,63780001751799,99_Bahnsteig_PF,None
2218597696,63780001751810,99_Bahnsteig_PF,None
2218614359,63780001751821,99_Bahnsteig_PF,None
2218622691,63780001751833,99_Bahnsteig_PF,None
2218639354,63780001751844,99_Bahnsteig_PF,None
2218647685,63780001751855,99_Bahnsteig_PF,None
2218656017,63780001751866,99_Bahnsteig_PF,None
2218672680,63780001751877,99_Bahnsteig_PF,None
2218681011,63780001751889,99_Bahnsteig_PF,None
2218689343,63780001751899,99_Bahnsteig_PF,None
2218706006,63780001751911,99_Bahnsteig_PF,None
2218714337,63780001751922,99_Bahnsteig_PF,None
2218722669,63780001751933,99_Bahnsteig_PF,None
2218731000,63780001751943,99_Bahnsteig_PF,None
2218747663,63780001751955,99_Bahnsteig_PF,None
2218755995,63780001751967,99_Bahnsteig_PF,None
2218772658,63780001751978,99_Bahnsteig_PF,None
2218780990,63780001751988,99_Bahnsteig_PF,None
2218789321,63780001752001,99_Bahnsteig_PF,None
2218805984,63780001752011,99_Bahnsteig_PF,None
2218814316,63780001752023,99_Bahnsteig_PF,None
2218822647,63780001752034,99_Bahnsteig_PF,None
2218839310,63780001752046,99_Bahnsteig_PF,None
2218847642,63780001752056,99_Bahnsteig_PF,None
2218855973,63780001752068,99_Bahnsteig_PF,None
2218872636,63780001752079,99_Bahnsteig_PF,None
2218880968,63780001752090,99_Bahnsteig_PF,None
2218889299,63780001752101,99_Bahnsteig_PF,None
2218905962,63780001752112,99_Bahnsteig_PF,None
2218914294,63780001752123,99_Bahnsteig_PF,None
2218922626,63780001752135,99_Bahnsteig_PF,None
2218939289,63780001752146,99_Bahnsteig_PF,None
2218947620,63780001752157,99_Bahnsteig_PF,None
2218955952,63780001752167,99_Bahnsteig_PF,None
2218972615,63780001752178,99_Bahnsteig_PF,None
2218980946,63780001752189,99_Bahnsteig_PF,None
2218980946,63780001752201,99_Bahnsteig_PF,None
2218980946,63780001752212,99_Bahnsteig_PF,None
2218980946,63780001752223,99_Bahnsteig_PF,None
2218980946,63780001752234,99_Bahnsteig_PF,None
2218980946,63780001752246,99_Bahnsteig_PF,None
2218980946,63780001752257,99_Bahnsteig_PF,None
2218980946,63780001752268,99_Bahnsteig_PF,None
2218980946,63780001752280,99_Bahnsteig_PF,None
2219080924,63780001752290,99_Bahnsteig_PF,99_Bahnsteig_PF
2219089256,63780001752302,99_Bahnsteig_PF,99_Bahnsteig_PF
2219105919,63780001752313,99_Bahnsteig_PF,None
2219114251,63780001752324,99_Bahnsteig_PF,None
2219130914,63780001752336,99_Bahnsteig_PF,None
2219139245,63780001752347,99_Bahnsteig_PF,None
2219147577,63780001752358,99_Bahnsteig_PF,None
2219164240,63780001752369,99_Bahnsteig_PF,None
2219172571,63780001752380,99_Bahnsteig_PF,None
2219180903,63780001752391,99_Bahnsteig_PF,99_Bahnsteig_PF
2219197566,63780001752403,99_Bahnsteig_PF,99_Bahnsteig_PF
2219205897,63780001752414,99_Bahnsteig_PF,99_Bahnsteig_PF
2219214229,63780001752425,99_Bahnsteig_PF,99_Bahnsteig_PF
2219230892,63780001752436,99_Bahnsteig_PF,99_Bahnsteig_PF
2219239223,63780001752447,99_Bahnsteig_PF,99_Bahnsteig_PF
2219247555,63780001752458,99_Bahnsteig_PF,99_Bahnsteig_PF
2219264218,63780001752470,99_Bahnsteig_PF,99_Bahnsteig_PF
2219272550,63780001752481,99_Bahnsteig_PF,99_Bahnsteig_PF
2219280881,63780001752493,99_Bahnsteig_PF,99_Bahnsteig_PF
2219297544,63780001752503,99_Bahnsteig_PF,99_Bahnsteig_PF
2219305876,63780001752513,99_Bahnsteig_PF,99_Bahnsteig_PF
2219314207,63780001752525,99_Bahnsteig_PF,99_Bahnsteig_PF
