OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
6782238518,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782238606,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782238659,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782238755,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782238859,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782238945,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782239029,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782239119,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782239202,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782239290,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
6782239371,63780006315063,0.5303693,0.5278917,0.4632473,0.5279675,-14.85776,2.215653,-0.09597707,-0.002227065,0.9787693,0.1839352,0.09040771,0,0,0,0,0,0,0,14.85752,-2.20981,0.07672168,-0.8948516,-0.4463591,-0.002055721,-0.02731,0.005276764,-0.01930374,0.02682515,0.006408524,-0.01920703,0.007522583,0.07931519,0.9968109,-0.02392578,0.07727051,0.9967194,0.003378952,0.003511139,True,True
