OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
6989012291,63780006522257,None,None
6989028954,63780006522271,None,None
6989028954,63780006522277,None,None
6989037286,63780006522283,None,None
6989045617,63780006522289,None,None
6989053949,63780006522296,None,None
6989062281,63780006522306,None,None
6989070612,63780006522317,None,None
6989078944,63780006522329,None,None
6989095607,63780006522340,None,None
6989103938,63780006522351,None,None
6989112270,63780006522362,None,None
6989128933,63780006522373,None,None
6989137264,63780006522384,None,None
6989145596,63780006522395,None,None
6989162259,63780006522407,None,None
6989170590,63780006522418,None,None
6989187253,63780006522431,None,None
6989203916,63780006522446,None,None
6989203916,63780006522451,None,None
6989220580,63780006522462,None,None
6989228911,63780006522474,None,None
6989237243,63780006522485,None,None
6989253906,63780006522495,None,None
6989262237,63780006522508,None,None
6989270569,63780006522519,None,None
6989287232,63780006522528,None,None
6989295563,63780006522540,None,None
6989303895,63780006522552,None,None
6989320558,63780006522563,None,None
6989328889,63780006522574,None,None
6989345552,63780006522588,None,None
6989353884,63780006522596,None,None
6989362215,63780006522608,None,None
6989370547,63780006522619,None,None
6989387210,63780006522630,None,None
6989395542,63780006522641,None,None
6989403873,63780006522652,None,None
6989420536,63780006522664,None,None
6989428868,63780006522674,None,None
6989437199,63780006522686,None,None
6989453862,63780006522696,None,None
6989462194,63780006522708,None,None
6989470525,63780006522719,None,None
6989487188,63780006522730,None,None
6989495520,63780006522744,None,None
6989512183,63780006522753,None,None
6989520514,63780006522764,None,None
6989528846,63780006522776,None,None
6989537177,63780006522786,None,None
6989553841,63780006522800,None,None
6989562172,63780006522808,None,None
6989570504,63780006522820,None,None
6989587167,63780006522831,None,None
6989595498,63780006522842,None,None
6989603830,63780006522854,None,None
6989620493,63780006522865,None,None
6989628824,63780006522876,None,None
6989645487,63780006522888,None,None
6989653819,63780006522901,None,None
6989662150,63780006522909,None,None
6989670482,63780006522919,None,None
6989687145,63780006522931,None,None
6989695476,63780006522942,None,None
6989712139,63780006522954,None,None
6989720471,63780006522969,None,None
6989737134,63780006522979,None,None
6989745466,63780006522992,None,None
6989762129,63780006523003,None,None
6989770460,63780006523015,None,None
6989778792,63780006523026,None,None
6989787123,63780006523037,None,None
6989803786,63780006523048,None,None
6989820449,63780006523063,None,None
6989828781,63780006523070,None,None
6989837112,63780006523081,None,None
6989845444,63780006523092,None,None
6989862107,63780006523104,None,None
6989870438,63780006523115,None,None
6989878770,63780006523126,None,None
6989895433,63780006523138,None,None
6989912096,63780006523155,None,None
6989912096,63780006523160,None,None
6989920428,63780006523166,None,None
6989928759,63780006523177,None,None
6989945422,63780006523189,None,None
6989953754,63780006523200,None,None
6989970417,63780006523216,None,None
6989978748,63780006523223,None,None
6989987080,63780006523234,None,None
6989995411,63780006523244,None,None
6990012074,63780006523255,None,None
6990020406,63780006523267,None,None
6990028737,63780006523278,None,None
6990045400,63780006523288,None,None
6990053732,63780006523300,None,None
6990062064,63780006523311,None,None
6990078727,63780006523322,None,None
6990087058,63780006523333,None,None
6990095390,63780006523344,None,None
6990112053,63780006523356,None,None
6990128716,63780006523371,None,None
6990137047,63780006523379,None,None
6990145379,63780006523389,None,None
6990153710,63780006523400,None,None
6990170373,63780006523411,None,None
6990178705,63780006523422,None,None
6990187036,63780006523434,None,None
6990203699,63780006523445,None,None
6990212031,63780006523456,None,None
6990220363,63780006523468,None,None
6990237026,63780006523479,None,None
6990245357,63780006523490,None,None
6990253689,63780006523501,None,None
6990270352,63780006523515,None,None
6990278683,63780006523527,None,None
6990287015,63780006523535,None,None
6990303678,63780006523546,None,None
6990312009,63780006523558,None,None
6990320341,63780006523570,None,None
6990337004,63780006523581,None,None
6990345335,63780006523592,None,None
6990361998,63780006523604,None,None
6990361998,63780006523616,None,None
6990361998,63780006523627,None,None
6990361998,63780006523639,None,None
6990361998,63780006523650,None,None
6990361998,63780006523661,None,None
6990361998,63780006523674,None,None
6990361998,63780006523686,None,None
6990361998,63780006523695,None,None
6990361998,63780006523706,None,None
6990436982,63780006523717,None,None
6990486971,63780006523730,None,None
6990495303,63780006523741,None,None
6990503634,63780006523752,None,None
6990520297,63780006523764,None,None
6990528629,63780006523775,None,None
6990536960,63780006523785,None,None
6990553624,63780006523797,None,None
6990561955,63780006523808,None,None
6990570287,63780006523820,None,None
6990586950,63780006523831,None,None
6990603613,63780006523845,None,None
6990603613,63780006523853,None,None
6990628607,63780006523871,None,None
6990628607,63780006523877,None,None
6990645270,63780006523887,None,None
6990653602,63780006523896,None,None
6990661933,63780006523909,None,None
6990670265,63780006523918,None,None
6990686928,63780006523929,None,None
6990695259,63780006523941,None,None
6990703591,63780006523952,None,None
6990720254,63780006523964,None,None
6990728586,63780006523975,None,None
6990736917,63780006523986,None,None
6990753580,63780006524000,None,None
6990761912,63780006524008,None,None
6990770243,63780006524018,None,None
6990786906,63780006524029,None,None
6990795238,63780006524041,None,None
6990803569,63780006524052,None,None
6990820232,63780006524064,None,None
6990828564,63780006524075,None,None
6990836895,63780006524086,None,None
6990853558,63780006524098,None,None
6990861890,63780006524109,None,None
6990870221,63780006524120,None,None
6990886885,63780006524130,None,None
6990895216,63780006524142,None,None
6990911879,63780006524156,None,None
6990920211,63780006524164,None,None
6990928542,63780006524176,None,None
6990945205,63780006524187,None,None
6990953537,63780006524198,None,None
6990961868,63780006524210,None,None
6990978531,63780006524221,None,None
6990995194,63780006524237,None,None
6990995194,63780006524243,None,None
6991003526,63780006524251,None,None
