UnityTS,heart,breath,GSR
63780529446595,31361,34209,5781
63780529446598,31330,34352,5827
63780529446600,31294,34136,5760
63780529446603,31252,34016,5777
63780529446605,31204,33964,5848
63780529446608,31160,33912,5808
63780529446608,31114,33638,5779
63780529446610,31077,33592,5788
63780529446613,31060,33344,5796
63780529446624,31072,33348,5821
63780529446625,31145,33224,5780
63780529446648,31344,33136,5768
63780529446658,31689,32926,5786
63780529446668,32204,32596,5814
63780529446674,32839,32613,5768
63780529446698,33520,32629,5750
63780529446698,34173,32472,5757
63780529446698,34741,32379,5805
63780529446698,35168,32212,5850
63780529446698,35468,31944,5767
63780529446698,35612,31973,5800
63780529446698,35616,31713,5789
63780529446698,35510,31569,5770
63780529446698,35301,31496,5802
63780529446698,35040,31438,5748
63780529446698,34732,31296,5751
63780529446698,34420,31280,5870
63780529446698,34114,31348,5749
63780529446698,33848,31236,5750
63780529446698,33588,31035,5791
63780529446698,33384,31109,5776
63780529446698,33195,31104,5758
63780529446698,33034,31052,5779
63780529446698,32872,30996,5823
63780529446698,32720,30820,5776
63780529446698,32556,30800,5780
63780529446698,32427,30866,5857
63780529446698,32326,30976,5815
63780529446698,32284,30724,5779
63780529446698,32312,30776,5755
63780529446698,32375,30688,5745
63780529446698,32482,30868,5792
63780529446698,32604,30848,5752
63780529446698,32728,30700,5778
63780529446698,32848,30704,5818
63780529446698,32952,30913,5791
63780529446698,33025,30788,5779
63780529446698,33060,30840,5832
63780529446698,33058,31012,5748
63780529446698,33008,30904,5800
63780529446698,32932,30956,5789
63780529446698,32824,31048,5787
63780529446698,32704,30992,5752
63780529446698,32560,31188,5805
63780529446698,32421,31224,5782
63780529446698,32277,31221,5758
63780529446698,32144,31040,5797
63780529446698,32005,31137,5776
63780529446698,31876,31304,5770
63780529446698,31768,31300,5810
63780529446699,31684,31140,5778
63780529446699,31590,31192,5751
63780529446699,31530,31342,5821
63780529446699,31470,31156,5769
63780529446699,31424,31384,5803
63780529446699,31389,31429,5751
63780529446699,31364,31169,5774
63780529446699,31341,31134,5850
63780529446699,31328,31308,5819
63780529446699,31324,31301,5784
63780529446699,31336,31284,5766
63780529446699,31344,31282,5792
63780529446699,31364,31300,5771
63780529446699,31386,31325,5783
63780529446699,31408,31067,5744
63780529446699,31432,31217,5783
63780529446699,31466,31246,5756
63780529446699,31498,31052,5779
63780529446699,31520,31146,5817
63780529446699,31536,31216,5752
63780529446699,31560,30960,5813
63780529446701,31566,30976,5753
63780529446701,31568,30896,5780
63780529446701,31560,31060,5744
63780529446701,31546,30805,5769
63780529446701,31534,31021,5768
63780529446701,31517,31028,5764
63780529446701,31492,30920,5807
63780529446701,31466,30918,5749
63780529446701,31430,30860,5754
63780529446701,31404,30824,5790
63780529446702,31374,30762,5812
63780529446702,31349,30732,5780
63780529446702,31337,30709,5784
63780529446702,31348,30700,5746
63780529446702,31357,30712,5747
63780529446702,31416,30728,5741
63780529446702,31560,30616,5745
63780529446702,31853,30629,5742
63780529446702,32357,30530,5776
63780529446702,33020,30682,5745
63780529446703,33765,30672,5752
63780529446703,34525,30628,5747
63780529446705,35216,30628,5801
63780529446705,35794,30628,5755
63780529446708,36193,30592,5771
63780529446710,36446,30625,5774
63780529446719,36517,30590,5778
63780529446719,36461,30612,5846
63780529446719,36268,30590,5808
63780529446721,35993,30600,5744
63780529446736,35666,30612,5764
63780529446746,35324,30498,5770
63780529446758,34984,30540,5802
63780529446773,34689,30476,5805
63780529446773,34440,30472,5772
63780529446783,34244,30456,5778
63780529446795,34108,30524,5744
63780529446801,34012,30537,5799
63780529446835,33932,30484,5752
63780529446854,33864,30536,5747
63780529446856,33769,30573,5776
63780529446859,33648,30397,5790
63780529446861,33512,30612,5753
63780529446864,33384,30640,5740
63780529446870,33276,30636,5833
63780529446880,33224,30578,5788
63780529446895,33184,30530,5776
63780529446901,33196,30412,5749
63780529446918,33208,30565,5779
63780529446920,33244,30400,5761
63780529446935,33280,30620,5743
63780529446941,33315,30564,5776
63780529446953,33320,30424,5740
63780529446963,33304,30606,5755
63780529446973,33262,30612,5799
63780529446983,33208,30604,5769
63780529446994,33124,30592,5810
63780529447005,33029,30561,5740
63780529447009,32913,30452,5756
63780529447024,32808,30616,5744
63780529447030,32684,30650,5805
63780529447045,32582,30720,5736
63780529447051,32464,30816,5792
63780529446595,31361,34209,5781
63780529446598,31330,34352,5827
63780529446600,31294,34136,5760
63780529446603,31252,34016,5777
63780529446605,31204,33964,5848
63780529446608,31160,33912,5808
63780529446608,31114,33638,5779
63780529446610,31077,33592,5788
63780529446613,31060,33344,5796
63780529446624,31072,33348,5821
63780529446625,31145,33224,5780
63780529446648,31344,33136,5768
63780529446658,31689,32926,5786
63780529446668,32204,32596,5814
63780529446674,32839,32613,5768
63780529446698,33520,32629,5750
63780529446698,34173,32472,5757
63780529446698,34741,32379,5805
63780529446698,35168,32212,5850
63780529446698,35468,31944,5767
63780529446698,35612,31973,5800
63780529446698,35616,31713,5789
63780529446698,35510,31569,5770
63780529446698,35301,31496,5802
63780529446698,35040,31438,5748
63780529446698,34732,31296,5751
63780529446698,34420,31280,5870
63780529446698,34114,31348,5749
63780529446698,33848,31236,5750
63780529446698,33588,31035,5791
63780529446698,33384,31109,5776
63780529446698,33195,31104,5758
63780529446698,33034,31052,5779
63780529446698,32872,30996,5823
63780529446698,32720,30820,5776
63780529446698,32556,30800,5780
63780529446698,32427,30866,5857
63780529446698,32326,30976,5815
63780529446698,32284,30724,5779
63780529446698,32312,30776,5755
63780529446698,32375,30688,5745
63780529446698,32482,30868,5792
63780529446698,32604,30848,5752
63780529446698,32728,30700,5778
63780529446698,32848,30704,5818
63780529446698,32952,30913,5791
63780529446698,33025,30788,5779
63780529446698,33060,30840,5832
63780529446698,33058,31012,5748
63780529446698,33008,30904,5800
63780529446698,32932,30956,5789
63780529446698,32824,31048,5787
63780529446698,32704,30992,5752
63780529446698,32560,31188,5805
63780529446698,32421,31224,5782
63780529446698,32277,31221,5758
63780529446698,32144,31040,5797
63780529446698,32005,31137,5776
63780529446698,31876,31304,5770
63780529446698,31768,31300,5810
63780529446699,31684,31140,5778
63780529446699,31590,31192,5751
63780529446699,31530,31342,5821
63780529446699,31470,31156,5769
63780529446699,31424,31384,5803
63780529446699,31389,31429,5751
63780529446699,31364,31169,5774
63780529446699,31341,31134,5850
63780529446699,31328,31308,5819
63780529446699,31324,31301,5784
63780529446699,31336,31284,5766
63780529446699,31344,31282,5792
63780529446699,31364,31300,5771
63780529446699,31386,31325,5783
63780529446699,31408,31067,5744
63780529446699,31432,31217,5783
63780529446699,31466,31246,5756
63780529446699,31498,31052,5779
63780529446699,31520,31146,5817
63780529446699,31536,31216,5752
63780529446699,31560,30960,5813
63780529446701,31566,30976,5753
63780529446701,31568,30896,5780
63780529446701,31560,31060,5744
63780529446701,31546,30805,5769
63780529446701,31534,31021,5768
63780529446701,31517,31028,5764
63780529446701,31492,30920,5807
63780529446701,31466,30918,5749
63780529446701,31430,30860,5754
63780529446701,31404,30824,5790
63780529446702,31374,30762,5812
63780529446702,31349,30732,5780
63780529446702,31337,30709,5784
63780529446702,31348,30700,5746
63780529446702,31357,30712,5747
63780529446702,31416,30728,5741
63780529446702,31560,30616,5745
63780529446702,31853,30629,5742
63780529446702,32357,30530,5776
63780529446702,33020,30682,5745
63780529446703,33765,30672,5752
63780529446703,34525,30628,5747
63780529446705,35216,30628,5801
63780529446705,35794,30628,5755
63780529446708,36193,30592,5771
63780529446710,36446,30625,5774
63780529446719,36517,30590,5778
63780529446719,36461,30612,5846
63780529446719,36268,30590,5808
63780529446721,35993,30600,5744
63780529446736,35666,30612,5764
63780529446746,35324,30498,5770
63780529446758,34984,30540,5802
63780529446773,34689,30476,5805
63780529446773,34440,30472,5772
63780529446783,34244,30456,5778
63780529446795,34108,30524,5744
63780529446801,34012,30537,5799
63780529446835,33932,30484,5752
63780529446854,33864,30536,5747
63780529446856,33769,30573,5776
63780529446859,33648,30397,5790
63780529446861,33512,30612,5753
63780529446864,33384,30640,5740
63780529446870,33276,30636,5833
63780529446880,33224,30578,5788
63780529446895,33184,30530,5776
63780529446901,33196,30412,5749
63780529446918,33208,30565,5779
63780529446920,33244,30400,5761
63780529446935,33280,30620,5743
63780529446941,33315,30564,5776
63780529446953,33320,30424,5740
63780529446963,33304,30606,5755
63780529446973,33262,30612,5799
63780529446983,33208,30604,5769
63780529446994,33124,30592,5810
63780529447005,33029,30561,5740
