OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2711010,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.02176202,0.001627274,-0.03018558,-0.07644653,-0.1176605,0.990097,0.03461347,0.002191971,-0.03076167,0.03461347,0.002191971,-0.03076167,-0.06820679,-0.1244049,0.9898682,-0.06820679,-0.1244049,0.9898682,2.356537,2.356537,True,True,True
2711018,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.01944299,0.001644409,-0.03020239,-0.0758667,-0.1206665,0.9897766,0.03461264,0.002164063,-0.03070139,0.03461264,0.002164063,-0.03070139,-0.06990051,-0.1285248,0.9892273,-0.06990051,-0.1285248,0.9892273,2.418015,2.418015,True,True,True
2711027,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.01894379,0.001641831,-0.03018733,-0.07548523,-0.1243439,0.9893494,0.03460984,0.002130615,-0.03062465,0.03460984,0.002130615,-0.03062465,-0.06863403,-0.134079,0.9885864,-0.06863403,-0.134079,0.9885864,2.350616,2.350616,True,True,True
2711035,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.01757045,0.001648102,-0.03018823,-0.07727051,-0.1263428,0.9889679,0.03461,0.002110123,-0.03059366,0.03461,0.002110123,-0.03059366,-0.07621765,-0.1354218,0.9878387,-0.07621765,-0.1354218,0.9878387,2.390823,2.390823,True,True,True
2711043,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.01902576,0.001627518,-0.03016095,-0.07577515,-0.1277466,0.9888916,0.03460889,0.002080505,-0.03053124,0.03460889,0.002080505,-0.03053124,-0.07209778,-0.1356812,0.9881134,-0.07209778,-0.1356812,0.9881134,2.350739,2.350739,True,True,True
2711052,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.02287113,0.001594544,-0.03012853,-0.0763092,-0.1286926,0.988739,0.03460875,0.002077423,-0.03053891,0.03460875,0.002077423,-0.03053891,-0.07354736,-0.1363678,0.987915,-0.07354736,-0.1363678,0.987915,2.398117,2.398117,True,True,True
2711060,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.02118401,0.001608139,-0.03013509,-0.0756073,-0.1304169,0.9885559,0.03460889,0.002074326,-0.0305466,0.03460889,0.002074326,-0.0305466,-0.07202148,-0.1370544,0.9879303,-0.07202148,-0.1370544,0.9879303,2.350067,2.350067,True,True,True
2711068,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.02103458,0.001510696,-0.03006439,-0.06445313,-0.1534576,0.9860382,0.03461124,0.002048477,-0.03052094,0.03461124,0.002048477,-0.03052094,-0.06588745,-0.1406097,0.987854,-0.06588745,-0.1406097,0.987854,2.384308,2.384308,True,True,True
2711077,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.01739371,0.001557648,-0.03021094,-0.07029724,-0.1571198,0.9850616,0.0346126,0.002049484,-0.03056813,0.0346126,0.002049484,-0.03056813,-0.07136536,-0.1496429,0.986145,-0.07136536,-0.1496429,0.986145,2.396896,2.396896,True,True,True
2711085,63780535393355,-13.43042,2.490216,-0.572436,0.1717936,0.9655778,-0.1854136,-0.06138668,-0.01005281,0.001627716,-0.03032968,-0.07272339,-0.1571655,0.9848785,0.03461548,0.002060517,-0.03064726,0.03461548,0.002060517,-0.03064726,-0.07659912,-0.1442413,0.986557,-0.07659912,-0.1442413,0.986557,2.498199,2.498199,True,True,True
