OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1004888,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.007334137,0.002186081,-0.03149413,-0.1643829,-0.1249084,0.9784393,0.03614467,0.002977448,-0.03258832,0.03614467,0.002977448,-0.03258832,-0.1418457,-0.1243134,0.9820404,-0.1418457,-0.1243134,0.9820404,2.585312,2.585312,True,True,True
1004897,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.008106705,0.002178604,-0.03149103,-0.1643066,-0.1246338,0.9785004,0.03614412,0.002979614,-0.03263192,0.03614412,0.002979614,-0.03263192,-0.1411438,-0.1207581,0.9825897,-0.1411438,-0.1207581,0.9825897,2.60022,2.60022,True,True,True
1004905,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.0090598,0.002166763,-0.03146718,-0.1652679,-0.1251221,0.9782715,0.03614348,0.002982941,-0.03263217,0.03614348,0.002982941,-0.03263217,-0.1412048,-0.1201477,0.9826508,-0.1412048,-0.1201477,0.9826508,2.613495,2.613495,True,True,True
1004913,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.008881303,0.002282532,-0.03149388,-0.1595154,-0.1167145,0.9802551,0.03612004,0.003068848,-0.03262274,0.03612004,0.003068848,-0.03262274,-0.1400757,-0.1162415,0.9832764,-0.1400757,-0.1162415,0.9832764,2.76741,2.76741,True,True,True
1004922,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01645577,0.002272842,-0.03129784,-0.1955261,-0.09266663,0.9763031,0.03609902,0.003250489,-0.03289026,0.03609902,0.003250489,-0.03289026,-0.1411285,-0.08140564,0.9866333,-0.1411285,-0.08140564,0.9866333,2.786194,2.786194,True,True,True
1004930,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02682559,0.002201325,-0.03096683,-0.1987152,-0.08291626,0.976532,0.03607213,0.003396881,-0.03302603,0.03607213,0.003396881,-0.03302603,-0.1310577,-0.0561676,0.9897766,-0.1310577,-0.0561676,0.9897766,2.695557,2.695557,True,True,True
1004938,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02899707,0.002240891,-0.03094194,-0.1913452,-0.03820801,0.9807739,0.03605199,0.003467682,-0.03294237,0.03605199,0.003467682,-0.03294237,-0.1357117,-0.05343628,0.9893036,-0.1357117,-0.05343628,0.9893036,2.799011,2.799011,True,True,True
1004947,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02933335,0.002243179,-0.03085388,-0.1823883,-0.04196167,0.9823151,0.03605249,0.003464584,-0.03290573,0.03605249,0.003464584,-0.03290573,-0.1347504,-0.04605103,0.9898071,-0.1347504,-0.04605103,0.9898071,2.802429,2.802429,True,True,True
1004955,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02973215,0.002229797,-0.03087593,-0.1903687,-0.03643799,0.9810333,0.03605888,0.003509613,-0.03306505,0.03605888,0.003509613,-0.03306505,-0.1309509,-0.05030823,0.990097,-0.1309509,-0.05030823,0.990097,2.762024,2.762024,True,True,True
1004963,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02978534,0.002199646,-0.03085455,-0.1894379,-0.03749084,0.9811707,0.03606948,0.00352565,-0.0331481,0.03606948,0.00352565,-0.0331481,-0.1373596,-0.05137634,0.9891815,-0.1373596,-0.05137634,0.9891815,2.772812,2.772812,True,True,True
1004972,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02877097,0.002201691,-0.03082733,-0.1818237,-0.03613281,0.9826508,0.0360815,0.003472809,-0.03298599,0.0360815,0.003472809,-0.03298599,-0.1321869,-0.05438232,0.9897156,-0.1321869,-0.05438232,0.9897156,2.772369,2.772369,True,True,True
1004980,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02680399,0.002252411,-0.03092177,-0.1855469,-0.04170227,0.9817352,0.03609128,0.003471619,-0.03299825,0.03609128,0.003471619,-0.03299825,-0.1345978,-0.04621887,0.9898071,-0.1345978,-0.04621887,0.9898071,2.858505,2.858505,True,True,True
1004988,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02323196,0.002334519,-0.0310717,-0.1828003,-0.03883362,0.9823761,0.03609601,0.003483963,-0.03304749,0.03609601,0.003483963,-0.03304749,-0.1322784,-0.04803467,0.990036,-0.1322784,-0.04803467,0.990036,2.849823,2.849823,True,True,True
1004997,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01733818,0.0024534,-0.03128136,-0.1768646,-0.03997803,0.9834137,0.03610076,0.00349353,-0.03308474,0.03610076,0.00349353,-0.03308474,-0.1319427,-0.04885864,0.990036,-0.1319427,-0.04885864,0.990036,2.855667,2.855667,True,True,True
1005005,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.0158857,0.002484665,-0.03133716,-0.1749573,-0.0403595,0.9837341,0.03610593,0.003494721,-0.03308892,0.03610593,0.003494721,-0.03308892,-0.1326752,-0.0493927,0.9899139,-0.1326752,-0.0493927,0.9899139,2.848618,2.848618,True,True,True
1005013,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01618332,0.002473282,-0.03131102,-0.1743927,-0.03616333,0.9840088,0.03612708,0.003481918,-0.03304208,0.03612708,0.003481918,-0.03304208,-0.1252136,-0.0496521,0.9908752,-0.1252136,-0.0496521,0.9908752,2.821762,2.821762,True,True,True
1005022,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01516638,0.002493714,-0.03132899,-0.1758575,-0.04136658,0.9835358,0.03612709,0.003473648,-0.03299906,0.03612709,0.003473648,-0.03299906,-0.1318665,-0.05032349,0.989975,-0.1318665,-0.05032349,0.989975,2.868439,2.868439,True,True,True
1005030,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.0133544,0.0025289,-0.03138048,-0.1740723,-0.04316711,0.9837799,0.03612584,0.003468155,-0.03297342,0.03612584,0.003468155,-0.03297342,-0.133255,-0.05317688,0.9896393,-0.133255,-0.05317688,0.9896393,2.770416,2.770416,True,True,True
1005038,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.015633,0.002481445,-0.03129711,-0.175415,-0.04199219,0.9835968,0.03612413,0.003458512,-0.0329328,0.03612413,0.003458512,-0.0329328,-0.1336212,-0.05267334,0.989624,-0.1336212,-0.05267334,0.989624,2.799973,2.799973,True,True,True
1005047,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.0147755,0.002492691,-0.03130648,-0.1749115,-0.04052734,0.9837341,0.03612242,0.003448868,-0.03289218,0.03612242,0.003448868,-0.03289218,-0.1344299,-0.05226135,0.9895325,-0.1344299,-0.05226135,0.9895325,2.783401,2.783401,True,True,True
1005055,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01825119,0.002423538,-0.03118526,-0.178009,-0.03755188,0.9833069,0.03612231,0.003443482,-0.03286926,0.03612231,0.003443482,-0.03286926,-0.1343842,-0.04977417,0.9896698,-0.1343842,-0.04977417,0.9896698,2.807571,2.807571,True,True,True
1005063,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02134572,0.002366181,-0.03108188,-0.1805878,-0.03495789,0.9829254,0.03612242,0.00343808,-0.03284635,0.03612242,0.00343808,-0.03284635,-0.1344757,-0.04730225,0.9897766,-0.1344757,-0.04730225,0.9897766,2.831818,2.831818,True,True,True
1005072,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02256665,0.002341431,-0.03103703,-0.1817017,-0.03720093,0.9826355,0.03612271,0.003433243,-0.03282221,0.03612271,0.003433243,-0.03282221,-0.1345062,-0.05027771,0.989624,-0.1345062,-0.05027771,0.989624,2.83374,2.83374,True,True,True
1005080,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.02203183,0.002350098,-0.03104018,-0.1814728,-0.03520203,0.9827576,0.036123,0.003428391,-0.03279807,0.036123,0.003428391,-0.03279807,-0.1345825,-0.04797363,0.9897308,-0.1345825,-0.04797363,0.9897308,2.836349,2.836349,True,True,True
1005088,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.0202422,0.002382401,-0.0310818,-0.1802368,-0.03414917,0.983017,0.03612337,0.003426941,-0.0327804,0.03612337,0.003426941,-0.0327804,-0.1345978,-0.04937744,0.9896545,-0.1345978,-0.04937744,0.9896545,2.836838,2.836838,True,True,True
1005097,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01854794,0.002413696,-0.03112976,-0.1792603,-0.03459167,0.9831848,0.036123,0.003426209,-0.03276273,0.036123,0.003426209,-0.03276273,-0.1347809,-0.04957581,0.989624,-0.1347809,-0.04957581,0.989624,2.837357,2.837357,True,True,True
1005105,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01690665,0.00244252,-0.03117828,-0.177063,-0.03341675,0.9836273,0.03612271,0.003425842,-0.0327617,0.03612271,0.003425842,-0.0327617,-0.1348114,-0.0483551,0.9896851,-0.1348114,-0.0483551,0.9896851,2.846603,2.846603,True,True,True
1005113,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.01477611,0.002481506,-0.03124138,-0.1752777,-0.03353882,0.9839325,0.036123,0.003426209,-0.03276273,0.036123,0.003426209,-0.03276273,-0.1347046,-0.04722595,0.9897461,-0.1347046,-0.04722595,0.9897461,2.855606,2.855606,True,True,True
1005122,63780533691296,-15.19138,2.258896,-0.4989318,0.04207489,0.9937651,-0.1027276,-0.01037779,-0.005180619,0.002663147,-0.03138329,-0.1697083,-0.03596497,0.9848328,0.03612337,0.003427307,-0.0327804,0.03612337,0.003427307,-0.0327804,-0.1345215,-0.04632568,0.9898224,-0.1345215,-0.04632568,0.9898224,2.856598,2.856598,True,True,True
