UnityTS,heart,breath,GSR
63780530366295,31537,44248,8300
63780530366297,31518,44256,8348
63780530366295,31537,44248,8300
63780530366297,31518,44256,8348
63780530366300,31512,44186,8335
63780530366302,31532,44052,8316
63780530366305,31576,43893,8367
63780530366307,31600,43984,8343
63780530366307,31648,44028,8320
63780530366310,31716,43917,8316
63780530366312,31804,43992,8312
63780530366322,31892,44000,8315
63780530366324,31971,43829,8299
63780530366352,32050,43790,8344
63780530366377,32116,43760,8326
63780530366401,32164,43896,8318
63780530366403,32176,43657,8345
63780530366426,32148,43696,8295
63780530366426,32104,43572,8296
63780530366426,32026,43428,8308
63780530366426,31944,43596,8366
63780530366426,31848,43452,8296
63780530366426,31752,43512,8357
63780530366426,31656,43460,8334
63780530366426,31604,43413,8296
63780530366426,31561,43436,8346
63780530366426,31576,43492,8297
63780530366426,31631,43456,8293
63780530366426,31812,43397,8342
63780530366426,32188,43128,8332
63780530366426,32832,43226,8295
63780530366426,33720,43128,8332
63780530366426,34800,42912,8367
63780530366426,35939,42844,8313
63780530366426,37056,42637,8318
63780530366426,38016,42536,8311
63780530366426,38780,42504,8328
63780530366426,39320,42456,8357
63780530366426,39616,42096,8367
63780530366426,39652,42296,8300
63780530366426,39500,42064,8294
63780530366426,39181,42030,8316
63780530366426,38756,41804,8308
63780530366426,38268,41648,8336
63780530366426,37752,41488,8317
63780530366426,37228,41096,8292
63780530366426,36741,41242,8412
63780530366426,36272,40936,8360
63780530366426,35824,40568,8339
63780530366426,35391,40536,8329
63780530366426,34961,40392,8342
63780530366426,34516,40288,8319
63780530366426,34085,40300,8332
63780530366426,33668,40112,8298
63780530366426,33336,39707,8320
63780530366426,33096,39772,8334
63780530366426,32984,39324,8340
63780530366426,32992,39344,8325
63780530366426,33136,38856,8338
63780530366427,33344,38976,8369
63780530366427,33589,38648,8293
63780530366427,33848,38561,8311
63780530366427,34084,38384,8293
63780530366427,34276,38168,8313
63780530366427,34424,38100,8309
63780530366427,34480,37736,8308
63780530366427,34480,37608,8308
63780530366427,34408,37184,8296
63780530366427,34272,37037,8322
63780530366427,34072,37092,8340
63780530366427,33856,36948,8314
63780530366427,33580,36804,8348
63780530366427,33301,36608,8376
63780530366427,32990,36512,8361
63780530366427,32696,36504,8352
63780530366427,32393,36224,8402
63780530366427,32120,36396,8348
63780530366427,31848,36096,8301
63780530366427,31612,36065,8349
63780530366427,31378,35997,8322
63780530366427,31189,36016,8298
63780530366427,31024,35827,8341
63780530366427,30885,35852,8357
63780530366431,30780,35872,8299
63780530366431,30713,35498,8314
63780530366431,30672,35644,8327
63780530366431,30660,35512,8316
63780530366431,30676,35600,8340
63780530366431,30714,35450,8301
63780530366431,30776,35540,8295
63780530366431,30841,35092,8295
63780530366431,30917,35212,8308
63780530366431,31004,35236,8316
63780530366431,31089,35332,8306
63780530366431,31173,35096,8319
63780530366431,31250,35000,8299
63780530366431,31318,35024,8314
63780530366431,31365,34948,8296
63780530366431,31384,34880,8317
63780530366431,31364,34812,8300
63780530366431,31312,34709,8355
63780530366431,31274,34661,8296
