OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2130918,63780530599687,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2130926,63780530599698,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2130935,63780530599709,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2130951,63780530599720,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2130960,63780530599731,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2130968,63780530599742,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2130985,63780530599754,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2130993,63780530599766,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131001,63780530599778,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131018,63780530599789,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131026,63780530599798,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131035,63780530599805,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131043,63780530599817,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131051,63780530599828,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131068,63780530599839,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131076,63780530599850,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131085,63780530599861,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131101,63780530599872,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131110,63780530599883,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131118,63780530599894,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131135,63780530599906,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131143,63780530599917,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2131151,63780530599928,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
