OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1955857,63780534719592,None,None,None
1955865,63780534719603,None,None,None
1955874,63780534719615,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1955890,63780534719625,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1955899,63780534719636,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1955907,63780534719648,None,None,None
1955924,63780534719659,None,None,None
1955932,63780534719670,None,None,None
1955949,63780534719681,None,None,None
1955957,63780534719692,None,None,None
1955965,63780534719703,None,None,None
1955982,63780534719717,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1955990,63780534719728,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1955999,63780534719739,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956007,63780534719747,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956024,63780534719758,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956032,63780534719771,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956040,63780534719781,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956057,63780534719792,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956065,63780534719803,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956074,63780534719814,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956090,63780534719825,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956099,63780534719836,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956107,63780534719847,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956124,63780534719858,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1956132,63780534719870,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
