UnityTS,heart,breath,GSR
63780533769788,32418,31628,9956
63780533769788,33016,31207,9975
63780533769790,33627,30736,9940
63780533769792,34208,30284,9986
63780533769795,34744,29536,9969
63780533769799,35212,28760,9945
63780533769799,35568,27932,9942
63780533769800,35712,27129,9946
63780533769803,35624,26390,9938
63780533769811,35362,25644,9939
63780533769813,34960,25020,9932
63780533769843,34432,24636,9957
63780533769853,33760,24337,9931
63780533769859,32962,24112,9968
63780533769861,32096,24041,9955
63780533769881,31221,24112,9939
63780533769881,30347,24176,9959
63780533769881,29489,24214,9964
63780533769881,28710,24185,9942
63780533769881,28009,24108,9956
63780533769881,27368,24088,9945
63780533769881,26768,23997,9959
63780533769881,26184,24025,9938
63780533769881,25640,24128,9991
63780533769881,25146,24350,9948
63780533769881,24697,24725,9973
63780533769881,24320,25220,9936
63780533769881,23988,25885,9998
63780533769881,23640,26422,9972
63780533769881,23274,27264,9960
63780533769881,22940,27948,9950
63780533769881,22657,28780,9949
63780533769881,22452,29696,9970
63780533769881,22316,30580,9964
63780533769881,22224,31429,9926
63780533769881,22120,32212,9948
63780533769881,22012,33216,9929
63780533769881,21900,33520,9943
63780533769881,21800,34592,9953
63780533769881,21713,34940,9968
63780533769881,21669,36041,9944
63780533769881,21692,37011,9973
63780533769881,21774,37729,9946
63780533769881,21824,38024,9918
63780533769881,21820,39092,9970
63780533769881,21768,39630,9930
63780533769881,21740,39640,9950
63780533769881,21779,39952,9952
63780533769881,21912,40712,9978
63780533769881,22214,40898,9965
63780533769882,22752,41521,9956
63780533769882,23616,42088,10024
63780533769882,24933,42146,9971
63780533769882,26696,42560,9978
63780533769882,28770,42146,10028
63780533769882,31000,42340,9952
63780533769882,33276,41831,9945
63780533769882,35456,41708,9979
63780533769882,37418,41104,10021
63780533769882,38981,40692,9975
63780533769882,40119,40288,9964
63780533769882,40800,39861,9969
63780533769882,41096,39520,9953
63780533769882,41058,39076,9960
63780533769882,40757,38418,9962
63780533769882,40256,38132,9982
63780533769882,39644,37472,9952
63780533769882,38976,37062,9958
63780533769882,38296,36684,9997
63780533769882,37657,36330,9952
63780533769882,37086,36276,9958
63780533769882,36574,35935,9961
63780533769882,36067,35860,9974
63780533769882,35506,35672,9953
63780533769882,34844,35151,10008
63780533769882,34224,34496,9974
