UnityTS,heart,breath,GSR
63780534479006,36730,47301,17902
63780534479009,36706,47593,17886
63780534479011,36641,47529,17902
63780534479014,36560,47552,17905
63780534479016,36431,47754,17881
63780534479019,36260,47434,17908
63780534479019,36056,47620,17884
63780534479022,35829,47684,17878
63780534479024,35592,47800,17883
63780534479029,35340,47884,17875
63780534479035,35084,47962,17889
63780534479096,34801,47752,17876
63780534479098,34516,47960,17876
63780534479104,34224,48088,17880
63780534479107,33956,48016,17897
63780534479121,33708,48012,17891
63780534479121,33448,48112,17904
63780534479121,33216,48010,17892
63780534479121,33012,48044,17864
63780534479121,32820,48022,17896
63780534479121,32652,47768,17884
63780534479121,32482,47704,17888
63780534479121,32344,47758,17876
63780534479121,32196,47968,17889
63780534479121,32061,47736,17863
63780534479121,31968,47680,17860
63780534479122,31908,47900,17866
63780534479122,31856,47944,17850
63780534479122,31825,47769,17858
63780534479122,31823,47775,17851
63780534479122,31828,47816,17860
63780534479122,31816,47768,17844
63780534479122,31820,47968,17846
63780534479122,31808,47614,17840
63780534479122,31784,47968,17836
63780534479122,31776,47752,17851
63780534479122,31754,47840,17853
63780534479122,31732,47930,17832
63780534479122,31688,47784,17832
63780534479122,31646,47948,17834
63780534479122,31594,47876,17826
63780534479122,31544,47955,17852
63780534479122,31491,47992,17834
63780534479122,31444,47706,17866
63780534479122,31384,47840,17822
63780534479122,31322,47652,17872
63780534479122,31256,47632,17850
63780534479122,31194,47564,17820
63780534479122,31112,47697,17814
63780534479122,31040,47382,17809
63780534479122,30948,47476,17833
63780534479122,30848,47104,17818
63780534479122,30762,47020,17804
63780534479122,30697,46888,17811
63780534479122,30628,46698,17797
63780534479122,30600,46528,17822
63780534479122,30604,46388,17808
63780534479122,30716,46253,17806
63780534479122,31004,46164,17794
63780534479122,31516,45844,17820
63780534479122,32248,45776,17774
63780534479122,33144,45580,17777
63780534479122,34128,45300,17776
63780534479122,35088,45132,17778
63780534479122,35972,44840,17770
63780534479122,36708,44528,17778
63780534479122,37264,44445,17768
63780534479122,37596,44306,17768
63780534479122,37733,43940,17765
63780534479122,37676,43716,17762
63780534479122,37484,43510,17764
63780534479122,37185,43640,17755
63780534479122,36814,43325,17760
63780534479122,36439,43129,17788
63780534479122,36056,43098,17801
63780534479122,35696,42776,17765
63780534479123,35379,42568,17741
63780534479123,35082,42344,17756
63780534479123,34808,42176,17756
63780534479123,34520,41945,17737
63780534479123,34228,41896,17727
63780534479125,33937,41632,17756
63780534479125,33660,41532,17749
63780534479125,33452,41220,17747
63780534479125,33320,41089,17742
63780534479125,33282,40688,17737
63780534479125,33338,40672,17735
63780534479125,33466,40320,17722
63780534479125,33633,40208,17710
63780534479125,33828,40260,17736
63780534479125,34024,39980,17707
63780534479125,34190,39712,17748
63780534479125,34333,39485,17702
63780534479125,34409,39418,17719
63780534479125,34440,39227,17690
63780534479126,34385,39060,17712
63780534479126,34296,38762,17710
63780534479126,34138,38776,17685
63780534479126,33964,38597,17683
63780534479126,33746,38368,17709
63780534479127,33508,38198,17677
63780534479127,33260,38204,17703
63780534479129,32978,37816,17672
63780534479129,32728,37720,17681
63780534479132,32472,37712,17693
63780534479132,32250,37442,17664
63780534479134,32043,37452,17685
63780534479136,31862,37284,17681
63780534479139,31695,36941,17662
63780534479141,31548,36552,17667
63780534479144,31456,36370,17661
63780534479146,31362,36216,17682
63780534479157,31294,36200,17686
63780534479163,31229,36196,17652
63780534479173,31189,35828,17654
63780534479183,31172,35456,17647
63780534479190,31161,35592,17658
63780534479207,31158,35148,17662
63780534479210,31156,35304,17662
63780534479225,31137,35056,17667
63780534479229,31116,34776,17640
63780534479245,31080,34808,17658
63780534479249,31034,34496,17648
63780534479264,30988,34548,17645
63780534479274,30938,34369,17644
63780534479285,30865,34000,17644
63780534479291,30796,33736,17640
63780534479301,30730,33791,17636
63780534479317,30673,33492,17632
63780534479320,30608,33304,17632
63780534479335,30544,33120,17658
63780534479345,30468,32902,17633
63780534479355,30400,32608,17668
63780534479398,30310,32452,17636
63780534479398,30228,32296,17625
63780534479400,30133,31980,17621
63780534479403,30049,31857,17620
63780534479405,29980,31736,17632
63780534479433,29938,31332,17625
63780534479460,29939,31296,17626
