OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
517452,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.00261055,0.003783966,-0.03112267,-0.04882813,-0.151123,0.9873047,0.03460332,0.003925797,-0.03107576,0.03460332,0.003925797,-0.03107576,-0.04269409,-0.14151,0.9890137,-0.04269409,-0.14151,0.9890137,2.82811,2.82811,True,True,True
517460,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.007817353,0.003805954,-0.03114025,-0.04460144,-0.1492004,0.987793,0.034592,0.00392276,-0.03108244,0.034592,0.00392276,-0.03108244,-0.04042053,-0.1410065,0.9891815,-0.04042053,-0.1410065,0.9891815,2.818024,2.818024,True,True,True
517468,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.0163609,0.003848206,-0.03117447,-0.0426178,-0.1472015,0.9881744,0.03458644,0.003920029,-0.03111005,0.03458644,0.003920029,-0.03111005,-0.03921509,-0.14151,0.989151,-0.03921509,-0.14151,0.989151,2.809418,2.809418,True,True,True
517477,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.02231076,0.003845398,-0.03104218,-0.04075623,-0.1489258,0.9880066,0.03458089,0.003917297,-0.03108844,0.03458089,0.003917297,-0.03108844,-0.03797913,-0.1448975,0.9887085,-0.03797913,-0.1448975,0.9887085,2.817337,2.817337,True,True,True
517485,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.02756059,0.003868912,-0.03105835,-0.03956604,-0.1463013,0.9884338,0.03457578,0.003909256,-0.03108544,0.03457578,0.003909256,-0.03108544,-0.03804016,-0.1442413,0.9888,-0.03804016,-0.1442413,0.9888,2.848511,2.848511,True,True,True
517493,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.03047453,0.003862183,-0.0310194,-0.0345459,-0.1432953,0.9890747,0.03454239,0.003883438,-0.03103064,0.03454239,0.003883438,-0.03103064,-0.03303528,-0.1421814,0.9892883,-0.03303528,-0.1421814,0.9892883,2.783737,2.783737,True,True,True
517502,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.0319465,0.003877503,-0.03104932,-0.03126526,-0.1494293,0.988266,0.03452671,0.003890274,-0.03105419,0.03452671,0.003890274,-0.03105419,-0.0305481,-0.148819,0.9883881,-0.0305481,-0.148819,0.9883881,2.855011,2.855011,True,True,True
517510,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.03354828,0.003883804,-0.03105396,-0.02923584,-0.1422577,0.9893951,0.03451161,0.003889374,-0.03105856,0.03451161,0.003889374,-0.03105856,-0.02890015,-0.1419983,0.9894409,-0.02890015,-0.1419983,0.9894409,2.866287,2.866287,True,True,True
517518,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.03394606,0.003899338,-0.03112006,-0.02354431,-0.1473083,0.9888,0.03449942,0.00390271,-0.03112341,0.03449942,0.00390271,-0.03112341,-0.02331543,-0.1472015,0.9888153,-0.02331543,-0.1472015,0.9888153,2.720062,2.720062,True,True,True
517527,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.03382656,0.003906464,-0.03113638,-0.02467346,-0.1441498,0.9892426,0.03448497,0.003910736,-0.03114136,0.03448497,0.003910736,-0.03114136,-0.02449036,-0.144104,0.9892578,-0.02449036,-0.144104,0.9892578,2.936859,2.936859,True,True,True
517535,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.03354044,0.003893189,-0.03107494,-0.01737976,-0.1512604,0.988327,0.03447022,0.003899399,-0.03108246,0.03447022,0.003899399,-0.03108246,-0.01696777,-0.1511688,0.9883575,-0.01696777,-0.1511688,0.9883575,2.807861,2.807861,True,True,True
517543,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.03291153,0.003883911,-0.03104402,-0.02153015,-0.147049,0.9888916,0.03446127,0.003894211,-0.03105722,0.03446127,0.003894211,-0.03105722,-0.02093506,-0.1467133,0.9889526,-0.02093506,-0.1467133,0.9889526,2.749496,2.749496,True,True,True
517552,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.02862157,0.003857315,-0.03100456,-0.0201416,-0.1474304,0.9888611,0.03445584,0.003892716,-0.03104517,0.03445584,0.003892716,-0.03104517,-0.01808167,-0.1460876,0.98909,-0.01808167,-0.1460876,0.98909,2.768188,2.768188,True,True,True
517560,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.02770207,0.003855789,-0.03101244,-0.01741028,-0.1462708,0.9890747,0.03445041,0.003894211,-0.03105399,0.03445041,0.003894211,-0.03105399,-0.01521301,-0.1448669,0.9893341,-0.01521301,-0.1448669,0.9893341,2.786026,2.786026,True,True,True
517568,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.02513794,0.003845886,-0.03100635,-0.01768494,-0.1473846,0.9889069,0.03444612,0.003896088,-0.03105561,0.03444612,0.003896088,-0.03105561,-0.0141449,-0.1454926,0.9892578,-0.0141449,-0.1454926,0.9892578,2.801956,2.801956,True,True,True
517577,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.02285779,0.003837784,-0.03100375,-0.01791382,-0.147934,0.9888306,0.03444182,0.00389798,-0.03105722,0.03444182,0.00389798,-0.03105722,-0.01309204,-0.1453247,0.9892883,-0.01309204,-0.1453247,0.9892883,2.818085,2.818085,True,True,True
517585,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.01765134,0.003812805,-0.0309834,-0.01803589,-0.1484528,0.988739,0.03443607,0.003899399,-0.03105965,0.03443607,0.003899399,-0.03105965,-0.01173401,-0.1455841,0.9892731,-0.01173401,-0.1455841,0.9892731,2.819611,2.819611,True,True,True
517593,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.01774074,0.003813919,-0.03098203,-0.0174408,-0.1477661,0.9888611,0.03443031,0.003900818,-0.03106209,0.03443031,0.003900818,-0.03106209,-0.01042175,-0.1456299,0.9892731,-0.01042175,-0.1456299,0.9892731,2.817535,2.817535,True,True,True
517602,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.01866177,0.003817627,-0.03098013,-0.01792908,-0.147934,0.9888306,0.03442502,0.003901154,-0.03106468,0.03442502,0.003901154,-0.03106468,-0.01069641,-0.1445465,0.9894257,-0.01069641,-0.1445465,0.9894257,2.816162,2.816162,True,True,True
517610,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.01995838,0.003823502,-0.03098226,-0.01759338,-0.146637,0.9890289,0.03441973,0.00390149,-0.03106726,0.03441973,0.00390149,-0.03106726,-0.01097107,-0.1435089,0.9895782,-0.01097107,-0.1435089,0.9895782,2.814621,2.814621,True,True,True
517618,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.01572135,0.00380333,-0.03096572,-0.0201416,-0.1477966,0.9888,0.03441435,0.003904511,-0.03108681,0.03441435,0.003904511,-0.03108681,-0.01173401,-0.1438141,0.9895325,-0.01173401,-0.1438141,0.9895325,2.815918,2.815918,True,True,True
517627,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.009436844,0.003769943,-0.0309352,-0.02268982,-0.1473846,0.9888153,0.03440898,0.003907532,-0.03110635,0.03440898,0.003907532,-0.03110635,-0.01252747,-0.1425476,0.9897003,-0.01252747,-0.1425476,0.9897003,2.813919,2.813919,True,True,True
517635,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.006723679,0.003753616,-0.03091434,-0.02272034,-0.1472321,0.9888306,0.03440439,0.003907562,-0.0311064,0.03440439,0.003907562,-0.0311064,-0.01185608,-0.1420746,0.9897766,-0.01185608,-0.1420746,0.9897766,2.799789,2.799789,True,True,True
517643,63780528830088,-15.34696,2.28694,-0.3683406,-0.001707451,0.9914438,-0.01908845,-0.1291207,0.006532517,0.003752426,-0.03090793,-0.02061462,-0.1467896,0.9889374,0.03439981,0.003907593,-0.03110635,0.03439981,0.003907593,-0.03110635,-0.01100159,-0.1414337,0.9898834,-0.01100159,-0.1414337,0.9898834,2.814011,2.814011,True,True,True
