OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2340707,63780535104449,None,None,None
2340724,63780535104464,None,None,None
2340724,63780535104468,None,None,None
2340732,63780535104473,None,None,None
2340732,63780535104477,None,None,None
2340749,63780535104487,None,None,None
2340757,63780535104498,None,None,None
2340765,63780535104509,None,None,None
2340782,63780535104520,None,None,None
2340790,63780535104531,None,None,None
2340799,63780535104542,None,None,None
2340815,63780535104553,None,None,None
2340824,63780535104564,None,None,None
2340832,63780535104576,None,None,None
2340848,63780535104587,None,None,None
2340857,63780535104598,None,None,None
2340865,63780535104609,None,None,None
2340882,63780535104620,None,None,None
2340890,63780535104631,None,None,None
2340898,63780535104642,None,None,None
2340915,63780535104653,None,None,None
2340923,63780535104667,None,None,None
2340932,63780535104676,None,None,None
2340948,63780535104687,None,None,None
2340957,63780535104698,None,None,None
2340965,63780535104709,None,None,None
2340982,63780535104720,None,None,None
2340990,63780535104731,None,None,None
2340998,63780535104742,None,None,None
2341015,63780535104753,None,None,None
2341023,63780535104765,None,None,None
2341032,63780535104776,None,None,None
2341048,63780535104787,None,None,None
2341057,63780535104798,None,None,None
2341065,63780535104809,None,None,None
2341082,63780535104820,None,None,None
2341090,63780535104831,None,None,None
2341098,63780535104842,None,None,None
2341115,63780535104853,None,None,None
2341123,63780535104864,None,None,None
2341132,63780535104876,None,None,None
2341148,63780535104887,None,None,None
2341157,63780535104898,None,None,None
2341165,63780535104909,None,None,None
2341182,63780535104920,None,None,None
2341190,63780535104931,None,None,None
2341198,63780535104942,None,None,None
2341215,63780535104953,None,None,None
2341223,63780535104964,None,None,None
2341232,63780535104975,None,None,None
2341248,63780535104986,None,None,None
2341257,63780535104997,None,None,None
2341265,63780535105009,None,None,None
2341282,63780535105020,None,None,None
2341290,63780535105031,None,None,None
2341298,63780535105042,None,None,None
2341315,63780535105054,None,None,None
2341323,63780535105064,None,None,None
2341332,63780535105076,None,None,None
2341348,63780535105086,None,None,None
2341357,63780535105098,None,None,None
2341365,63780535105109,None,None,None
2341382,63780535105120,None,None,None
