OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
457432,63780533221159,None,None,None
457441,63780533221166,None,None,None
457441,63780533221170,None,None,None
457449,63780533221175,None,None,None
457449,63780533221179,None,None,None
457466,63780533221190,None,None,None
457474,63780533221201,None,None,None
457482,63780533221212,None,None,None
457499,63780533221223,None,None,None
457507,63780533221234,None,None,None
457516,63780533221245,None,None,None
457532,63780533221256,None,None,None
457541,63780533221267,None,None,None
457549,63780533221279,None,None,None
457566,63780533221290,None,None,None
457574,63780533221301,None,None,None
457582,63780533221312,None,None,None
457599,63780533221324,None,None,None
457607,63780533221334,None,None,None
457616,63780533221345,None,None,None
457632,63780533221357,None,None,None
457641,63780533221367,None,None,None
457657,63780533221381,None,None,None
457666,63780533221390,None,None,None
457674,63780533221401,None,None,None
457682,63780533221412,None,None,None
457699,63780533221423,None,None,None
457707,63780533221434,None,None,None
457716,63780533221445,None,None,None
457732,63780533221457,None,None,None
457741,63780533221468,None,None,None
457749,63780533221478,None,None,None
457766,63780533221490,None,None,None
457774,63780533221501,None,None,None
457782,63780533221512,None,None,None
457799,63780533221523,None,None,None
457807,63780533221534,None,None,None
457816,63780533221545,None,None,None
457832,63780533221556,None,None,None
457841,63780533221567,None,None,None
457849,63780533221578,None,None,None
457866,63780533221590,None,None,None
457874,63780533221601,None,None,None
457882,63780533221612,None,None,None
457899,63780533221623,None,None,None
457907,63780533221634,None,None,None
457916,63780533221645,None,None,None
457932,63780533221656,None,None,None
457941,63780533221667,None,None,None
457949,63780533221679,None,None,None
457966,63780533221690,None,None,None
457974,63780533221701,None,None,None
457982,63780533221712,None,None,None
457999,63780533221723,None,None,None
458007,63780533221734,None,None,None
458016,63780533221745,None,None,None
458032,63780533221756,None,None,None
458041,63780533221767,None,None,None
458049,63780533221779,None,None,None
458066,63780533221790,None,None,None
458074,63780533221800,None,None,None
458082,63780533221812,None,None,None
458099,63780533221823,None,None,None
458107,63780533221834,None,None,None
458116,63780533221845,None,None,None
458132,63780533221860,None,None,None
458149,63780533221871,None,None,None
458157,63780533221882,None,None,None
458166,63780533221893,None,None,None
458174,63780533221904,None,None,None
458191,63780533221915,None,None,None
458199,63780533221926,None,None,None
458216,63780533221938,None,None,None
458224,63780533221948,None,None,None
458232,63780533221960,None,None,None
458241,63780533221971,None,None,None
458257,63780533221982,None,None,None
458266,63780533221993,None,None,None
458274,63780533222004,None,None,None
458291,63780533222016,None,None,None
458299,63780533222027,None,None,None
458316,63780533222038,None,None,None
458324,63780533222049,None,None,None
458332,63780533222060,None,None,None
458349,63780533222072,None,None,None
458357,63780533222083,None,None,None
458365,63780533222095,None,None,None
458382,63780533222105,None,None,None
458390,63780533222116,None,None,None
458399,63780533222128,None,None,None
458415,63780533222139,None,None,None
458424,63780533222150,None,None,None
458432,63780533222161,None,None,None
458449,63780533222172,None,None,None
458457,63780533222183,None,None,None
458465,63780533222195,None,None,None
458482,63780533222205,None,None,None
458490,63780533222217,None,None,None
458499,63780533222228,None,None,None
458515,63780533222239,None,None,None
458524,63780533222250,None,None,None
458532,63780533222261,None,None,None
458549,63780533222272,None,None,None
458557,63780533222283,None,None,None
458565,63780533222294,None,None,None
458582,63780533222305,None,None,None
458590,63780533222316,None,None,None
458599,63780533222328,None,None,None
458615,63780533222339,None,None,None
458624,63780533222350,None,None,None
458632,63780533222361,None,None,None
458649,63780533222372,None,None,None
458657,63780533222383,None,None,None
458665,63780533222394,None,None,None
458682,63780533222406,None,None,None
458690,63780533222416,None,None,None
458699,63780533222428,None,None,None
458715,63780533222439,None,None,None
458724,63780533222450,None,None,None
458732,63780533222461,None,None,None
458749,63780533222472,None,None,None
458757,63780533222483,None,None,None
458765,63780533222494,None,None,None
458782,63780533222505,None,None,None
458790,63780533222516,None,None,None
458799,63780533222528,None,None,None
458815,63780533222539,None,None,None
458824,63780533222551,None,None,None
458832,63780533222562,None,None,None
458849,63780533222573,None,None,None
458857,63780533222584,None,None,None
458865,63780533222595,None,None,None
458882,63780533222606,None,None,None
458890,63780533222617,None,None,None
458899,63780533222628,None,None,None
458915,63780533222639,None,None,None
458924,63780533222651,None,None,None
458932,63780533222662,None,None,None
458949,63780533222673,None,None,None
458957,63780533222684,None,None,None
458965,63780533222695,None,None,None
458982,63780533222706,None,None,None
458990,63780533222717,None,None,None
458999,63780533222728,None,None,None
459015,63780533222739,None,None,None
459024,63780533222750,None,None,None
459032,63780533222761,None,None,None
459049,63780533222773,None,None,None
459057,63780533222784,None,None,None
459065,63780533222795,None,None,None
459082,63780533222806,None,None,None
459090,63780533222817,None,None,None
459099,63780533222828,None,None,None
459115,63780533222839,None,None,None
459124,63780533222850,None,None,None
459132,63780533222862,None,None,None
459149,63780533222873,None,None,None
459157,63780533222884,None,None,None
459165,63780533222895,None,None,None
459182,63780533222906,None,None,None
459190,63780533222917,None,None,None
459199,63780533222928,None,None,None
459215,63780533222940,None,None,None
459224,63780533222950,None,None,None
459232,63780533222962,None,None,None
459249,63780533222973,None,None,None
459257,63780533222984,None,None,None
459265,63780533222995,None,None,None
459282,63780533223006,None,None,None
459290,63780533223017,None,None,None
459299,63780533223028,None,None,None
459315,63780533223040,None,None,None
459324,63780533223050,None,None,None
459332,63780533223061,None,None,None
459349,63780533223073,None,None,None
459357,63780533223083,None,None,None
459365,63780533223095,None,None,None
459382,63780533223106,None,None,None
459390,63780533223117,None,None,None
459399,63780533223128,None,None,None
459415,63780533223139,None,None,None
459424,63780533223150,None,None,None
459432,63780533223161,None,None,None
