OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
849697,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01356372,-0.00127916,-0.03325769,0.02000427,-0.4208984,0.9068756,0.03440567,-0.0008070527,-0.03372286,0.03440567,-0.0008070527,-0.03372286,0.03544617,-0.4134064,0.9098511,0.03544617,-0.4134064,0.9098511,2.376755,2.376755,True,True,True
849705,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.009940949,-0.001093735,-0.03306429,0.009994507,-0.4230347,0.9060516,0.03442812,-0.0005579682,-0.03363025,0.03442812,-0.0005579682,-0.03363025,0.02870178,-0.4281158,0.9032593,0.02870178,-0.4281158,0.9032593,2.511658,2.511658,True,True,True
849714,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01695352,-0.000693924,-0.03313614,0.02435303,-0.4154968,0.909256,0.03444885,-0.0003074036,-0.03353693,0.03444885,-0.0003074036,-0.03353693,0.03718567,-0.4078369,0.9122925,0.03718567,-0.4078369,0.9122925,2.555252,2.555252,True,True,True
849722,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01517357,-0.0005363312,-0.03301935,0.02584839,-0.4109802,0.9112701,0.03444666,-0.0001016998,-0.03346706,0.03444666,-0.0001016998,-0.03346706,0.03747559,-0.4181671,0.9075928,0.03747559,-0.4181671,0.9075928,2.455902,2.455902,True,True,True
849730,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01607761,-0.0003513184,-0.03297875,0.01509094,-0.3902588,0.920578,0.0344561,5.226136E-05,-0.03340521,0.0344561,5.226136E-05,-0.03340521,0.02845764,-0.3808746,0.9241791,0.02845764,-0.3808746,0.9241791,2.416595,2.416595,True,True,True
849739,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01648585,-0.0001869354,-0.03293341,0.01512146,-0.3988342,0.9168854,0.03444721,0.0002163696,-0.03335549,0.03444721,0.0002163696,-0.03335549,0.02346802,-0.398468,0.9168701,0.02346802,-0.398468,0.9168701,2.471878,2.471878,True,True,True
849747,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01523984,-0.0001086426,-0.03286823,0.02427673,-0.3925476,0.9194031,0.03445825,0.0003224182,-0.03332382,0.03445825,0.0003224182,-0.03332382,0.03863525,-0.399231,0.9160309,0.03863525,-0.399231,0.9160309,2.422913,2.422913,True,True,True
849755,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01345544,-5.038452E-05,-0.03279419,0.01483154,-0.3734131,0.927536,0.03445369,0.0004111786,-0.03328606,0.03445369,0.0004111786,-0.03328606,0.02453613,-0.3716125,0.9280548,0.02453613,-0.3716125,0.9280548,2.306946,2.306946,True,True,True
849764,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.01152628,-2.215576E-05,-0.03272423,0.01605225,-0.3724518,0.9279022,0.03445462,0.0004831238,-0.03326151,0.03445462,0.0004831238,-0.03326151,0.02882385,-0.3638306,0.931015,0.02882385,-0.3638306,0.931015,2.403183,2.403183,True,True,True
849772,63780533531083,-15.18297,2.290557,0.0284939,-0.01177016,0.9981583,0.03695736,-0.0466456,0.006741562,-0.0001026611,-0.03261075,0.01080322,-0.3639374,0.9313507,0.03448638,0.0005246277,-0.03324617,0.03448638,0.0005246277,-0.03324617,0.02819824,-0.3641357,0.9309082,0.02819824,-0.3641357,0.9309082,2.445374,2.445374,True,True,True
