OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1556061,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.01990546,0.003319977,-0.03080704,-0.01254272,-0.1457214,0.9892426,0.03379331,0.003807862,-0.03078552,0.03379331,0.003807862,-0.03078552,-0.003631592,-0.153595,0.9881134,-0.003631592,-0.153595,0.9881134,2.515991,2.515991,True,True,True
1556069,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.01154816,0.003408981,-0.03082356,-0.0136261,-0.1460266,0.9891815,0.03379198,0.003819946,-0.03079047,0.03379198,0.003819946,-0.03079047,-0.007293701,-0.1497955,0.988678,-0.007293701,-0.1497955,0.988678,2.556717,2.556717,True,True,True
1556077,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.005380386,0.003571198,-0.03082285,-0.01222229,-0.1498566,0.9886169,0.03379395,0.003825241,-0.03079079,0.03379395,0.003825241,-0.03079079,-0.009933472,-0.1537628,0.9880524,-0.009933472,-0.1537628,0.9880524,2.564011,2.564011,True,True,True
1556086,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.02103685,0.003721405,-0.03078818,-0.003723145,-0.1492462,0.9887848,0.03379489,0.003837006,-0.03077086,0.03379489,0.003837006,-0.03077086,-0.0005493164,-0.150238,0.9886475,-0.0005493164,-0.150238,0.9886475,2.637955,2.637955,True,True,True
1556094,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.02857988,0.003798309,-0.03077356,-0.005996704,-0.1521912,0.988327,0.03379747,0.003846009,-0.0307665,0.03379747,0.003846009,-0.0307665,-0.004882813,-0.1527405,0.9882507,-0.004882813,-0.1527405,0.9882507,2.607086,2.607086,True,True,True
1556102,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.02994211,0.003814102,-0.03076128,-0.005554199,-0.1544952,0.9879608,0.03379846,0.003849549,-0.03075514,0.03379846,0.003849549,-0.03075514,-0.004745483,-0.1550751,0.9878845,-0.004745483,-0.1550751,0.9878845,2.599274,2.599274,True,True,True
1556111,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.01567343,0.003692276,-0.03079625,-0.001953125,-0.1490631,0.9888153,0.03379895,0.003862274,-0.0307702,0.03379895,0.003862274,-0.0307702,0.004150391,-0.1507874,0.9885406,0.004150391,-0.1507874,0.9885406,2.683548,2.683548,True,True,True
1556119,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.00225116,0.003568726,-0.03081964,-0.006393433,-0.1483307,0.9889069,0.03379975,0.003866516,-0.0307726,0.03379975,0.003866516,-0.0307726,0.003799438,-0.1521759,0.9883423,0.003799438,-0.1521759,0.9883423,2.674789,2.674789,True,True,True
1556127,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.002628204,0.003574646,-0.03082317,-0.006164551,-0.148407,0.9888916,0.03380052,0.003870774,-0.030775,0.03380052,0.003870774,-0.030775,0.003463745,-0.1526031,0.988266,0.003463745,-0.1526031,0.988266,2.666412,2.666412,True,True,True
1556136,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.001327789,0.003565171,-0.03082984,-0.008865356,-0.1482544,0.9889069,0.03380197,0.003875016,-0.03078287,0.03380197,0.003875016,-0.03078287,-0.0009613037,-0.1539307,0.9880676,-0.0009613037,-0.1539307,0.9880676,2.617416,2.617416,True,True,True
1556144,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.0001001282,0.003554428,-0.03083487,-0.008758545,-0.1481628,0.9889221,0.03380341,0.003878449,-0.03079074,0.03380341,0.003878449,-0.03079074,-0.0001831055,-0.1537781,0.9880981,-0.0001831055,-0.1537781,0.9880981,2.626617,2.626617,True,True,True
1556152,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.001078217,0.003542633,-0.03085422,-0.01257324,-0.1506805,0.9884949,0.0338132,0.003877716,-0.03083313,0.0338132,0.003877716,-0.03083313,-0.005126953,-0.1604156,0.98703,-0.005126953,-0.1604156,0.98703,2.602966,2.602966,True,True,True
1556161,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.004316071,0.003513901,-0.03087895,-0.01480103,-0.1485291,0.9887848,0.03381647,0.003883499,-0.03089244,0.03381647,0.003883499,-0.03089244,-0.008071899,-0.1586151,0.9873047,-0.008071899,-0.1586151,0.9873047,2.700699,2.700699,True,True,True
1556169,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.01123729,0.00345044,-0.03090068,-0.016922,-0.1473236,0.9889374,0.03381711,0.003894623,-0.03096671,0.03381711,0.003894623,-0.03096671,-0.009994507,-0.160553,0.986969,-0.009994507,-0.160553,0.986969,2.573395,2.573395,True,True,True
1556177,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.01727823,0.003361969,-0.03091297,-0.02258301,-0.1492462,0.9885406,0.0338234,0.003882233,-0.03099903,0.0338234,0.003882233,-0.03099903,-0.01321411,-0.1598053,0.9870453,-0.01321411,-0.1598053,0.9870453,2.616531,2.616531,True,True,True
1556186,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.01553809,0.003350449,-0.0309256,-0.02272034,-0.1483002,0.988678,0.03382774,0.003805588,-0.03086879,0.03382774,0.003805588,-0.03086879,-0.01400757,-0.1554108,0.9877472,-0.01400757,-0.1554108,0.9877472,2.553757,2.553757,True,True,True
1556194,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.011923,0.003350037,-0.03092221,-0.02107239,-0.1461334,0.9890289,0.03383522,0.003763336,-0.03086183,0.03383522,0.003763336,-0.03086183,-0.01026917,-0.1476746,0.9889679,-0.01026917,-0.1476746,0.9889679,2.650375,2.650375,True,True,True
1556202,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,-0.01041823,0.003318604,-0.03085381,-0.02754211,-0.15625,0.9873199,0.03384107,0.003746552,-0.03092232,0.03384107,0.003746552,-0.03092232,-0.01298523,-0.1632538,0.986496,-0.01298523,-0.1632538,0.986496,2.602997,2.602997,True,True,True
1556211,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.005565918,0.003413101,-0.03074252,-0.02102661,-0.1687927,0.9854126,0.03385205,0.003715531,-0.03087857,0.03385205,0.003715531,-0.03087857,-0.007278442,-0.169281,0.9855347,-0.007278442,-0.169281,0.9855347,2.643356,2.643356,True,True,True
1556219,63780534241540,-13.60599,2.659423,0.01964374,0.04896225,0.9928185,0.05349792,-0.09514278,0.01706729,0.003494232,-0.03075763,-0.01974487,-0.1812897,0.9832153,0.03385906,0.003664261,-0.03079795,0.03385906,0.003664261,-0.03079795,-0.01437378,-0.1844177,0.9827271,-0.01437378,-0.1844177,0.9827271,2.69136,2.69136,True,True,True
