OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
976319,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.03265102,0.004347,-0.03087525,0.07176208,-0.09140015,0.9932098,0.03383156,0.004774353,-0.0323781,0.03383156,0.004774353,-0.0323781,0.118927,-0.1095276,0.9868317,0.118927,-0.1095276,0.9868317,2.959549,2.959549,True,True,True
976327,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.032527,0.004344223,-0.03086569,0.07159424,-0.0914917,0.9932251,0.0338318,0.004773804,-0.03237148,0.0338318,0.004773804,-0.03237148,0.1184998,-0.1059265,0.9872742,0.1184998,-0.1059265,0.9872742,2.985535,2.985535,True,True,True
976335,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.03106925,0.004344315,-0.03086795,0.07009888,-0.09100342,0.9933777,0.03383205,0.004773239,-0.03236485,0.03383205,0.004773239,-0.03236485,0.1180878,-0.1101227,0.9868774,0.1180878,-0.1101227,0.9868774,2.986893,2.986893,True,True,True
976344,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.02971185,0.004343979,-0.03086829,0.0713501,-0.09036255,0.9933472,0.03383269,0.004769455,-0.03234394,0.03383269,0.004769455,-0.03234394,0.1189575,-0.1073456,0.9870758,0.1189575,-0.1073456,0.9870758,2.999283,2.999283,True,True,True
976352,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.01511368,0.004435242,-0.03118244,0.0819397,-0.09454346,0.9921265,0.03383334,0.004765671,-0.03232301,0.03383334,0.004765671,-0.03232301,0.1198883,-0.1101685,0.9866486,0.1198883,-0.1101685,0.9866486,3.010986,3.010986,True,True,True
976360,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.0253327,0.004359482,-0.03092059,0.07331848,-0.0907135,0.9931641,0.03383403,0.00476442,-0.0323198,0.03383403,0.00476442,-0.0323198,0.120285,-0.1103821,0.9865723,0.120285,-0.1103821,0.9865723,3.000275,3.000275,True,True,True
976369,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.02171001,0.004383881,-0.03100493,0.07598877,-0.09236145,0.9928131,0.03383472,0.004763184,-0.03231658,0.03383472,0.004763184,-0.03231658,0.1202393,-0.1105194,0.9865723,0.1202393,-0.1105194,0.9865723,3.011124,3.011124,True,True,True
976377,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,-0.005536301,0.004492661,-0.03138228,0.08859253,-0.09733582,0.9912872,0.033836,0.00475943,-0.03230679,0.033836,0.00475943,-0.03230679,0.1198425,-0.1103516,0.9866333,0.1198425,-0.1103516,0.9866333,3.00058,3.00058,True,True,True
976385,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.004307663,0.004554673,-0.03159844,0.09646606,-0.1005859,0.9902344,0.03383727,0.004755677,-0.03229702,0.03383727,0.004755677,-0.03229702,0.1206818,-0.1100006,0.9865723,0.1206818,-0.1100006,0.9865723,2.990067,2.990067,True,True,True
976394,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.007486786,0.004572022,-0.03166855,0.09919739,-0.10112,0.9898987,0.0338366,0.004752411,-0.03230263,0.0338366,0.004752411,-0.03230263,0.1209412,-0.1089325,0.9866486,0.1209412,-0.1089325,0.9866486,3.000946,3.000946,True,True,True
976402,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.007855439,0.004567993,-0.03166031,0.09979248,-0.1009064,0.9898682,0.03383594,0.004751587,-0.03230824,0.03383594,0.004751587,-0.03230824,0.1210022,-0.1084595,0.9866943,0.1210022,-0.1084595,0.9866943,2.990051,2.990051,True,True,True
976410,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.01015289,0.004577927,-0.03169527,0.1010895,-0.1021118,0.9896088,0.0338365,0.004750366,-0.03230263,0.0338365,0.004750366,-0.03230263,0.1209106,-0.1093597,0.986618,0.1209106,-0.1093597,0.986618,2.998444,2.998444,True,True,True
976419,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.0131797,0.004598236,-0.03176782,0.1041565,-0.1036072,0.9891357,0.03383707,0.004749146,-0.03229702,0.03383707,0.004749146,-0.03229702,0.1214752,-0.11026,0.9864502,0.1214752,-0.11026,0.9864502,3.00737,3.00737,True,True,True
976427,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.0155262,0.00461319,-0.03182669,0.1070557,-0.1033325,0.9888611,0.03383718,0.004747177,-0.03229672,0.03383718,0.004747177,-0.03229672,0.1225891,-0.108902,0.9864502,0.1225891,-0.108902,0.9864502,2.998901,2.998901,True,True,True
976435,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.01668488,0.004619782,-0.03185071,0.108963,-0.1040955,0.9885712,0.03383727,0.004745224,-0.03229643,0.03383727,0.004745224,-0.03229643,0.123703,-0.1088257,0.9863281,0.123703,-0.1088257,0.9863281,2.990524,2.990524,True,True,True
976444,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.01636726,0.00461467,-0.03184151,0.1085052,-0.1042328,0.9886017,0.03383727,0.004741867,-0.0322952,0.03383727,0.004741867,-0.0322952,0.1237488,-0.1085358,0.9863434,0.1237488,-0.1085358,0.9863434,2.990662,2.990662,True,True,True
976452,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.01527902,0.004604386,-0.03180861,0.1080627,-0.1040955,0.988678,0.03383727,0.004741867,-0.0322952,0.03383727,0.004741867,-0.0322952,0.1246033,-0.1090546,0.9861908,0.1246033,-0.1090546,0.9861908,2.990372,2.990372,True,True,True
976460,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.01175629,0.004577897,-0.03171579,0.1052399,-0.102951,0.98909,0.03383727,0.004741669,-0.0322952,0.03383727,0.004741669,-0.0322952,0.1252899,-0.1084137,0.9861755,0.1252899,-0.1084137,0.9861755,2.997986,2.997986,True,True,True
976469,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.007581071,0.004546585,-0.03160385,0.1007996,-0.1029053,0.989563,0.03383727,0.004741669,-0.0322952,0.03383727,0.004741669,-0.0322952,0.1252289,-0.1090088,0.9861145,0.1252289,-0.1090088,0.9861145,2.990417,2.990417,True,True,True
976477,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.005087662,0.004527771,-0.03153826,0.098526,-0.102417,0.9898376,0.03383707,0.004741547,-0.0322952,0.03383707,0.004741547,-0.0322952,0.1251678,-0.1091461,0.9860992,0.1251678,-0.1091461,0.9860992,2.977341,2.977341,True,True,True
976485,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.003693192,0.004516876,-0.03150228,0.09701538,-0.1019287,0.990036,0.03383669,0.004741547,-0.03229643,0.03383669,0.004741547,-0.03229643,0.1249695,-0.109024,0.986145,0.1249695,-0.109024,0.986145,2.9664,2.9664,True,True,True
976494,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.003273483,0.004513489,-0.03149304,0.09751892,-0.101944,0.9899902,0.03383601,0.004741547,-0.03229967,0.03383601,0.004741547,-0.03229967,0.1250153,-0.1089478,0.986145,0.1250153,-0.1089478,0.986145,2.965256,2.965256,True,True,True
976502,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.002336472,0.004504791,-0.03147119,0.09838867,-0.101059,0.9899902,0.03383594,0.004741669,-0.03230507,0.03383594,0.004741669,-0.03230507,0.1265869,-0.1084595,0.9860077,0.1265869,-0.1084595,0.9860077,2.965469,2.965469,True,True,True
976510,63780529333386,-13.39394,2.646031,-0.01461123,-0.02628618,0.9616455,0.06049581,-0.2662467,0.001183457,0.004496247,-0.03144234,0.09785461,-0.1006775,0.9900818,0.03383487,0.004741867,-0.03230824,0.03383487,0.004741867,-0.03230824,0.1279144,-0.1082153,0.9858551,0.1279144,-0.1082153,0.9858551,2.965546,2.965546,True,True,True
