UnityTS,heart,breath,GSR
63780530776268,36457,58472,5199
63780530776269,36372,58253,5258
63780530776272,36563,57872,5194
63780530776274,37160,57668,5208
63780530776276,38192,57209,5278
63780530776280,39618,57080,5190
63780530776280,41313,56883,5213
63780530776282,43186,56584,5210
63780530776285,45124,56192,5194
63780530776292,47020,55724,5254
63780530776293,48773,55469,5265
63780530776296,50304,54856,5228
63780530776302,51540,54354,5191
63780530776317,52426,53858,5229
63780530776321,52964,53421,5220
63780530776327,53172,52696,5212
63780530776355,53048,51950,5264
63780530776355,52656,51530,5194
63780530776355,52064,50796,5232
63780530776355,51328,49936,5292
63780530776355,50532,49240,5181
63780530776355,49720,48416,5184
63780530776355,48928,47741,5198
63780530776355,48146,46976,5212
63780530776355,47372,46060,5283
63780530776355,46608,45368,5175
63780530776355,45850,44452,5214
63780530776355,45105,43712,5272
63780530776355,44432,42825,5195
63780530776355,43856,41940,5188
63780530776355,43441,41065,5209
63780530776355,43232,40192,5238
63780530776355,43209,39176,5231
63780530776355,43388,38537,5205
63780530776355,43708,37804,5202
63780530776355,44144,37018,5233
63780530776355,44648,36249,5217
63780530776355,45184,35429,5242
63780530776355,45672,34616,5357
63780530776355,46088,33660,5259
63780530776355,46412,32746,5243
63780530776355,46656,31552,5210
63780530776355,46808,30572,5236
63780530776355,46828,29326,5233
63780530776355,46712,28325,5202
63780530776355,46461,27444,5242
63780530776355,46116,26328,5238
63780530776355,45716,25356,5244
63780530776355,45276,24350,5190
63780530776355,44820,23322,5208
63780530776355,44292,22352,5247
63780530776355,43731,21069,5207
63780530776355,43132,20146,5173
63780530776355,42480,19065,5220
63780530776355,41798,17996,5195
63780530776355,41100,17065,5196
63780530776355,40416,16146,5208
63780530776355,39744,15278,5193
63780530776355,39088,14482,5218
63780530776355,38480,13601,5203
63780530776355,37928,12956,5180
63780530776356,37428,12072,5208
63780530776356,36984,11554,5184
63780530776356,36570,10924,5192
63780530776356,36211,10316,5188
63780530776356,35868,9536,5184
63780530776356,35552,9013,5198
63780530776356,35240,8856,5206
63780530776356,34920,8510,5189
63780530776356,34604,8124,5194
63780530776356,34300,8146,5192
63780530776356,33977,8138,5225
63780530776356,33668,8101,5203
63780530776356,33342,8121,5206
63780530776356,33024,7942,5208
63780530776356,32706,8348,5214
63780530776356,32416,8243,5196
63780530776356,32156,8676,5201
63780530776356,31991,8524,5196
63780530776356,31985,8856,5205
63780530776356,32252,8992,5235
63780530776356,32936,9114,5191
63780530776362,34080,9014,5198
63780530776362,35654,9307,5204
63780530776362,37568,9361,5205
63780530776362,39697,9444,5220
63780530776362,41896,9387,5214
63780530776362,44034,9613,5199
63780530776362,45981,9644,5204
63780530776362,47664,9411,5208
63780530776362,49004,9694,5201
63780530776362,49992,9687,5201
63780530776362,50612,9446,5214
63780530776362,50880,9524,5210
