OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4606928905,63785532351112,0.5522481,0.4920861,0.4726875,0.4892578,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12895,-2.88038,0.8876061,-0.6713525,-0.3374537,-0.6598567,-0.03042676,0.004157913,-0.02317508,0.03296355,0.005499008,-0.02611723,0.06536865,-0.02581787,0.9975128,0.0009918213,-0.0362854,0.9993286,0.002836655,0.002764679,True,True
4606937339,63785532351112,0.5526363,0.4920388,0.472849,0.4892214,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12895,-2.88038,0.8876086,-0.6713517,-0.3374542,-0.6598573,-0.03042676,0.004157776,-0.02317278,0.03296173,0.005498871,-0.02611472,0.06639099,-0.0259552,0.9974518,0.001419067,-0.03639221,0.9993286,0.002837021,0.002756989,True,True
4606945606,63785532351112,0.5526363,0.4921063,0.4730048,0.4891486,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12895,-2.880381,0.8876113,-0.6713515,-0.3374543,-0.6598574,-0.03042676,0.004156067,-0.02316986,0.03295992,0.005498718,-0.0261122,0.06639099,-0.02575684,0.9974518,0.001831055,-0.03660583,0.9993134,0.002837021,0.002749512,True,True
4606953797,63785532351112,0.5526487,0.4917892,0.4730682,0.4890655,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12895,-2.880382,0.8876133,-0.6713511,-0.3374553,-0.6598573,-0.03042676,0.004154861,-0.02316914,0.03295869,0.005498474,-0.02610892,0.06642151,-0.02668762,0.9974213,0.001998901,-0.03684998,0.9993134,0.002839203,0.002757034,True,True
4606962272,63785532351112,0.5526494,0.4914201,0.4731317,0.4889614,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12895,-2.880382,0.8876149,-0.6713507,-0.3374565,-0.6598571,-0.03042676,0.00415416,-0.02316914,0.03295747,0.00549823,-0.02610562,0.06642151,-0.027771,0.9973907,0.002166748,-0.03715515,0.9992981,0.00283902,0.002764984,True,True
4606970600,63785532351112,0.552649,0.4914358,0.4731317,0.4883739,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12895,-2.880382,0.8876145,-0.6713504,-0.3374579,-0.6598568,-0.03042676,0.00415416,-0.02316986,0.03295747,0.00549823,-0.02610562,0.06642151,-0.02772522,0.997406,0.002166748,-0.03887939,0.9992371,0.002839005,0.002764404,True,True
4606978908,63785532351112,0.5526494,0.4913941,0.4737718,0.4890759,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12892,-2.880409,0.8877038,-0.6713498,-0.3374566,-0.6598578,-0.03042676,0.00415416,-0.02317278,0.03290093,0.005444702,-0.02592421,0.06642151,-0.02784729,0.9973907,0.003860474,-0.03681946,0.9993134,0.002838959,0.002655045,True,True
4606987175,63785532351112,0.5525932,0.4904636,0.472353,0.4904222,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12891,-2.880414,0.8877218,-0.6713522,-0.3374548,-0.6598564,-0.03042676,0.00415416,-0.02317278,0.03288942,0.005434067,-0.02588817,0.06626892,-0.03057861,0.9973297,0.0001068115,-0.03286743,0.9994507,0.002818665,0.002718796,True,True
4606995608,63785532351112,0.5524312,0.4903131,0.4722146,0.4908899,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12891,-2.880414,0.8877207,-0.6713528,-0.3374538,-0.6598562,-0.03043022,0.00415416,-0.02317278,0.03288464,0.005435806,-0.02589041,0.06584167,-0.03102112,0.997345,-0.0002593994,-0.03149414,0.9994965,0.002801453,0.002715347,True,True
4607003807,63785532351112,0.5516313,0.4903145,0.4720878,0.4905989,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.1289,-2.880414,0.8877218,-0.6713539,-0.3374541,-0.659855,-0.0304361,0.00415416,-0.02317278,0.03287988,0.005434067,-0.02588817,0.06373596,-0.03102112,0.9974823,-0.0005950928,-0.03234863,0.9994659,0.002807892,0.002711349,True,True
4607012161,63785532351112,0.5519502,0.4902827,0.4718686,0.490391,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.1289,-2.880414,0.8877243,-0.6713536,-0.3374547,-0.6598549,-0.03044154,0.004154861,-0.02317508,0.03287622,0.005434021,-0.02588098,0.0645752,-0.03111267,0.9974213,-0.001174927,-0.03295898,0.9994507,0.002801239,0.002706696,True,True
4607020550,63785532351112,0.5510231,0.4902272,0.4716322,0.4903494,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12889,-2.880414,0.8877279,-0.6713552,-0.3374543,-0.6598536,-0.03044839,0.004154861,-0.02317508,0.03287257,0.00543396,-0.02587378,0.06213379,-0.03128052,0.9975739,-0.001800537,-0.03308105,0.9994354,0.002801102,0.00271164,True,True
4607028892,63785532351112,0.5515786,0.4906577,0.4713554,0.4907133,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12889,-2.880414,0.8877131,-0.6713554,-0.3374525,-0.6598544,-0.03045927,0.004156067,-0.02321077,0.03286792,0.005434021,-0.02586769,0.06359863,-0.03001404,0.9975128,-0.002532959,-0.03201294,0.9994812,0.002800964,0.002715012,True,True
4607037298,63785532351112,0.5524243,0.4909162,0.4710902,0.4910666,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12888,-2.880411,0.8877007,-0.6713549,-0.3374513,-0.6598554,-0.03047043,0.004160797,-0.02324171,0.03286328,0.005434067,-0.02586159,0.06582642,-0.0292511,0.9973907,-0.003234863,-0.03097534,0.9995117,0.002800522,0.002712433,True,True
4607045615,63785532351112,0.5487692,0.4909688,0.4707096,0.4909419,-15.12768,2.885209,-0.9122523,-0.09076875,0.9947084,0.04416382,0.01913025,0,0,0,0,0,0,0,15.12887,-2.880409,0.8876989,-0.6713606,-0.3374493,-0.6598507,-0.03048025,0.004162933,-0.02325453,0.03285902,0.005435806,-0.02585223,0.05619812,-0.02911377,0.9979858,-0.004241943,-0.03134155,0.9994965,0.002800125,0.002715362,True,True
