OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
5035614788,63785532779863,None,None
5035623120,63785532779869,None,None
5035631451,63785532779874,None,None
5035631451,63785532779879,None,None
5035639783,63785532779888,None,None
5035656446,63785532779899,None,None
5035664777,63785532779911,None,None
5035673109,63785532779922,None,None
5035689772,63785532779933,None,None
5035698103,63785532779944,None,None
5035706435,63785532779955,None,None
5035723098,63785532779966,None,None
5035731430,63785532779979,None,None
5035739761,63785532779989,None,None
5035756424,63785532780001,None,None
5035764756,63785532780012,None,None
5035773087,63785532780023,None,None
5035789750,63785532780033,None,None
5035798082,63785532780044,None,None
5035806413,63785532780055,None,None
5035823076,63785532780067,None,None
5035831408,63785532780078,None,None
5035839739,63785532780089,None,None
5035856402,63785532780100,None,None
5035864734,63785532780112,None,None
5035881397,63785532780123,None,None
5035889729,63785532780134,None,None
5035898060,63785532780145,None,None
5035914723,63785532780157,None,None
5035923055,63785532780167,None,None
5035931386,63785532780179,None,None
5035948049,63785532780190,None,None
5035956381,63785532780201,None,None
5035964712,63785532780212,None,None
5035981375,63785532780223,None,None
5035989707,63785532780234,None,None
5035998038,63785532780246,None,None
5036014701,63785532780257,None,None
5036023033,63785532780268,None,None
5036031364,63785532780279,None,None
5036048028,63785532780290,None,None
5036048028,63785532780303,None,None
5036048028,63785532780313,None,None
5036048028,63785532780325,None,None
5036048028,63785532780335,None,None
5036048028,63785532780346,None,None
5036048028,63785532780357,None,None
5036048028,63785532780368,None,None
5036048028,63785532780380,None,None
5036048028,63785532780391,None,None
5036156337,63785532780403,None,None
5036164669,63785532780413,None,None
5036181332,63785532780425,None,None
5036189663,63785532780435,None,None
5036197995,63785532780446,None,None
5036214658,63785532780458,None,None
5036222990,63785532780468,None,None
5036231321,63785532780480,None,None
5036247984,63785532780492,None,None
5036256316,63785532780503,None,None
5036272979,63785532780515,None,None
5036281310,63785532780528,None,None
5036297973,63785532780539,None,None
5036306305,63785532780551,None,None
5036314636,63785532780563,None,None
5036331299,63785532780575,None,None
5036339631,63785532780585,None,None
5036347962,63785532780597,None,None
5036364625,63785532780608,None,None
5036372957,63785532780619,None,None
5036381289,63785532780630,None,None
5036397952,63785532780641,None,None
5036406283,63785532780653,None,None
5036414615,63785532780664,None,None
5036431278,63785532780676,None,None
5036439609,63785532780686,None,None
5036447941,63785532780698,None,None
5036464604,63785532780709,None,None
5036472935,63785532780720,None,None
5036481267,63785532780731,None,None
5036497930,63785532780742,None,None
5036506261,63785532780754,None,None
5036514593,63785532780765,None,None
5036531256,63785532780776,None,None
5036539587,63785532780787,None,None
5036547919,63785532780798,None,None
5036564582,63785532780810,None,None
5036572914,63785532780820,None,None
5036589577,63785532780831,None,None
5036597908,63785532780842,None,None
5036606240,63785532780853,None,None
5036622903,63785532780865,None,None
5036631234,63785532780877,None,None
5036639566,63785532780887,None,None
5036656229,63785532780898,None,None
5036664560,63785532780910,None,None
5036672892,63785532780921,None,None
5036689555,63785532780932,None,None
5036697886,63785532780943,None,None
5036706218,63785532780954,None,None
5036722881,63785532780966,None,None
5036731213,63785532780977,None,None
5036739544,63785532780989,None,None
5036756207,63785532780999,None,None
5036764539,63785532781011,None,None
5036772870,63785532781022,None,None
5036789533,63785532781032,None,None
5036797865,63785532781043,None,None
5036806196,63785532781055,None,None
5036822859,63785532781066,None,None
5036831191,63785532781077,None,None
5036839522,63785532781088,None,None
5036856185,63785532781100,None,None
5036864517,63785532781111,None,None
5036872849,63785532781122,None,None
5036889512,63785532781134,None,None
5036897843,63785532781145,None,None
5036906175,63785532781155,None,None
5036922838,63785532781167,None,None
5036931169,63785532781177,None,None
5036939501,63785532781188,None,None
5036956164,63785532781199,None,None
5036964495,63785532781211,None,None
5036972827,63785532781222,None,None
5036989490,63785532781233,None,None
5036997821,63785532781244,None,None
5037006153,63785532781256,None,None
5037022816,63785532781267,None,None
5037031147,63785532781278,None,None
5037039479,63785532781289,None,None
5037056142,63785532781300,None,None
5037064474,63785532781313,None,None
5037081137,63785532781323,None,None
5037089468,63785532781334,None,None
5037097800,63785532781346,None,None
5037114463,63785532781356,None,None
5037122794,63785532781368,None,None
5037131126,63785532781379,None,None
5037147789,63785532781390,None,None
5037156120,63785532781401,None,None
5037164452,63785532781413,None,None
5037181115,63785532781424,None,None
5037189446,63785532781435,None,None
5037197778,63785532781445,None,None
5037214441,63785532781456,None,None
5037222773,63785532781467,None,None
5037231104,63785532781479,None,None
5037247767,63785532781491,None,None
5037256099,63785532781502,None,None
5037264430,63785532781514,None,None
5037281093,63785532781523,None,None
5037289425,63785532781535,None,None
5037297756,63785532781546,None,None
5037314419,63785532781557,None,None
5037322751,63785532781569,None,None
5037331082,63785532781580,None,None
5037347745,63785532781591,None,None
5037356077,63785532781602,None,None
5037364408,63785532781613,None,None
5037381072,63785532781624,None,None
5037389403,63785532781636,None,None
5037397735,63785532781647,None,None
5037414398,63785532781658,None,None
5037422729,63785532781669,None,None
5037431061,63785532781681,None,None
5037447724,63785532781692,None,None
5037456055,63785532781703,None,None
5037472718,63785532781718,None,None
5037481050,63785532781725,None,None
5037489381,63785532781735,None,None
5037497713,63785532781747,None,None
5037514376,63785532781757,None,None
5037522707,63785532781768,None,None
5037531039,63785532781780,None,None
5037547702,63785532781790,None,None
5037556034,63785532781801,None,None
5037564365,63785532781812,None,None
5037581028,63785532781823,None,None
5037589360,63785532781835,None,None
5037597691,63785532781846,None,None
5037614354,63785532781857,None,None
5037622686,63785532781868,None,None
