UnityTS,Heart,Breath,GSR
63785533702903,34716,32456,92
63785533702916,34384,32488,100
63785533702920,34036,32280,89
63785533702903,34716,32456,92
63785533702916,34384,32488,100
63785533702920,34036,32280,89
63785533702989,33664,32278,90
63785533702999,33292,32307,97
63785533703004,32960,32440,96
63785533703009,32670,32560,85
63785533703013,32468,32544,99
63785533703016,32362,32340,89
63785533703020,32332,32387,96
63785533703025,32356,32500,87
63785533703028,32442,32436,96
63785533703033,32544,32252,89
63785533703038,32647,32392,98
63785533703045,32716,32186,99
63785533703062,32764,32184,105
63785533703070,32769,32358,95
63785533703076,32741,32386,94
63785533703099,32696,32448,94
63785533703099,32618,32222,96
63785533703101,32524,32422,93
63785533703116,32426,32480,93
63785533703124,32324,32208,96
63785533703134,32220,32416,105
63785533703138,32124,32440,96
63785533703167,32008,32256,94
63785533703172,31900,32356,74
63785533703177,31780,32320,98
63785533703179,31644,32336,93
63785533703200,31504,32164,109
63785533703208,31364,32196,97
63785533703213,31230,32522,98
63785533703226,31121,32360,85
63785533703228,31010,32328,98
63785533703242,30916,32544,91
63785533703248,30856,32597,94
63785533703262,30832,32638,85
63785533703268,30817,32616,96
63785533703282,30844,32704,97
63785533703306,30936,32613,94
63785533703310,31142,32640,99
63785533703317,31472,32560,89
63785533703319,31952,32420,104
63785533703331,32600,32286,99
63785533703344,33329,32192,88
63785533703347,34088,32396,95
63785533703361,34800,32329,89
63785533703377,35424,32368,93
63785533703379,35928,32368,90
63785533703393,36298,32379,90
63785533703399,36536,32394,86
63785533703409,36649,32464,96
63785533703423,36668,32488,101
63785533703426,36610,32608,92
63785533703441,36488,32661,95
63785533703454,36316,32616,95
63785533703463,36096,32594,95
63785533703467,35848,32794,95
63785533703480,35570,32832,92
63785533703496,35258,32662,96
63785533703500,34931,32948,99
63785533703524,34588,32928,96
63785533703530,34240,32748,92
63785533703533,33929,32865,107
63785533703543,33628,33045,94
63785533703552,33400,33096,89
63785533703560,33228,32872,89
63785533703577,33136,33142,91
63785533703582,33083,33108,91
63785533703604,33080,33116,90
63785533703604,33130,33169,92
63785533703607,33192,33144,99
63785533703624,33288,32932,90
63785533703633,33392,33219,96
63785533703637,33458,32944,93
63785533703653,33476,33094,97
63785533703664,33450,33196,93
63785533703667,33388,32986,97
63785533703680,33320,33262,111
63785533703697,33250,33072,99
63785533703699,33184,33168,95
63785533703721,33132,33316,95
