OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3788502137,63785531532736,None,None
3788510469,63785531532745,None,None
3788518800,63785531532753,None,None
3788527132,63785531532759,None,None
3788535463,63785531532765,None,None
3788543795,63785531532774,None,None
3788552126,63785531532785,None,None
3788560458,63785531532796,None,None
3788577121,63785531532807,None,None
3788585452,63785531532818,None,None
3788593784,63785531532830,None,None
3788610447,63785531532841,None,None
3788618778,63785531532852,None,None
3788627110,63785531532863,None,None
3788643773,63785531532874,None,None
3788652105,63785531532886,None,None
3788660436,63785531532897,None,None
3788677099,63785531532908,None,None
3788685431,63785531532919,None,None
3788693762,63785531532930,None,None
3788710425,63785531532941,None,None
3788718757,63785531532954,None,None
3788727088,63785531532963,None,None
3788743751,63785531532974,None,None
3788752083,63785531532986,None,None
3788760414,63785531532997,None,None
3788777077,63785531533008,None,None
3788785409,63785531533019,None,None
3788793740,63785531533030,None,None
3788810403,63785531533042,None,None
3788818735,63785531533053,None,None
3788827067,63785531533064,None,None
3788843730,63785531533075,None,None
3788852061,63785531533086,None,None
3788860393,63785531533097,None,None
3788877056,63785531533109,None,None
3788885387,63785531533120,None,None
3788893719,63785531533131,None,None
3788910382,63785531533142,None,None
3788918713,63785531533153,None,None
3788935376,63785531533165,None,None
3788943708,63785531533176,None,None
3788952039,63785531533187,None,None
3788968702,63785531533198,None,None
3788977034,63785531533209,None,None
3788985366,63785531533220,None,None
3789002029,63785531533231,None,None
3789010360,63785531533242,None,None
3789018692,63785531533254,None,None
3789035355,63785531533265,None,None
3789043686,63785531533276,None,None
3789052018,63785531533287,None,None
3789068681,63785531533299,None,None
3789077012,63785531533309,None,None
3789085344,63785531533321,None,None
3789102007,63785531533332,None,None
3789110338,63785531533343,None,None
3789118670,63785531533354,None,None
3789135333,63785531533366,None,None
3789143665,63785531533377,None,None
3789151996,63785531533388,None,None
3789168659,63785531533399,None,None
3789176991,63785531533411,None,None
3789185322,63785531533421,None,None
3789201985,63785531533433,None,None
3789218648,63785531533450,None,None
3789226980,63785531533460,None,None
3789243643,63785531533473,None,None
3789251974,63785531533484,None,None
3789260306,63785531533493,None,None
3789268637,63785531533505,None,None
3789285300,63785531533515,None,None
3789293632,63785531533527,None,None
3789301963,63785531533538,None,None
3789318627,63785531533549,None,None
3789326958,63785531533561,None,None
3789335290,63785531533571,None,None
3789351953,63785531533582,None,None
3789360284,63785531533594,None,None
3789368616,63785531533604,None,None
3789385279,63785531533616,None,None
3789393610,63785531533627,None,None
3789401942,63785531533638,None,None
3789418605,63785531533649,None,None
3789426936,63785531533660,None,None
3789435268,63785531533672,None,None
3789451931,63785531533683,None,None
3789460262,63785531533694,None,None
3789468594,63785531533705,None,None
3789485257,63785531533716,None,None
3789493589,63785531533727,None,None
3789501920,63785531533738,None,None
3789518583,63785531533750,None,None
3789526915,63785531533761,None,None
3789543578,63785531533773,None,None
3789551909,63785531533783,None,None
3789560241,63785531533795,None,None
3789568572,63785531533806,None,None
3789585235,63785531533817,None,None
3789593567,63785531533828,None,None
3789610230,63785531533840,None,None
3789618561,63785531533851,None,None
3789626893,63785531533862,None,None
3789643556,63785531533873,None,None
3789651888,63785531533886,None,None
3789660219,63785531533895,None,None
3789676882,63785531533907,None,None
3789685214,63785531533918,None,None
3789693545,63785531533929,None,None
3789710208,63785531533941,None,None
3789718540,63785531533952,None,None
3789726871,63785531533963,None,None
3789743534,63785531533975,None,None
3789751866,63785531533986,None,None
3789760197,63785531533997,None,None
3789776860,63785531534008,None,None
3789785192,63785531534018,None,None
3789793523,63785531534030,None,None
3789793523,63785531534041,None,None
3789793523,63785531534052,None,None
3789793523,63785531534063,None,None
3789793523,63785531534074,None,None
3789793523,63785531534085,None,None
3789793523,63785531534096,None,None
3789793523,63785531534107,None,None
3789793523,63785531534119,None,None
3789868507,63785531534131,None,None
3789910165,63785531534142,None,None
3789918496,63785531534153,None,None
3789926828,63785531534164,None,None
3789943491,63785531534175,None,None
3789951822,63785531534186,None,None
3789968485,63785531534198,None,None
3789976817,63785531534208,None,None
3789985149,63785531534220,None,None
3789993480,63785531534231,None,None
3790010143,63785531534243,None,None
3790018475,63785531534254,None,None
3790035138,63785531534265,None,None
3790043469,63785531534277,None,None
3790051801,63785531534286,None,None
3790060132,63785531534297,None,None
3790076795,63785531534309,None,None
3790085127,63785531534319,None,None
3790101790,63785531534331,None,None
3790110121,63785531534342,None,None
3790118453,63785531534354,None,None
3790135116,63785531534364,None,None
3790143447,63785531534375,None,None
3790151779,63785531534386,None,None
3790168442,63785531534398,None,None
3790176774,63785531534409,None,None
3790185105,63785531534421,None,None
3790201768,63785531534432,None,None
3790210100,63785531534443,None,None
3790218431,63785531534454,None,None
3790235094,63785531534466,None,None
3790243426,63785531534477,None,None
3790251757,63785531534488,None,None
3790268420,63785531534498,None,None
3790276752,63785531534509,None,None
3790285083,63785531534520,None,None
3790301746,63785531534532,None,None
3790310078,63785531534543,None,None
3790318410,63785531534554,None,None
3790335073,63785531534566,None,None
3790343404,63785531534577,None,None
3790351736,63785531534588,None,None
3790368399,63785531534600,None,None
3790376730,63785531534611,None,None
3790385062,63785531534622,None,None
3790401725,63785531534633,None,None
3790410056,63785531534644,None,None
3790418388,63785531534655,None,None
3790435051,63785531534666,None,None
3790443382,63785531534678,None,None
3790451714,63785531534689,None,None
3790468377,63785531534700,None,None
3790476709,63785531534711,None,None
3790485040,63785531534722,None,None
3790501703,63785531534734,None,None
