OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2011312871,63785529755528,None,None
2011321202,63785529755539,None,None
2011337865,63785529755551,None,None
2011346197,63785529755562,None,None
2011354528,63785529755573,None,None
2011371192,63785529755584,None,None
2011379523,63785529755595,None,None
2011387855,63785529755606,None,None
2011404518,63785529755618,None,None
2011412849,63785529755628,None,None
2011421181,63785529755639,None,None
2011437844,63785529755651,None,None
2011446175,63785529755663,None,None
2011454507,63785529755673,None,None
2011454507,63785529755685,None,None
2011454507,63785529755696,None,None
2011454507,63785529755708,None,None
2011454507,63785529755718,None,None
2011454507,63785529755728,None,None
2011454507,63785529755740,None,None
2011454507,63785529755751,None,None
2011454507,63785529755762,None,None
2011554485,63785529755774,None,None
2011571148,63785529755785,None,None
2011579480,63785529755795,None,None
2011587811,63785529755807,None,None
2011604474,63785529755818,None,None
2011612806,63785529755831,None,None
2011621137,63785529755841,None,None
2011637800,63785529755851,None,None
2011646132,63785529755863,None,None
2011654463,63785529755874,None,None
2011671126,63785529755885,None,None
2011679458,63785529755896,None,None
2011696121,63785529755909,None,None
2011704453,63785529755919,None,None
2011712784,63785529755930,None,None
2011729447,63785529755942,None,None
2011737779,63785529755952,None,None
2011746110,63785529755963,None,None
2011754442,63785529755975,None,None
2011771105,63785529755986,None,None
2011779436,63785529755997,None,None
2011787768,63785529756008,None,None
2011804431,63785529756019,None,None
2011812762,63785529756030,None,None
2011829425,63785529756042,None,None
2011837757,63785529756053,None,None
2011846088,63785529756064,None,None
2011862751,63785529756076,None,None
2011871083,63785529756087,None,None
2011879415,63785529756098,None,None
2011896078,63785529756108,None,None
2011904409,63785529756119,None,None
2011912741,63785529756131,None,None
2011929404,63785529756143,None,None
2011937735,63785529756153,None,None
2011946067,63785529756165,None,None
2011962730,63785529756176,None,None
2011971061,63785529756187,None,None
2011979393,63785529756199,None,None
2011987724,63785529756209,None,None
2012004387,63785529756220,None,None
2012012719,63785529756231,None,None
2012029382,63785529756243,None,None
2012037714,63785529756253,Orientation Highlighting Plane,None
2012046045,63785529756265,None,Orientation Highlighting Plane
2012062708,63785529756275,Orientation Highlighting Plane,Orientation Highlighting Plane
2012071040,63785529756288,Orientation Highlighting Plane,Orientation Highlighting Plane
2012079371,63785529756299,None,Orientation Highlighting Plane
2012096034,63785529756310,None,Orientation Highlighting Plane
2012104366,63785529756321,Orientation Highlighting Plane,Orientation Highlighting Plane
2012112697,63785529756332,None,None
2012129360,63785529756343,None,None
2012137692,63785529756354,None,None
2012146023,63785529756365,None,None
2012162686,63785529756376,None,None
2012171018,63785529756387,None,None
2012179349,63785529756398,None,None
2012196013,63785529756410,None,None
2012204344,63785529756420,None,None
2012212676,63785529756432,None,None
2012229339,63785529756444,None,None
2012237670,63785529756454,None,None
2012246002,63785529756466,None,None
2012262665,63785529756477,99_Bahnsteig_PF,None
2012270996,63785529756488,99_Bahnsteig_PF,99_Bahnsteig_PF
2012287659,63785529756499,None,None
2012295991,63785529756511,None,None
2012312654,63785529756521,None,None
2012320985,63785529756533,None,None
2012329317,63785529756545,None,None
2012345980,63785529756555,None,None
2012354311,63785529756567,None,None
2012362643,63785529756578,None,None
2012370975,63785529756588,None,None
2012387638,63785529756599,None,None
2012395969,63785529756610,99_Bahnsteig_PF,99_Bahnsteig_PF
2012404301,63785529756621,99_Bahnsteig_PF,99_Bahnsteig_PF
2012420964,63785529756632,99_Bahnsteig_PF,99_Bahnsteig_PF
2012429295,63785529756643,99_Bahnsteig_PF,99_Bahnsteig_PF
