UnityTS,Heart,Breath,GSR
63785530521715,33840,31884,100
63785530521715,33840,31884,100
63785530521730,33698,31614,97
63785530521760,33442,31601,102
63785530521760,33104,31652,97
63785530521778,32728,31797,96
63785530521778,32326,31864,95
63785530521790,31936,31876,96
63785530521818,31536,31835,103
63785530521824,31132,31648,95
63785530521826,30722,31864,95
63785530521828,30325,31678,99
63785530521831,29992,31753,101
63785530521833,29696,31716,87
63785530521845,29436,31494,96
63785530521852,29200,31466,92
63785530521866,28968,31498,96
63785530521872,28736,31664,78
63785530521881,28526,31421,91
63785530521895,28376,31596,88
63785530521899,28258,31640,90
63785530521915,28153,31636,90
63785530521922,28028,31622,93
63785530521935,27888,31572,89
63785530521944,27714,31413,89
63785530521953,27529,31728,85
63785530521964,27378,31724,89
63785530521973,27304,31624,90
63785530521982,27282,31568,89
63785530521997,27338,31530,86
63785530522007,27544,31536,86
63785530522010,28006,31476,88
63785530522024,28928,31356,85
63785530522038,30362,31418,68
63785530522042,32328,31121,93
63785530522055,34660,31310,88
63785530522064,37176,31208,96
63785530522078,39644,31121,91
63785530522084,41953,31028,96
63785530522098,43976,31202,92
63785530522102,45600,31080,93
63785530522116,46776,31171,99
63785530522128,47474,31052,102
63785530522137,47716,31029,71
63785530522141,47552,31215,99
63785530522156,47032,31157,94
63785530522160,46218,31330,99
63785530522174,45208,31292,104
63785530522186,44068,31320,94
63785530522193,42842,31482,96
63785530522209,41560,31521,99
63785530522211,40212,31678,106
63785530522225,38808,31616,96
63785530522229,37368,31650,93
63785530522245,35936,31676,95
63785530522254,34600,31713,98
63785530522268,33448,31748,95
63785530522270,32529,31782,98
63785530522286,31898,31760,97
63785530522293,31600,31734,92
63785530522302,31584,31728,93
63785530522322,31777,31757,99
63785530522324,32132,31718,95
63785530522333,32600,31688,110
63785530522347,33114,31464,99
63785530522351,33624,31625,83
63785530522367,34056,31446,99
63785530522373,34376,31602,99
63785530522387,34564,31512,99
63785530522398,34656,31464,90
