UnityTS,Heart,Breath,GSR
63785532630873,31072,33760,72
63785532630886,31191,33728,112
63785532630891,31328,33592,92
63785532630907,31490,33348,91
63785532630915,31630,33024,95
63785532630919,31760,32928,97
63785532630933,31856,32720,98
63785532630944,31914,32792,98
63785532630953,31960,32612,92
63785532630966,31972,32458,92
63785532630973,31971,32330,109
63785532630979,31946,32008,102
63785532630993,31908,32136,96
63785532631006,31850,31988,95
63785532631010,31776,31732,99
63785532631028,31696,31666,104
63785532631034,31604,31656,97
63785532631048,31516,31732,103
63785532631052,31426,31756,95
63785532631063,31356,31648,100
63785532631077,31288,31360,102
63785532631080,31229,31282,100
63785532631094,31220,31368,94
63785532631106,31270,31358,103
63785532631109,31405,31106,76
63785532631124,31648,31292,102
63785532631128,31948,31300,113
63785532631144,32244,31312,100
63785532631151,32524,31404,107
63785532631164,32758,31464,96
63785532631168,32917,31324,100
63785532631184,33020,31404,99
63785532631193,33048,31704,93
63785532631202,33036,31810,86
63785532631216,32946,31704,98
63785532631225,32816,32024,98
63785532631231,32640,31922,93
63785532631245,32448,32164,103
63785532631248,32238,32233,97
63785532631264,32002,32264,99
63785532631289,31764,32298,102
63785532631292,31528,32098,97
63785532631294,31318,32152,109
63785532631298,31148,32144,99
63785532631312,31028,32348,93
63785532631321,30970,32150,100
63785532630873,31072,33760,72
63785532630886,31191,33728,112
63785532630891,31328,33592,92
63785532630907,31490,33348,91
63785532630915,31630,33024,95
63785532630919,31760,32928,97
63785532630933,31856,32720,98
63785532630944,31914,32792,98
63785532630953,31960,32612,92
63785532630966,31972,32458,92
63785532630973,31971,32330,109
63785532630979,31946,32008,102
63785532630993,31908,32136,96
63785532631006,31850,31988,95
63785532631010,31776,31732,99
63785532631028,31696,31666,104
63785532631034,31604,31656,97
63785532631048,31516,31732,103
63785532631052,31426,31756,95
63785532631063,31356,31648,100
63785532631077,31288,31360,102
63785532631080,31229,31282,100
63785532631094,31220,31368,94
63785532631106,31270,31358,103
63785532631109,31405,31106,76
63785532631124,31648,31292,102
63785532631128,31948,31300,113
63785532631144,32244,31312,100
63785532631151,32524,31404,107
63785532631164,32758,31464,96
63785532631168,32917,31324,100
63785532631184,33020,31404,99
63785532631193,33048,31704,93
63785532631202,33036,31810,86
63785532631216,32946,31704,98
63785532631225,32816,32024,98
63785532631231,32640,31922,93
63785532631245,32448,32164,103
63785532631248,32238,32233,97
63785532631264,32002,32264,99
63785532631289,31764,32298,102
