OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
5159630996,63785532903813,0.5484288,0.4662809,0.4902422,0.4656201,-14.94283,2.882617,-0.8326087,-0.03345984,0.9935127,0.08729735,0.06474561,0,0,0,0,0,0,0,14.94383,-2.877002,0.8078281,-0.6623183,-0.3275234,-0.673842,-0.03059715,0.004704178,-0.02395706,0.03257945,0.006526032,-0.02560411,0.05503845,-0.1011963,0.9933319,0.04714966,-0.1051178,0.9933319,0.002769882,0.002647843,True,True
5159639525,63785532903813,0.5484933,0.4662016,0.4901195,0.4657419,-14.94283,2.882617,-0.8326087,-0.03345984,0.9935127,0.08729735,0.06474561,0,0,0,0,0,0,0,14.94383,-2.877003,0.8078294,-0.6623183,-0.3275233,-0.6738418,-0.03060025,0.004704178,-0.02395712,0.03258122,0.006523666,-0.02560152,0.0552063,-0.1014252,0.9933014,0.04682922,-0.1047668,0.9933777,0.002763123,0.002639877,True,True
5159647860,63785532903813,0.5484465,0.4662126,0.4901206,0.4655151,-14.94283,2.882617,-0.8326087,-0.03345984,0.9935127,0.08729735,0.06474561,0,0,0,0,0,0,0,14.94382,-2.877003,0.8078294,-0.6623183,-0.3275238,-0.6738417,-0.03060222,0.004704178,-0.02395819,0.03258122,0.006523132,-0.0256004,0.05508423,-0.1013947,0.9933167,0.04682922,-0.105423,0.9933167,0.002763077,0.002640839,True,True
5159656226,63785532903813,0.5484639,0.4662491,0.4901264,0.4654994,-14.94283,2.882617,-0.8326087,-0.03345984,0.9935127,0.08729735,0.06474561,0,0,0,0,0,0,0,14.94382,-2.877003,0.8078287,-0.6623183,-0.3275237,-0.6738418,-0.03060438,0.004704178,-0.02396022,0.03258122,0.006523117,-0.02559988,0.05513,-0.1012878,0.9933167,0.04684448,-0.1054688,0.9933167,0.002747803,0.002639755,True,True
5159664478,63785532903813,0.5485676,0.4663701,0.4901267,0.4654727,-14.94283,2.882617,-0.8326087,-0.03345984,0.9935127,0.08729735,0.06474561,0,0,0,0,0,0,0,14.94382,-2.877003,0.8078259,-0.6623182,-0.3275236,-0.673842,-0.03060551,0.004704178,-0.02396625,0.03258122,0.006522384,-0.02559926,0.05540466,-0.1009369,0.9933472,0.04684448,-0.105545,0.9933014,0.002762817,0.00263974,True,True
5159672808,63785532903860,0.5484855,0.4665125,0.4900222,0.4654518,-14.94304,2.882484,-0.8317097,-0.03343408,0.9935749,0.08686998,0.06438076,0,0,0,0,0,0,0,14.94403,-2.87687,0.8069275,-0.6623583,-0.3275737,-0.6737781,-0.03060612,0.004704178,-0.02396641,0.03258122,0.006522339,-0.02559795,0.05519104,-0.1005249,0.9933929,0.04656982,-0.1056061,0.9933014,0.002747955,0.002640015,True,True
5159681128,63785532903869,0.5484807,0.4663649,0.4900336,0.4655099,-14.94304,2.882458,-0.8315024,-0.03325328,0.9935942,0.08667639,0.0644372,0,0,0,0,0,0,0,14.94403,-2.876845,0.8067209,-0.6623695,-0.3275411,-0.6737829,-0.0306078,0.004704178,-0.02396641,0.03258122,0.00652211,-0.02559667,0.05517578,-0.1009521,0.9933472,0.04660034,-0.1054382,0.9933167,0.00274791,0.002633499,True,True
5159689530,63785532903875,0.5487469,0.4665219,0.489638,0.4655225,-14.94295,2.882483,-0.8311421,-0.03322573,0.9936031,0.08657674,0.06444773,0,0,0,0,0,0,0,14.94394,-2.876871,0.8063606,-0.6623806,-0.3275318,-0.6737765,-0.03060947,0.004704178,-0.02396625,0.03258122,0.006518967,-0.02559667,0.05587769,-0.1004944,0.9933624,0.04556274,-0.1054077,0.9933777,0.002747955,0.002618836,True,True
5159697774,63785532903886,0.5486543,0.4664958,0.4886731,0.4655212,-14.94291,2.882478,-0.8309854,-0.03319526,0.9936317,0.08618742,0.0645432,0,0,0,0,0,0,0,14.9439,-2.876867,0.806204,-0.6624329,-0.3274917,-0.6737446,-0.03061043,0.004704178,-0.02396625,0.03258122,0.006518936,-0.02559667,0.05563354,-0.1005707,0.9933624,0.04302979,-0.105423,0.9934845,0.002736114,0.002616241,True,True
5159705972,63785532903897,0.548567,0.4664964,0.4886733,0.4654632,-14.94297,2.882485,-0.8308233,-0.03314393,0.993646,0.08591715,0.06470931,0,0,0,0,0,0,0,14.94396,-2.876873,0.8060441,-0.6624693,-0.3274423,-0.6737329,-0.03061194,0.004704178,-0.02396625,0.03258122,0.006518662,-0.02559221,0.05540466,-0.1005707,0.9933777,0.04302979,-0.1055908,0.9934692,0.002727097,0.002616455,True,True
