OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2933604357,63785530677826,None,None
2933612688,63785530677831,None,None
2933612688,63785530677836,None,None
2933621020,63785530677840,None,None
2933629351,63785530677847,None,None
2933637683,63785530677858,None,None
2933646014,63785530677869,None,None
2933662677,63785530677880,None,None
2933671009,63785530677892,None,None
2933679341,63785530677903,None,None
2933696004,63785530677914,None,None
2933704335,63785530677925,None,None
2933712667,63785530677937,None,None
2933729330,63785530677948,None,None
2933737661,63785530677959,None,None
2933745993,63785530677970,None,None
2933762656,63785530677982,None,None
2933770987,63785530677993,None,None
2933779319,63785530678004,None,None
2933795982,63785530678015,None,None
2933804313,63785530678026,None,None
2933812645,63785530678037,None,None
2933829308,63785530678049,None,None
2933837640,63785530678060,None,None
2933845971,63785530678071,None,None
2933862634,63785530678082,None,None
2933870966,63785530678093,None,None
2933887629,63785530678105,None,None
2933895960,63785530678116,None,None
2933904292,63785530678127,None,None
2933920955,63785530678139,None,None
2933929286,63785530678150,None,None
2933937618,63785530678161,None,None
2933954281,63785530678172,None,None
2933962612,63785530678183,None,None
2933970944,63785530678195,None,None
2933987607,63785530678206,None,None
2933995939,63785530678215,None,None
2934004270,63785530678227,None,None
2934020933,63785530678238,None,None
2934029265,63785530678250,None,None
2934037596,63785530678260,None,None
2934054259,63785530678272,None,None
2934062591,63785530678283,None,None
2934070922,63785530678295,None,None
2934087585,63785530678305,None,None
2934095917,63785530678316,None,None
2934104248,63785530678328,None,None
2934120911,63785530678339,None,None
2934129243,63785530678350,None,None
2934137574,63785530678361,None,None
2934154237,63785530678373,None,None
2934162569,63785530678384,None,None
2934170901,63785530678395,None,None
2934187564,63785530678406,None,None
2934195895,63785530678417,None,None
2934204227,63785530678428,None,None
2934220890,63785530678440,None,None
2934229221,63785530678452,None,None
2934245884,63785530678464,None,None
2934254216,63785530678476,None,None
2934270879,63785530678489,None,None
2934279210,63785530678500,None,None
2934287542,63785530678512,None,None
2934304205,63785530678523,None,None
2934312536,63785530678534,None,None
2934320868,63785530678546,None,None
2934337531,63785530678557,None,None
2934345863,63785530678569,None,None
2934354194,63785530678578,None,None
2934370857,63785530678589,None,None
2934379189,63785530678600,None,None
2934387520,63785530678612,None,None
2934395852,63785530678623,None,None
2934412515,63785530678635,None,None
2934420846,63785530678645,None,None
2934429178,63785530678656,None,None
2934445841,63785530678667,None,None
2934454172,63785530678679,None,None
2934462504,63785530678690,None,None
2934479167,63785530678701,None,None
2934487498,63785530678712,None,None
2934495830,63785530678724,None,None
2934512493,63785530678735,None,None
2934520825,63785530678746,None,None
2934529156,63785530678757,None,None
2934545819,63785530678769,None,None
2934554151,63785530678779,None,None
2934562482,63785530678791,None,None
2934579145,63785530678802,None,None
2934587477,63785530678813,None,None
2934595808,63785530678824,None,None
2934612471,63785530678836,None,None
2934620803,63785530678847,None,None
2934629134,63785530678859,None,None
2934645797,63785530678870,None,None
2934654129,63785530678879,None,None
2934662461,63785530678891,None,None
2934679124,63785530678902,None,None
2934687455,63785530678913,None,None
2934704118,63785530678925,None,None
2934712450,63785530678936,None,None
2934720781,63785530678947,None,None
2934729113,63785530678958,None,None
2934745776,63785530678969,None,None
2934754107,63785530678980,None,None
2934770770,63785530678992,None,None
2934779102,63785530679003,None,None
2934787433,63785530679014,None,None
2934804096,63785530679026,None,None
2934812428,63785530679037,None,None
2934820759,63785530679048,None,None
2934837423,63785530679059,None,None
2934845754,63785530679070,None,None
2934854086,63785530679082,None,None
2934870749,63785530679094,None,None
2934879080,63785530679104,None,None
2934887412,63785530679115,None,None
2934904075,63785530679126,None,None
2934912406,63785530679137,None,None
2934920738,63785530679148,None,None
2934937401,63785530679160,None,None
2934945732,63785530679171,None,None
2934954064,63785530679182,None,None
2934970727,63785530679193,None,None
2934979058,63785530679205,None,None
2934987390,63785530679216,None,None
2935004053,63785530679226,None,None
2935012385,63785530679238,None,None
2935020716,63785530679248,None,None
2935037379,63785530679259,None,None
2935045711,63785530679271,None,None
2935054042,63785530679282,None,None
2935070705,63785530679293,None,None
2935079037,63785530679304,None,None
2935087368,63785530679315,None,None
2935104031,63785530679326,None,None
2935112363,63785530679339,None,None
2935129026,63785530679351,None,None
2935137357,63785530679361,None,None
2935145689,63785530679372,None,None
2935154020,63785530679384,None,None
2935170684,63785530679395,None,None
2935179015,63785530679406,None,None
2935187347,63785530679416,None,None
2935204010,63785530679428,None,None
2935212341,63785530679440,None,None
2935220673,63785530679450,None,None
2935237336,63785530679460,None,None
2935245667,63785530679472,None,None
2935262330,63785530679483,None,None
2935270662,63785530679494,None,None
2935278993,63785530679505,None,None
2935295656,63785530679516,None,None
2935303988,63785530679528,None,None
2935312319,63785530679539,None,None
2935328983,63785530679551,None,None
2935337314,63785530679562,None,None
2935345646,63785530679573,None,None
2935362309,63785530679583,None,None
2935370640,63785530679595,None,None
2935378972,63785530679606,None,None
2935395635,63785530679619,None,None
2935403966,63785530679628,None,None
2935412298,63785530679640,None,None
2935428961,63785530679651,None,None
2935437292,63785530679662,None,None
2935445624,63785530679674,None,None
2935462287,63785530679685,None,None
2935470618,63785530679696,None,None
2935478950,63785530679707,None,None
2935495613,63785530679719,None,None
2935503945,63785530679729,None,None
2935512276,63785530679740,None,None
2935528939,63785530679751,None,None
2935537271,63785530679762,None,None
2935545602,63785530679774,None,None
2935562265,63785530679785,None,None
2935570597,63785530679796,None,None
2935578928,63785530679807,None,None
2935595591,63785530679818,None,None
2935603923,63785530679829,None,None
