OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
3234637311,63785530978827,0.7025717,0.358631,0.6258389,0.318219,-14.95935,2.856618,-0.9675326,-0.2272878,0.9632274,-0.05710045,-0.1314262,0,0,0,0,0,0,0,14.96015,-2.852212,0.9440953,-0.02437002,-0.5018732,-0.8645979,-0.03055049,0.0043685,-0.0253562,0.03215637,0.00444313,-0.02151855,0.3934021,-0.3552246,0.8479614,0.3368378,-0.4469147,0.8287201,0.002861435,0.002562378,True,True
3234645535,63785530978827,0.6992746,0.3655615,0.6080238,0.3322536,-14.95935,2.856618,-0.9675326,-0.2272878,0.9632274,-0.05710045,-0.1314262,0,0,0,0,0,0,0,14.96015,-2.851941,0.9427435,-0.02441611,-0.5018548,-0.8646072,-0.03057556,0.004366715,-0.02553714,0.03218437,0.004987701,-0.02404108,0.3894653,-0.3409576,0.8555908,0.3061676,-0.4243774,0.8521423,0.00296106,0.002706711,True,True
3234654097,63785530978827,0.690569,0.3586318,0.6102474,0.3207434,-14.95935,2.856618,-0.9675326,-0.2272878,0.9632274,-0.05710045,-0.1314262,0,0,0,0,0,0,0,14.96008,-2.852097,0.9433199,-0.02443941,-0.5018874,-0.8645876,-0.03062154,0.004381042,-0.02571047,0.03208524,0.004661545,-0.02271503,0.3702393,-0.3589172,0.856781,0.3068542,-0.4469147,0.8402863,0.002936813,0.002603622,True,True
3234662422,63785530978827,0.6847761,0.3667902,0.5985581,0.3364085,-14.95935,2.856618,-0.9675326,-0.2272878,0.9632274,-0.05710045,-0.1314262,0,0,0,0,0,0,0,14.96004,-2.852113,0.9433519,-0.02447707,-0.501861,-0.8646019,-0.03067346,0.004396774,-0.02577621,0.03205626,0.004614395,-0.02258524,0.3614349,-0.342453,0.867218,0.2879028,-0.418457,0.8613892,0.003057709,0.002727783,True,True
3234670619,63785530978827,0.6872063,0.3661202,0.604767,0.3303873,-14.95935,2.856618,-0.9675326,-0.2272878,0.9632274,-0.05710045,-0.1314262,0,0,0,0,0,0,0,14.95998,-2.852133,0.9434048,-0.02445625,-0.5018662,-0.8645995,-0.03074654,0.004355805,-0.02570836,0.03201872,0.004613815,-0.02254729,0.3660583,-0.3432617,0.8649445,0.2988892,-0.4291534,0.8523407,0.002964447,0.00271698,True,True
3234679216,63785530978827,0.6795965,0.3618978,0.601923,0.3228967,-14.95935,2.856618,-0.9675326,-0.2272878,0.9632274,-0.05710045,-0.1314262,0,0,0,0,0,0,0,14.95993,-2.852143,0.94337,-0.02448792,-0.5018908,-0.8645843,-0.03078024,0.004358917,-0.02577,0.03195299,0.004592422,-0.02255524,0.3494873,-0.3549042,0.8671112,0.2906342,-0.4451141,0.8469849,0.002960236,0.002682342,True,True
3234687333,63785530978827,0.6721176,0.358715,0.5983627,0.3306471,-14.95935,2.856618,-0.9675326,-0.2272878,0.9632274,-0.05710045,-0.1314262,0,0,0,0,0,0,0,14.95988,-2.852205,0.9435892,-0.0245162,-0.5018906,-0.8645836,-0.03083597,0.00438501,-0.02596403,0.03189601,0.004442139,-0.0219229,0.3332825,-0.3641052,0.8696747,0.2857208,-0.4304352,0.8561859,0.002924118,0.002738663,True,True
3234695809,63785530978881,0.673022,0.3576721,0.5854283,0.3484638,-14.96123,2.856641,-0.9666759,-0.2286566,0.9616923,-0.05483903,-0.1409143,0,0,0,0,0,0,0,14.96179,-2.851932,0.9414963,-0.02453994,-0.5041493,-0.8632678,-0.03088806,0.004372238,-0.02596303,0.03201688,0.005045517,-0.02439626,0.3348083,-0.3661652,0.8682251,0.2634125,-0.3961182,0.8795929,0.002975693,0.002781845,True,True
3234704152,63785530978894,0.6702698,0.3586018,0.5917655,0.3395717,-14.96833,2.856464,-0.9629751,-0.2329663,0.9550311,-0.04482149,-0.1778577,0,0,0,0,0,0,0,14.96879,-2.852016,0.9387431,-0.02419128,-0.512953,-0.8580758,-0.03093391,0.00436412,-0.02603549,0.03185799,0.004531631,-0.02242864,0.3294525,-0.3648682,0.8708038,0.2745209,-0.41362,0.8680573,0.003014557,0.002903412,True,True
3234712503,63785530978899,0.6757621,0.3517973,0.5908875,0.3483829,-14.97002,2.85649,-0.9619318,-0.2339656,0.9531737,-0.04218211,-0.1869244,0,0,0,0,0,0,0,14.97038,-2.852112,0.9378745,-0.02405845,-0.5151031,-0.8567905,-0.03106061,0.004068253,-0.02486241,0.03177502,0.004686813,-0.0232522,0.338501,-0.3782654,0.8615723,0.2751617,-0.3949432,0.8765259,0.003070221,0.002809021,True,True
3234720708,63785530978911,0.6662187,0.3521959,0.5840787,0.3488574,-14.97349,2.856312,-0.95987,-0.2360742,0.9492,-0.03687793,-0.2047641,0,0,0,0,0,0,0,14.97384,-2.851817,0.9353701,-0.02386498,-0.5193695,-0.8542165,-0.03110139,0.004106979,-0.02512131,0.03180071,0.00488237,-0.0238786,0.3191223,-0.380127,0.8681335,0.2605896,-0.3955841,0.8806763,0.002997528,0.002915283,True,True
3234729075,63785530978911,0.663174,0.3539041,0.5813217,0.3538422,-14.97349,2.856312,-0.95987,-0.2360742,0.9492,-0.03687793,-0.2047641,0,0,0,0,0,0,0,14.97383,-2.851743,0.9350111,-0.02387893,-0.5193622,-0.8542205,-0.03110704,0.004174896,-0.02549809,0.03178763,0.004964142,-0.02421986,0.313324,-0.3772125,0.8714905,0.2558746,-0.3852539,0.8866119,0.003070755,0.002847244,True,True
3234737642,63785530978922,0.6595799,0.3519751,0.5687089,0.3563588,-14.97514,2.856281,-0.9587906,-0.2373177,0.9470565,-0.0343207,-0.2135098,0,0,0,0,0,0,0,14.97543,-2.851687,0.9338018,-0.02384585,-0.521476,-0.8529327,-0.03114758,0.004185486,-0.02556075,0.03172104,0.005001755,-0.02441678,0.3052368,-0.382431,0.8721008,0.2284851,-0.3824005,0.8952942,0.003026398,0.002973083,True,True
3234745786,63785530978934,0.6580197,0.3527284,0.5697033,0.3532025,-14.97684,2.856247,-0.9576424,-0.238411,0.9448673,-0.03175274,-0.222211,0,0,0,0,0,0,0,14.97708,-2.851665,0.9326212,-0.02376177,-0.523559,-0.851658,-0.03118155,0.004145096,-0.02548602,0.0316765,0.005017929,-0.0245562,0.3021851,-0.3811951,0.873703,0.2299805,-0.3892517,0.8919525,0.002952942,0.002887085,True,True
3234754122,63785530978945,0.6528749,0.3538039,0.5632921,0.3514551,-14.97863,2.856195,-0.9564725,-0.2394145,0.942631,-0.02917252,-0.2308173,0,0,0,0,0,0,0,14.97884,-2.851621,0.9314749,-0.02370046,-0.5256144,-0.8503928,-0.03123125,0.004138794,-0.02547752,0.03165889,0.005009277,-0.02451778,0.2916107,-0.3801727,0.8777313,0.2151794,-0.394455,0.8933563,0.003017654,0.002954758,True,True
3234762491,63785530978945,0.6506526,0.3528245,0.551318,0.3498905,-14.97863,2.856195,-0.9564725,-0.2394145,0.942631,-0.02917252,-0.2308173,0,0,0,0,0,0,0,14.97881,-2.851605,0.9314021,-0.02374176,-0.525625,-0.8503851,-0.03125397,0.004175507,-0.02565172,0.03161592,0.005003723,-0.02448904,0.2865906,-0.3829041,0.8781891,0.1876221,-0.4001923,0.8970032,0.002966644,0.002819717,True,True
