UnityTS,Heart,Breath,GSR
63785531995861,32474,33028,80
63785531995875,32552,33000,78
63785531995880,32577,33108,81
63785531995892,32530,33120,84
63785531995902,32408,32904,89
63785531995918,32210,33142,93
63785531995919,31932,32966,92
63785531995931,31580,33035,99
63785531995941,31182,33144,87
63785531995952,30730,33276,92
63785531995962,30282,33467,87
63785531995965,29858,33284,86
63785531995994,29492,33164,89
63785531995996,29196,33452,92
63785531996003,29002,33552,111
63785531996010,28921,33248,103
63785531996023,28956,33460,106
63785531996025,29074,33284,107
63785531996041,29254,33404,111
63785531996056,29484,33358,104
63785531996058,29716,33320,113
63785531996067,29956,33424,104
63785531996086,30184,33090,103
63785531996091,30385,33108,105
63785531996095,30576,33282,103
63785531996111,30782,33137,106
63785531996115,30996,33268,118
63785531996134,31232,33334,117
63785531996137,31560,33220,94
63785531996151,32008,33052,145
63785531996155,32584,32924,154
63785531996171,33252,33164,159
63785531996175,33952,33190,148
63785531996189,34588,33224,149
63785531996197,35120,33296,133
63785531996209,35498,33358,136
63785531995861,32474,33028,80
63785531995875,32552,33000,78
63785531995880,32577,33108,81
63785531995892,32530,33120,84
63785531995902,32408,32904,89
63785531995918,32210,33142,93
63785531995919,31932,32966,92
63785531995931,31580,33035,99
63785531995941,31182,33144,87
63785531995952,30730,33276,92
63785531995962,30282,33467,87
63785531995965,29858,33284,86
63785531995994,29492,33164,89
63785531995996,29196,33452,92
63785531996003,29002,33552,111
63785531996010,28921,33248,103
63785531996023,28956,33460,106
63785531996025,29074,33284,107
63785531996041,29254,33404,111
63785531996056,29484,33358,104
63785531996058,29716,33320,113
63785531996067,29956,33424,104
63785531996086,30184,33090,103
63785531996091,30385,33108,105
63785531996095,30576,33282,103
63785531996111,30782,33137,106
63785531996115,30996,33268,118
63785531996134,31232,33334,117
63785531996137,31560,33220,94
63785531996151,32008,33052,145
63785531996155,32584,32924,154
63785531996171,33252,33164,159
63785531996175,33952,33190,148
63785531996189,34588,33224,149
63785531996197,35120,33296,133
63785531996209,35498,33358,136
63785531996216,35692,33477,117
63785531996231,35732,33329,120
63785531996235,35632,33590,103
63785531996251,35418,33716,92
63785531996258,35112,33689,102
63785531996276,34756,33560,88
63785531996279,34352,33848,100
63785531996286,33928,33600,87
63785531996300,33532,33625,97
63785531996304,33160,33666,93
63785531996317,32826,33928,103
63785531996336,32520,33686,97
63785531996340,32288,33668,92
63785531996349,32108,33948,89
63785531996355,32000,33936,96
63785531996371,31940,33744,95
63785531996375,31976,33702,90
63785531996400,32058,33804,92
63785531996403,32196,33824,88
63785531996406,32332,33488,72
63785531996420,32442,33680,82
63785531996427,32524,33634,88
63785531996438,32564,33528,88
63785531996450,32561,33530,88
63785531996462,32536,33216,84
63785531996470,32472,33402,89
63785531996474,32408,33401,78
63785531996491,32292,33208,79
63785531996497,32156,33300,82
63785531996510,31976,33272,86
63785531996519,31812,33568,86
63785531996530,31636,33328,108
63785531996544,31490,33504,101
63785531996546,31368,33269,108
63785531996560,31282,33251,111
63785531996569,31236,33332,103
63785531996578,31210,33452,113
63785531996591,31218,33398,108
63785531996598,31228,33380,107
63785531996609,31266,33144,105
63785531996615,31296,33456,104
63785531996629,31332,33374,99
63785531996638,31342,33322,103
63785531996648,31356,33046,91
63785531996662,31352,33128,93
63785531996670,31358,32826,96
63785531996674,31356,32760,70
63785531996690,31353,32778,86
63785531996697,31368,32655,88
63785531996710,31444,32308,89
63785531996723,31648,32256,84
63785531996727,31995,32397,87
63785531996755,32441,32164,90
63785531996755,32952,32360,91
63785531996758,33434,32428,84
63785531996777,33834,32262,89
63785531996780,34108,32260,87
63785531996789,34245,32636,92
63785531996795,34248,32762,92
63785531996811,34148,32744,99
63785531996815,33962,33074,85
63785531996829,33706,33248,95
63785531996842,33390,33456,90
63785531996846,33036,33633,94
63785531996864,32684,33592,112
63785531996866,32320,33928,100
63785531996880,31978,34076,103
63785531996886,31652,34136,132
63785531996900,31352,34136,143
63785531996906,31076,34221,120
63785531996920,30864,34032,126
63785531996924,30700,34264,147
63785531996943,30622,34104,131
63785531996945,30638,34056,145
63785531996964,30740,33909,168
63785531996966,30913,33984,138
63785531996980,31132,33732,134
63785531996994,31402,34004,117
63785531996996,31696,33924,135
63785531997008,32000,33794,138
63785531997039,32281,33884,147
63785531997045,32500,33896,129
63785531997048,32664,33714,118
63785531997050,32736,33868,111
63785531997058,32744,33717,102
63785531997064,32700,33648,90
63785531997078,32668,33848,93
63785531997089,32640,33708,69
63785531997098,32645,33480,58
63785531997112,32632,33288,42
63785531997114,32626,32956,26
63785531997131,32625,32662,25
63785531997140,32684,32216,24
63785531997148,32745,32092,32
63785531997168,32825,31892,45
63785531997171,32914,32082,58
63785531997180,32994,31840,63
63785531997199,33080,31904,62
63785531997199,33136,31884,70
63785531997205,33156,32020,75
63785531995861,32474,33028,80
63785531995875,32552,33000,78
63785531995880,32577,33108,81
63785531995892,32530,33120,84
63785531995902,32408,32904,89
63785531995918,32210,33142,93
63785531995919,31932,32966,92
63785531995931,31580,33035,99
63785531995941,31182,33144,87
63785531995952,30730,33276,92
63785531995962,30282,33467,87
63785531995965,29858,33284,86
63785531995994,29492,33164,89
63785531995996,29196,33452,92
63785531996003,29002,33552,111
63785531996010,28921,33248,103
63785531996023,28956,33460,106
63785531996025,29074,33284,107
63785531996041,29254,33404,111
63785531996056,29484,33358,104
63785531996058,29716,33320,113
63785531996067,29956,33424,104
63785531996086,30184,33090,103
63785531996091,30385,33108,105
63785531996095,30576,33282,103
63785531996111,30782,33137,106
63785531996115,30996,33268,118
63785531996134,31232,33334,117
63785531996137,31560,33220,94
63785531996151,32008,33052,145
63785531996155,32584,32924,154
63785531996171,33252,33164,159
63785531996175,33952,33190,148
63785531996189,34588,33224,149
63785531996197,35120,33296,133
63785531996209,35498,33358,136
63785531996216,35692,33477,117
63785531996231,35732,33329,120
63785531996235,35632,33590,103
63785531996251,35418,33716,92
63785531996258,35112,33689,102
63785531996276,34756,33560,88
63785531996279,34352,33848,100
63785531996286,33928,33600,87
63785531996300,33532,33625,97
63785531996304,33160,33666,93
63785531996317,32826,33928,103
63785531996336,32520,33686,97
63785531996340,32288,33668,92
63785531996349,32108,33948,89
63785531996355,32000,33936,96
63785531996371,31940,33744,95
63785531996375,31976,33702,90
63785531996400,32058,33804,92
63785531996403,32196,33824,88
63785531996406,32332,33488,72
63785531996420,32442,33680,82
63785531996427,32524,33634,88
63785531996438,32564,33528,88
63785531996450,32561,33530,88
63785531996462,32536,33216,84
63785531996470,32472,33402,89
63785531996474,32408,33401,78
63785531996491,32292,33208,79
63785531996497,32156,33300,82
63785531996510,31976,33272,86
63785531996519,31812,33568,86
63785531996530,31636,33328,108
63785531996544,31490,33504,101
63785531996546,31368,33269,108
63785531996560,31282,33251,111
63785531996569,31236,33332,103
63785531996578,31210,33452,113
63785531996591,31218,33398,108
63785531996598,31228,33380,107
63785531996609,31266,33144,105
63785531996615,31296,33456,104
63785531996629,31332,33374,99
63785531996638,31342,33322,103
63785531996648,31356,33046,91
63785531996662,31352,33128,93
63785531996670,31358,32826,96
63785531996674,31356,32760,70
63785531996690,31353,32778,86
63785531996697,31368,32655,88
63785531996710,31444,32308,89
63785531996723,31648,32256,84
63785531996727,31995,32397,87
63785531996755,32441,32164,90
63785531996755,32952,32360,91
63785531996758,33434,32428,84
63785531996777,33834,32262,89
63785531996780,34108,32260,87
63785531996789,34245,32636,92
63785531996795,34248,32762,92
63785531996811,34148,32744,99
63785531996815,33962,33074,85
