OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2349514465,63785530093831,None,None
2349614443,63785530093835,None,None
2349622775,63785530093843,None,None
2349631107,63785530093849,None,None
2349639438,63785530093860,None,None
2349647770,63785530093871,None,None
2349664433,63785530093882,None,None
2349672764,63785530093893,None,None
2349681096,63785530093905,None,None
2349697759,63785530093916,None,None
2349706090,63785530093927,None,None
2349722753,63785530093939,None,None
2349731085,63785530093950,None,None
2349739416,63785530093961,None,None
2349756079,63785530093973,None,None
2349764411,63785530093984,None,None
2349772742,63785530093994,None,None
2349789405,63785530094006,None,None
2349797737,63785530094017,None,None
2349806069,63785530094027,None,None
2349822732,63785530094039,None,None
2349831063,63785530094050,None,None
2349839395,63785530094060,None,None
2349856058,63785530094072,None,None
2349864389,63785530094084,None,None
2349872721,63785530094094,None,None
2349889384,63785530094106,None,None
2349897715,63785530094116,None,None
2349906047,63785530094128,None,None
2349922710,63785530094140,None,None
2349931041,63785530094150,None,None
2349939373,63785530094162,None,None
2349956036,63785530094173,None,None
2349972699,63785530094191,None,None
2349972699,63785530094196,None,None
2349989362,63785530094206,None,None
2349997694,63785530094217,None,None
2350006025,63785530094229,None,None
2350022688,63785530094240,None,None
2350031020,63785530094251,None,None
2350039351,63785530094263,None,None
2350056014,63785530094274,None,None
2350064346,63785530094285,None,None
2350072677,63785530094296,None,None
2350089340,63785530094307,None,None
2350097672,63785530094318,None,None
2350106003,63785530094329,None,None
2350122667,63785530094341,None,None
2350130998,63785530094352,None,None
2350139330,63785530094363,None,None
2350155993,63785530094374,None,None
2350164324,63785530094384,None,None
2350172656,63785530094395,None,None
2350189319,63785530094407,None,None
2350197650,63785530094418,None,None
2350205982,63785530094429,None,None
2350222645,63785530094441,None,None
2350230976,63785530094452,None,None
2350239308,63785530094463,None,None
2350255971,63785530094474,None,None
2350264302,63785530094485,None,None
2350280965,63785530094497,None,None
2350289297,63785530094508,None,None
2350297629,63785530094519,None,None
2350314292,63785530094530,None,None
2350322623,63785530094542,None,None
2350330955,63785530094552,None,None
2350347618,63785530094563,None,None
2350355949,63785530094575,None,None
2350364281,63785530094586,None,None
2350380944,63785530094598,None,None
2350389275,63785530094610,None,None
2350397607,63785530094621,None,None
2350414270,63785530094632,None,None
2350422601,63785530094644,None,None
2350439264,63785530094656,None,None
2350447596,63785530094667,None,None
2350455927,63785530094678,None,None
2350472591,63785530094690,None,None
2350480922,63785530094701,None,None
2350489254,63785530094712,None,None
2350505917,63785530094724,None,None
2350514248,63785530094736,None,None
2350522580,63785530094747,None,None
2350539243,63785530094758,None,None
2350547574,63785530094769,None,None
2350564237,63785530094781,None,None
2350572569,63785530094793,None,None
2350580900,63785530094803,None,None
2350597563,63785530094814,None,None
2350605895,63785530094826,None,None
2350614226,63785530094837,None,None
2350630890,63785530094848,None,None
2350639221,63785530094859,None,None
2350647553,63785530094871,None,None
2350664216,63785530094882,None,None
2350672547,63785530094893,None,None
2350680879,63785530094904,None,None
2350697542,63785530094914,None,None
2350705873,63785530094926,None,None
2350714205,63785530094937,None,None
2350730868,63785530094948,None,None
2350739199,63785530094959,None,None
2350747531,63785530094970,None,None
2350764194,63785530094981,None,None
2350772525,63785530094993,None,None
2350789189,63785530095004,None,None
2350797520,63785530095016,None,None
2350805852,63785530095026,None,None
2350814183,63785530095037,None,None
2350830846,63785530095048,None,None
2350839178,63785530095060,None,None
2350847509,63785530095071,None,None
2350864172,63785530095083,None,None
2350872504,63785530095094,None,None
2350889167,63785530095105,None,None
2350897498,63785530095116,None,None
2350905830,63785530095128,None,None
2350922493,63785530095139,None,None
2350930824,63785530095150,None,None
2350939156,63785530095161,None,None
2350955819,63785530095173,None,None
2350964151,63785530095182,None,None
2350972482,63785530095194,None,None
2350989145,63785530095205,None,None
2350997477,63785530095216,None,None
2351005808,63785530095227,None,None
2351022471,63785530095239,None,None
2351030803,63785530095250,None,None
2351039134,63785530095261,None,None
2351055797,63785530095272,None,None
2351064129,63785530095283,None,None
2351072460,63785530095295,None,None
2351089123,63785530095306,None,None
2351097455,63785530095317,None,None
2351105786,63785530095328,None,None
2351122449,63785530095340,None,None
2351130781,63785530095351,None,None
2351139113,63785530095362,None,None
2351155776,63785530095374,None,None
2351164107,63785530095384,None,None
2351172439,63785530095396,None,None
2351189102,63785530095407,None,None
2351197433,63785530095418,None,None
2351205765,63785530095430,None,None
2351222428,63785530095441,None,None
2351230759,63785530095452,None,None
2351239091,63785530095463,None,None
2351255754,63785530095475,None,None
2351264085,63785530095485,None,None
2351272417,63785530095496,None,None
2351289080,63785530095507,None,None
2351297412,63785530095519,None,None
2351305743,63785530095529,None,None
2351322406,63785530095541,None,None
2351330738,63785530095553,None,None
2351339069,63785530095563,None,None
2351355732,63785530095574,None,None
2351364064,63785530095585,None,None
2351372395,63785530095596,None,None
2351389058,63785530095607,None,None
2351397390,63785530095618,None,None
2351414053,63785530095629,None,None
2351422384,63785530095640,None,None
2351430716,63785530095652,None,None
2351447379,63785530095663,None,None
2351455711,63785530095674,None,None
2351464042,63785530095685,None,None
2351480705,63785530095697,None,None
2351489037,63785530095708,None,None
2351497368,63785530095719,None,None
2351514031,63785530095730,None,None
2351514031,63785530095742,None,None
2351514031,63785530095753,None,None
2351514031,63785530095764,None,None
2351514031,63785530095775,None,None
2351514031,63785530095787,None,None
2351514031,63785530095797,None,None
2351514031,63785530095809,None,None
2351514031,63785530095819,None,None
2351514031,63785530095831,None,None
