UnityTS,Heart,Breath,GSR
63784845279550,28044,32632,2181
63784845279560,29072,32729,2165
63784845279568,30090,32632,2143
63784845279578,31060,32456,2176
63784845279584,31850,32624,2143
63784845279598,32420,32504,2224
63784845279604,32792,32444,2181
63784845279621,32956,32454,2171
63784845279624,32908,32664,2141
63784845279638,32672,32548,2212
63784845279647,32292,32418,2151
63784845279653,31772,32424,2139
63784845279667,31161,32640,2140
63784845279676,30493,32594,2160
63784845279689,29748,32440,2137
63784845279695,28940,32640,2176
63784845279709,28152,32612,2224
63784845279715,27344,32683,2176
63784845279740,26576,32760,2222
63784845279740,25804,32750,2145
63784845279744,25067,32446,2160
63784845279773,24372,32400,2161
63784845279775,23696,32460,2214
63784845279778,23064,32756,2164
63784845279796,22470,32704,2175
63784845279796,21893,32748,2187
63784845279809,21374,32730,2223
63784845279813,20926,32488,2129
63784845279833,20552,32496,2223
63784845279838,20208,32708,2144
63784845279842,19904,32256,2174
63784845279858,19620,32472,2222
63784845279862,19348,32636,2332
63784845279876,19090,32476,2216
63784845279889,18773,32669,2221
63784845279893,18436,32649,2205
63784845279907,18168,32816,2139
63784845279913,18041,32321,2148
63784845279927,18250,32377,2216
63784845279939,19208,32744,2188
63784845279943,21384,32556,2137
63784845279957,24860,32396,2141
63784845279977,29272,32552,2165
63784845279982,34156,32368,2196
63784845279984,38976,32576,2126
63784845279998,43364,32676,2161
63784845280004,47128,32536,2128
63784845280027,50116,32450,2129
63784845280029,52276,32342,2125
63784845280036,53540,32613,2132
63784845280044,54040,32376,2153
63784845280056,53812,32408,2129
63784845280069,52992,32536,2127
63784845280073,51712,32418,2170
63784845280093,50076,32518,2126
63784845280096,48153,32544,2162
63784845280104,46092,32595,2131
63784845280118,43937,32720,2213
63784845280124,41740,32704,2138
63784845280140,39529,32616,2151
63784845280146,37335,32490,2127
63784845280163,35156,32388,2131
63784845280168,32965,32592,2144
63784845280171,30800,32460,2179
63784845280188,28700,32568,2122
63784845280194,26752,32640,2128
63784845280213,25112,32688,2154
63784845280215,23853,32764,2121
63784845280233,23082,32689,2198
63784845280235,22808,32620,2208
63784845280247,23032,32744,2197
63784845280262,23672,32548,2151
63784845280264,24658,32561,2118
63784845280278,25900,32300,2137
63784845280287,27200,32644,2169
63784845280293,28438,32520,2125
63784845280307,29590,32500,2216
63784845280316,30558,32547,2117
63784845280329,31288,32258,2124
63784845280338,31748,32520,2145
63784845280352,31968,32274,2150
63784845280355,32008,32480,2124
63784845280407,31887,32544,2212
63784845280407,31620,32485,2137
63784845280412,31208,32480,2149
63784845280414,30672,32360,2142
63784845280419,30080,32388,2153
63784845280422,29442,32416,2132
63784845280424,28736,32444,2116
63784845280438,27990,32354,2123
63784845280442,27265,32412,2118
63784845280458,26540,32402,2116
63784845280467,25817,32472,2116
63784845280481,25144,32451,2147
63784845280483,24456,32382,2114
63784845280502,23788,32568,2149
63784845280504,23164,32496,2118
63784845279550,28044,32632,2181
63784845279560,29072,32729,2165
63784845279568,30090,32632,2143
63784845279578,31060,32456,2176
63784845279584,31850,32624,2143
63784845279598,32420,32504,2224
63784845279604,32792,32444,2181
63784845279621,32956,32454,2171
63784845279624,32908,32664,2141
63784845279638,32672,32548,2212
63784845279647,32292,32418,2151
63784845279653,31772,32424,2139
63784845279667,31161,32640,2140
63784845279676,30493,32594,2160
63784845279689,29748,32440,2137
63784845279695,28940,32640,2176
63784845279709,28152,32612,2224
63784845279715,27344,32683,2176
63784845279740,26576,32760,2222
63784845279740,25804,32750,2145
63784845279744,25067,32446,2160
63784845279773,24372,32400,2161
63784845279775,23696,32460,2214
63784845279778,23064,32756,2164
63784845279796,22470,32704,2175
63784845279796,21893,32748,2187
63784845279809,21374,32730,2223
63784845279813,20926,32488,2129
63784845279833,20552,32496,2223
63784845279838,20208,32708,2144
63784845279842,19904,32256,2174
63784845279858,19620,32472,2222
63784845279862,19348,32636,2332
63784845279876,19090,32476,2216
63784845279889,18773,32669,2221
63784845279893,18436,32649,2205
63784845279907,18168,32816,2139
63784845279913,18041,32321,2148
63784845279927,18250,32377,2216
63784845279939,19208,32744,2188
63784845279943,21384,32556,2137
63784845279957,24860,32396,2141
63784845279977,29272,32552,2165
63784845279982,34156,32368,2196
63784845279984,38976,32576,2126
63784845279998,43364,32676,2161
63784845280004,47128,32536,2128
63784845280027,50116,32450,2129
63784845280029,52276,32342,2125
63784845280036,53540,32613,2132
63784845280044,54040,32376,2153
63784845280056,53812,32408,2129
63784845280069,52992,32536,2127
63784845280073,51712,32418,2170
63784845280093,50076,32518,2126
63784845280096,48153,32544,2162
63784845280104,46092,32595,2131
63784845280118,43937,32720,2213
63784845280124,41740,32704,2138
63784845280140,39529,32616,2151
63784845280146,37335,32490,2127
63784845280163,35156,32388,2131
63784845280168,32965,32592,2144
63784845280171,30800,32460,2179
63784845280188,28700,32568,2122
63784845280194,26752,32640,2128
63784845280213,25112,32688,2154
63784845280215,23853,32764,2121
63784845280233,23082,32689,2198
63784845280235,22808,32620,2208
63784845280247,23032,32744,2197
63784845280262,23672,32548,2151
63784845280264,24658,32561,2118
63784845280278,25900,32300,2137
