OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
726338537,63784844603486,NaN,NaN,NaN,NaN,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.0002186509,-0.4394847,-0.89825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
726346997,63784844603486,NaN,NaN,NaN,NaN,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.0002186509,-0.4394847,-0.89825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
726355491,63784844603486,NaN,NaN,NaN,NaN,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.0002186509,-0.4394847,-0.89825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
726364503,63784844603486,NaN,NaN,0.6510196,0.262369,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.0002186509,-0.4394847,-0.89825,NaN,NaN,NaN,0.0276889,0.003708511,-0.03681612,NaN,NaN,NaN,0.3608704,-0.5366211,0.7627411,NaN,0.003264984,False,True
726373059,63784844603486,0.5489116,0.4393972,0.6129847,0.385441,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,14.85455,-2.902354,1.435087,0.0002727151,-0.4409157,-0.8975485,-0.0290499,-0.0007139282,-0.02208542,0.02776868,0.003552521,-0.03631625,0.05569458,-0.1778717,0.9824677,0.3323822,-0.3048859,0.8924866,0.002206665,0.003185181,True,True
726381421,63784844603486,0.5514272,0.4658687,0.4739138,0.479564,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,14.85408,-2.903465,1.441547,-0.0001350651,-0.4406372,-0.8976853,-0.02903793,-0.0004096985,-0.02301102,0.02680721,0.001026505,-0.02247217,0.06289673,-0.1023407,0.9927521,0.004226685,-0.06468201,0.9978943,0.003106171,0.003401077,True,True
726390036,63784844603486,0.5500435,0.4840457,0.4570914,0.4853537,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,14.85406,-2.903553,1.441905,-0.0001949613,-0.4405695,-0.8977184,-0.02901836,-0.0004288483,-0.02308829,0.02674666,0.0008703461,-0.0216774,0.05950928,-0.04940796,0.996994,-0.04022217,-0.04769897,0.9980469,0.003490784,0.003833283,True,True
726398633,63784844603486,0.5445284,0.4814437,0.4723024,0.4944642,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,14.85407,-2.903589,1.442048,-0.0001628866,-0.4405505,-0.8977278,-0.02898654,-0.0004409027,-0.02292105,0.02674144,0.0008100739,-0.02155937,0.04495239,-0.05706787,0.997345,-3.051758E-05,-0.02099609,0.9997711,0.003585556,0.00387677,True,True
726406865,63784844603486,0.544697,0.5020663,0.473467,0.5093441,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,14.85408,-2.903621,1.441907,-0.0001583959,-0.4404458,-0.8977792,-0.02896747,-0.0005266113,-0.02292004,0.02673091,0.0008301391,-0.02184204,0.04547119,0.003509521,0.9989471,0.003051758,0.02275085,0.9997253,0.003723038,0.004203522,True,True
726415068,63784844603486,0.5461704,0.4921084,0.4737319,0.5055545,-14.8552,2.903773,-1.464288,-0.003057198,0.9993746,-0.00087218,0.03521644,0,0,0,0,0,0,0,14.85408,-2.903701,1.442053,-0.000152651,-0.4404866,-0.8977591,-0.0289841,-0.0005973816,-0.02287251,0.02674416,0.0007422027,-0.02159729,0.04934692,-0.02577209,0.9984436,0.003753662,0.01161194,0.9999237,0.003693527,0.004178329,True,True
