OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3935364566,63784847812601,None,None
3935372898,63784847812613,None,None
3935381229,63784847812623,None,None
3935397893,63784847812634,None,None
3935406224,63784847812646,None,None
3935422887,63784847812657,None,None
3935431219,63784847812669,None,None
3935439550,63784847812680,None,None
3935456213,63784847812692,None,None
3935464545,63784847812703,None,99_Bahnsteig_PF
3935481208,63784847812715,None,None
3935489539,63784847812725,None,None
3935497871,63784847812736,None,None
3935514534,63784847812747,None,99_Bahnsteig_PF
3935522865,63784847812759,None,None
3935531197,63784847812770,None,None
3935547860,63784847812781,None,None
3935556192,63784847812793,None,None
3935564523,63784847812803,None,None
3935581186,63784847812815,None,None
3935589518,63784847812826,None,None
3935597849,63784847812837,None,None
3935606181,63784847812848,None,None
3935622844,63784847812859,None,None
3935631175,63784847812871,None,None
3935647838,63784847812882,None,None
3935656170,63784847812893,None,None
3935664501,63784847812904,None,None
3935681164,63784847812916,None,None
3935689496,63784847812927,None,None
3935697827,63784847812938,None,None
3935714490,63784847812949,None,None
3935722822,63784847812960,None,None
3935731154,63784847812971,None,None
3935747817,63784847812983,None,None
3935756148,63784847812994,None,None
3935764480,63784847813005,None,None
3935781143,63784847813017,None,None
3935789474,63784847813028,None,None
3935797806,63784847813038,None,None
3935814469,63784847813049,None,None
3935822800,63784847813060,None,None
3935831132,63784847813071,None,None
3935847795,63784847813082,None,None
3935856126,63784847813094,None,None
3935864458,63784847813105,None,None
3935881121,63784847813116,None,None
3935889453,63784847813128,None,None
3935897784,63784847813139,None,None
3935914447,63784847813150,None,None
3935922779,63784847813161,None,None
3935931110,63784847813172,None,None
3935947773,63784847813183,None,None
3935956105,63784847813194,None,None
3935964436,63784847813206,None,None
3935981099,63784847813217,None,None
3935989431,63784847813228,None,None
3935997762,63784847813239,None,None
3936014425,63784847813250,None,None
3936022757,63784847813261,None,None
3936031088,63784847813273,None,None
3936047751,63784847813284,None,None
3936056083,63784847813295,None,None
3936064415,63784847813306,None,None
3936081078,63784847813318,None,None
3936089409,63784847813329,None,None
3936097741,63784847813340,None,None
3936114404,63784847813351,None,None
3936122735,63784847813362,None,None
3936131067,63784847813373,None,None
3936147730,63784847813385,None,None
3936156061,63784847813395,None,None
3936172724,63784847813406,None,None
3936181056,63784847813417,None,None
3936189387,63784847813429,None,None
3936206050,63784847813440,None,None
3936214382,63784847813452,None,None
3936222714,63784847813462,None,None
3936231045,63784847813473,None,None
3936247708,63784847813485,None,None
3936256040,63784847813496,None,None
3936272703,63784847813507,None,None
3936281034,63784847813518,None,None
3936289366,63784847813530,None,None
3936306029,63784847813542,None,None
3936314360,63784847813552,None,None
3936322692,63784847813564,None,None
3936339355,63784847813574,None,None
3936347686,63784847813586,None,None
3936347686,63784847813597,None,None
3936347686,63784847813608,None,None
3936347686,63784847813622,None,None
3936347686,63784847813631,None,None
3936347686,63784847813642,None,None
3936347686,63784847813653,None,None
3936347686,63784847813665,None,None
3936347686,63784847813674,None,None
3936414339,63784847813685,None,None
3936455996,63784847813697,None,None
3936472659,63784847813708,None,None
3936480991,63784847813720,None,None
3936489322,63784847813731,None,None
3936505985,63784847813742,None,None
3936514317,63784847813754,None,99_Bahnsteig_PF
3936522648,63784847813764,None,99_Bahnsteig_PF
3936539311,63784847813775,99_Bahnsteig_PF,None
3936547643,63784847813786,99_Bahnsteig_PF,None
3936564306,63784847813798,None,None
3936572638,63784847813810,None,None
3936580969,63784847813820,99_Bahnsteig_PF,None
3936597632,63784847813832,99_Bahnsteig_PF,None
3936605964,63784847813842,99_Bahnsteig_PF,99_Bahnsteig_PF
3936614295,63784847813854,99_Bahnsteig_PF,99_Bahnsteig_PF
3936622627,63784847813864,99_Bahnsteig_PF,99_Bahnsteig_PF
3936639290,63784847813875,99_Bahnsteig_PF,99_Bahnsteig_PF
3936647621,63784847813886,99_Bahnsteig_PF,99_Bahnsteig_PF
3936664284,63784847813898,99_Bahnsteig_PF,99_Bahnsteig_PF
3936672616,63784847813909,99_Bahnsteig_PF,99_Bahnsteig_PF
3936680947,63784847813920,99_Bahnsteig_PF,99_Bahnsteig_PF
3936689279,63784847813931,99_Bahnsteig_PF,99_Bahnsteig_PF
3936705942,63784847813942,99_Bahnsteig_PF,99_Bahnsteig_PF
3936714273,63784847813954,99_Bahnsteig_PF,99_Bahnsteig_PF
3936730937,63784847813965,99_Bahnsteig_PF,99_Bahnsteig_PF
3936739268,63784847813976,99_Bahnsteig_PF,99_Bahnsteig_PF
3936747600,63784847813987,99_Bahnsteig_PF,99_Bahnsteig_PF
3936764263,63784847813999,99_Bahnsteig_PF,99_Bahnsteig_PF
3936772594,63784847814010,99_Bahnsteig_PF,99_Bahnsteig_PF
3936780926,63784847814021,99_Bahnsteig_PF,99_Bahnsteig_PF
3936797589,63784847814032,99_Bahnsteig_PF,99_Bahnsteig_PF
3936805920,63784847814043,99_Bahnsteig_PF,99_Bahnsteig_PF
3936814252,63784847814055,99_Bahnsteig_PF,99_Bahnsteig_PF
3936830915,63784847814066,99_Bahnsteig_PF,99_Bahnsteig_PF
3936839246,63784847814077,99_Bahnsteig_PF,99_Bahnsteig_PF
3936847578,63784847814088,99_Bahnsteig_PF,99_Bahnsteig_PF
3936864241,63784847814100,99_Bahnsteig_PF,99_Bahnsteig_PF
3936872572,63784847814111,99_Bahnsteig_PF,99_Bahnsteig_PF
3936880904,63784847814122,99_Bahnsteig_PF,99_Bahnsteig_PF
3936897567,63784847814132,99_Bahnsteig_PF,99_Bahnsteig_PF
3936905899,63784847814144,99_Bahnsteig_PF,99_Bahnsteig_PF
3936914230,63784847814154,99_Bahnsteig_PF,99_Bahnsteig_PF
3936930893,63784847814166,99_Bahnsteig_PF,99_Bahnsteig_PF
3936939225,63784847814177,99_Bahnsteig_PF,99_Bahnsteig_PF
3936947556,63784847814188,99_Bahnsteig_PF,99_Bahnsteig_PF
3936964219,63784847814199,99_Bahnsteig_PF,99_Bahnsteig_PF
3936972551,63784847814211,99_Bahnsteig_PF,99_Bahnsteig_PF
3936980882,63784847814222,99_Bahnsteig_PF,99_Bahnsteig_PF
3936997545,63784847814233,99_Bahnsteig_PF,99_Bahnsteig_PF
3937005877,63784847814246,99_Bahnsteig_PF,99_Bahnsteig_PF
3937022540,63784847814255,99_Bahnsteig_PF,None
3937030871,63784847814266,99_Bahnsteig_PF,99_Bahnsteig_PF
3937039203,63784847814278,99_Bahnsteig_PF,99_Bahnsteig_PF
3937055866,63784847814289,None,99_Bahnsteig_PF
