OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4618782729,63784848495968,0.5269458,0.4950335,0.4569461,0.4979652,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85727,-2.285825,0.05599302,-0.6650323,-0.3403784,-0.6647364,-0.03120319,0.002454513,-0.02387688,0.02416309,0.003634949,-0.01864508,-0.001525879,-0.01719666,0.9998474,-0.04064941,-0.01069641,0.999115,0.003018051,0.003557541,True,True
4618790784,63784848495968,0.5267673,0.4951942,0.4569113,0.497934,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85727,-2.285824,0.05599517,-0.6650326,-0.340378,-0.6647364,-0.03120207,0.002454513,-0.02387251,0.02416371,0.003635544,-0.01864514,-0.001998901,-0.01672363,0.9998474,-0.04074097,-0.01078796,0.9990997,0.003014771,0.003559296,True,True
4618799252,63784848495968,0.5267673,0.4951786,0.4568478,0.4979288,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285824,0.05599468,-0.6650327,-0.340378,-0.6647363,-0.03120114,0.002454513,-0.02387189,0.02416454,0.00363681,-0.01864674,-0.001998901,-0.01676941,0.9998474,-0.04090881,-0.01080322,0.9990997,0.003017975,0.003559235,True,True
4618807457,63784848495968,0.5267385,0.4953964,0.45757,0.4979239,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285823,0.05599432,-0.6650319,-0.3403779,-0.6647371,-0.03120079,0.002454513,-0.02387181,0.02416476,0.003638229,-0.01864755,-0.002075195,-0.01612854,0.9998627,-0.03900146,-0.01081848,0.999176,0.003018387,0.003563263,True,True
4618815974,63784848495968,0.5266752,0.4953756,0.4574256,0.4980381,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285822,0.05599189,-0.6650323,-0.3403775,-0.664737,-0.03119986,0.002454513,-0.02386679,0.02416806,0.003640854,-0.01865743,-0.002243042,-0.01618958,0.9998627,-0.03938293,-0.01048279,0.9991608,0.003018433,0.003563049,True,True
4618824369,63784848495968,0.5266752,0.4953445,0.4574429,0.497903,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.28582,0.05599168,-0.6650321,-0.340378,-0.6647369,-0.03119908,0.002454513,-0.02386487,0.02416823,0.003643555,-0.01865977,-0.002243042,-0.01628113,0.9998627,-0.03933716,-0.01087952,0.9991608,0.003026474,0.003558441,True,True
4618832687,63784848495968,0.5266579,0.4957747,0.4576277,0.4979395,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.28582,0.05599148,-0.6650322,-0.3403769,-0.6647373,-0.03119888,0.002454513,-0.02386487,0.0241695,0.003643753,-0.01866017,-0.002288818,-0.01501465,0.9998779,-0.03884888,-0.01077271,0.999176,0.003027115,0.003557556,True,True
4618840809,63784848495968,0.5266579,0.4957229,0.4577779,0.4979967,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.28582,0.05598821,-0.665032,-0.340377,-0.6647375,-0.03119888,0.002455063,-0.02386487,0.02417126,0.003644607,-0.0186667,-0.002288818,-0.01516724,0.9998779,-0.03845215,-0.01060486,0.9991913,0.0030271,0.00355809,True,True
4618849403,63784848495968,0.5267731,0.4952667,0.4577723,0.4981058,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285819,0.05598802,-0.6650317,-0.3403779,-0.6647375,-0.03119797,0.002455063,-0.02386293,0.02417174,0.003645874,-0.01866902,-0.001983643,-0.01651001,0.9998474,-0.03846741,-0.01028442,0.9992065,0.003026444,0.003557404,True,True
4618857453,63784848495968,0.5267616,0.4952615,0.4577551,0.4981525,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285819,0.05598622,-0.6650317,-0.3403778,-0.6647375,-0.03119783,0.002455185,-0.02386293,0.024172,0.003645996,-0.01867262,-0.00201416,-0.01652527,0.9998474,-0.03851318,-0.01014709,0.9992065,0.00302652,0.003557602,True,True
4618865962,63784848495968,0.5270841,0.4952616,0.4578012,0.4981992,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285819,0.05598386,-0.6650313,-0.3403779,-0.6647378,-0.03119783,0.002455185,-0.02386293,0.02417209,0.00364653,-0.01867735,-0.001159668,-0.01652527,0.9998627,-0.03839111,-0.01000977,0.9992065,0.003041916,0.00355693,True,True
4618874218,63784848495968,0.5274468,0.495697,0.4577723,0.4983394,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285818,0.05598373,-0.6650311,-0.3403766,-0.6647385,-0.03119757,0.002455063,-0.02386264,0.02417285,0.003647492,-0.01867789,-0.0001983643,-0.01524353,0.9998779,-0.03846741,-0.009597778,0.9992065,0.003042297,0.003547455,True,True
4618882641,63784848495968,0.5274468,0.4952565,0.4578358,0.4983343,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285818,0.05598276,-0.6650307,-0.3403777,-0.6647383,-0.03119756,0.002455063,-0.02386264,0.02417346,0.003648315,-0.01867984,-0.0001983643,-0.01654053,0.9998627,-0.03829956,-0.009613037,0.9992065,0.003043762,0.00355693,True,True
4618890785,63784848495968,0.5272338,0.4952979,0.45783,0.4982512,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285818,0.05598108,-0.665031,-0.3403777,-0.6647381,-0.03119739,0.002455063,-0.02386293,0.02417365,0.003648682,-0.01868289,-0.0007629395,-0.01641846,0.9998627,-0.03831482,-0.009857178,0.9992065,0.003056808,0.0035569,True,True
4618899331,63784848495968,0.5272222,0.4949194,0.457807,0.4981473,-14.86079,2.288869,-0.077254,-0.014902,0.9993034,0.02339543,-0.02496498,0,0,0,0,0,0,0,14.85728,-2.285817,0.05597993,-0.6650308,-0.3403789,-0.6647377,-0.03119728,0.002455063,-0.02386487,0.02417395,0.003648773,-0.01868326,-0.000793457,-0.01753235,0.9998322,-0.03837585,-0.01016235,0.9992065,0.00305751,0.00355751,True,True
