UnityTS,Heart,Breath,GSR
63784847943610,41504,31648,1372
63784847943619,41712,31516,1373
63784847943627,41600,31468,1383
63784847943633,41252,31496,1427
63784847943641,40755,31426,1389
63784847943654,40076,31440,1484
63784847943663,39288,31519,1510
63784847943677,38472,31476,1451
63784847943683,37642,31405,1457
63784847943697,36785,31508,1550
63784847943703,35930,31520,1545
63784847943712,35080,31496,1424
63784847943723,34204,31456,1432
63784847943737,33315,31384,1429
63784847943743,32463,31534,1462
63784847943756,31660,31464,1508
63784847943760,30964,31290,1493
63784847943774,30432,31324,1494
63784847943780,30084,31360,1534
63784847943794,29892,31564,1473
63784847943805,29860,31628,1530
63784847943814,29980,31674,1445
63784847943828,30200,31584,1506
63784847943834,30524,31737,1529
63784847943840,30936,31812,1454
63784847943853,31368,31860,1484
63784847943862,31712,31940,1520
63784847943876,32009,31960,1452
63784847943887,32249,31969,1561
63784847943893,32400,31984,1488
63784847943902,32485,32004,1454
63784847943916,32488,31868,1454
63784847943919,32386,31878,1456
63784847943938,32208,32092,1538
63784847943942,32023,32144,1506
63784847943960,31792,31901,1546
63784847943964,31475,31904,1548
63784847943986,31176,31982,1468
63784847943986,30884,31912,1473
63784847943610,41504,31648,1372
63784847943619,41712,31516,1373
63784847943627,41600,31468,1383
63784847943633,41252,31496,1427
63784847943641,40755,31426,1389
63784847943654,40076,31440,1484
63784847943663,39288,31519,1510
63784847943677,38472,31476,1451
63784847943683,37642,31405,1457
63784847943697,36785,31508,1550
63784847943703,35930,31520,1545
63784847943712,35080,31496,1424
63784847943723,34204,31456,1432
63784847943737,33315,31384,1429
63784847943743,32463,31534,1462
63784847943756,31660,31464,1508
63784847943760,30964,31290,1493
63784847943774,30432,31324,1494
63784847943780,30084,31360,1534
63784847943794,29892,31564,1473
63784847943805,29860,31628,1530
63784847943814,29980,31674,1445
63784847943828,30200,31584,1506
63784847943834,30524,31737,1529
63784847943840,30936,31812,1454
63784847943853,31368,31860,1484
63784847943862,31712,31940,1520
63784847943876,32009,31960,1452
63784847943887,32249,31969,1561
63784847943893,32400,31984,1488
63784847943902,32485,32004,1454
