OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3920384484,63784847797626,None,None
3920392816,63784847797631,None,None
3920401148,63784847797636,None,None
3920401148,63784847797640,None,None
3920409479,63784847797651,None,None
3920426142,63784847797662,None,None
3920434474,63784847797673,None,None
3920442805,63784847797685,None,None
3920459468,63784847797696,None,None
3920467800,63784847797707,None,None
3920476131,63784847797718,None,None
3920492794,63784847797729,None,None
3920501126,63784847797740,None,None
3920509457,63784847797752,None,None
3920526120,63784847797763,None,None
3920534452,63784847797774,None,None
3920551115,63784847797786,None,None
3920559447,63784847797797,None,None
3920567778,63784847797808,None,None
3920584441,63784847797819,None,None
3920592773,63784847797830,None,None
3920601104,63784847797841,None,None
3920617767,63784847797853,None,None
3920626099,63784847797864,None,None
3920634430,63784847797875,None,None
3920651093,63784847797886,None,None
3920659425,63784847797897,None,None
3920667756,63784847797908,None,None
3920684419,63784847797919,None,None
3920692751,63784847797930,None,None
3920701082,63784847797942,None,None
3920717745,63784847797952,None,None
3920726077,63784847797964,None,None
3920734409,63784847797975,None,None
3920751072,63784847797986,None,None
3920759403,63784847797997,None,None
3920767735,63784847798008,None,None
3920784398,63784847798020,None,None
3920792729,63784847798031,None,None
3920801061,63784847798042,None,None
3920817724,63784847798053,None,None
3920826055,63784847798065,None,None
3920834387,63784847798076,None,None
3920851050,63784847798087,None,None
3920859381,63784847798099,None,None
3920867713,63784847798109,None,None
3920884376,63784847798120,None,None
3920892708,63784847798132,None,None
3920901039,63784847798142,None,None
3920917702,63784847798153,None,None
3920926034,63784847798165,None,None
3920934365,63784847798176,None,None
3920951028,63784847798187,None,None
3920959360,63784847798198,None,None
3920967691,63784847798209,None,None
3920984354,63784847798221,None,None
3920992686,63784847798232,None,None
3921009349,63784847798244,None,None
3921017680,63784847798257,None,None
3921034343,63784847798269,None,None
3921042675,63784847798281,None,None
3921051006,63784847798292,None,None
3921067670,63784847798304,None,None
3921076001,63784847798316,None,None
3921084333,63784847798326,None,None
3921100996,63784847798337,None,None
3921109327,63784847798348,None,None
3921117659,63784847798359,None,None
3921134322,63784847798371,None,None
3921142653,63784847798382,None,None
3921150985,63784847798393,None,None
3921167648,63784847798404,None,None
3921175979,63784847798416,None,None
3921192642,63784847798427,None,None
3921200974,63784847798438,None,None
3921209305,63784847798449,None,None
3921225969,63784847798461,None,None
3921234300,63784847798471,None,None
3921242632,63784847798483,None,None
3921259295,63784847798494,None,None
3921267626,63784847798505,None,None
3921275958,63784847798517,None,None
3921292621,63784847798527,None,None
3921300952,63784847798539,None,None
3921309284,63784847798550,None,None
3921325947,63784847798561,None,None
3921334278,63784847798573,None,None
3921342610,63784847798584,None,None
3921359273,63784847798595,None,None
3921367604,63784847798606,None,None
3921375936,63784847798617,None,None
3921392599,63784847798629,None,None
3921400931,63784847798640,None,None
3921409262,63784847798650,None,None
3921425925,63784847798661,None,None
3921434257,63784847798672,None,None
3921442588,63784847798684,None,None
3921459251,63784847798696,None,None
3921467583,63784847798706,None,None
3921475914,63784847798717,None,None
3921492577,63784847798729,None,None
3921500909,63784847798740,None,None
3921509240,63784847798751,None,None
3921525903,63784847798762,None,None
3921534235,63784847798773,None,None
3921550898,63784847798785,None,None
3921559230,63784847798796,None,None
3921567561,63784847798806,None,None
3921584224,63784847798818,None,None
3921592556,63784847798830,None,None
3921600887,63784847798840,None,None
3921617550,63784847798852,None,None
3921625882,63784847798863,None,None
3921634213,63784847798874,None,None
3921650876,63784847798886,None,None
3921659208,63784847798896,None,None
3921667539,63784847798908,None,None
3921684202,63784847798919,None,None
3921692534,63784847798930,None,None
3921700865,63784847798941,None,None
3921717528,63784847798951,None,None
3921725860,63784847798963,None,None
3921734192,63784847798974,None,None
3921750855,63784847798985,None,None
3921759186,63784847798996,None,None
3921767518,63784847799008,None,None
3921784181,63784847799019,None,None
3921792512,63784847799031,None,None
3921800844,63784847799042,None,None
3921817507,63784847799052,None,None
3921825838,63784847799064,None,None
3921834170,63784847799075,None,None
3921850833,63784847799086,None,None
3921859164,63784847799098,None,None
3921867496,63784847799108,None,None
3921884159,63784847799120,None,None
3921892491,63784847799131,None,None
3921900822,63784847799142,None,None
3921917485,63784847799153,None,None
3921925817,63784847799164,None,None
3921934148,63784847799176,None,None
3921950811,63784847799187,None,None
3921959143,63784847799199,None,None
3921967474,63784847799209,None,None
3921984137,63784847799221,None,None
3921992469,63784847799231,None,None
3922000800,63784847799243,None,None
3922017463,63784847799254,None,None
3922025795,63784847799266,None,None
3922034126,63784847799276,None,None
3922050789,63784847799286,None,None
3922059121,63784847799298,None,None
3922067453,63784847799309,None,None
3922084116,63784847799320,None,None
3922092447,63784847799331,None,None
3922100779,63784847799342,None,None
3922117442,63784847799354,None,None
3922125773,63784847799365,None,None
3922134105,63784847799376,None,None
3922150768,63784847799388,None,None
3922159099,63784847799399,None,None
3922175762,63784847799411,None,None
3922184094,63784847799421,None,None
3922192425,63784847799433,None,None
3922209088,63784847799443,None,None
3922217420,63784847799455,None,None
3922225752,63784847799466,None,None
3922242415,63784847799477,None,None
3922250746,63784847799488,None,None
3922259078,63784847799500,None,None
3922275741,63784847799512,None,None
3922284072,63784847799522,None,None
3922292404,63784847799533,None,None
3922309067,63784847799544,None,None
3922317398,63784847799555,None,None
3922325730,63784847799567,None,None
3922342393,63784847799577,None,None
3922342393,63784847799588,None,None
3922342393,63784847799600,None,None
3922342393,63784847799611,None,None
3922342393,63784847799622,None,None
