OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
2077417828,63784845954637,None,None
2077426160,63784845954649,None,None
2077442823,63784845954660,None,None
2077451154,63784845954671,None,None
2077459486,63784845954682,None,None
2077476149,63784845954694,None,None
2077484481,63784845954705,None,None
2077492812,63784845954716,None,None
2077509475,63784845954727,None,None
2077517807,63784845954738,None,None
2077526138,63784845954749,None,None
2077542801,63784845954760,None,None
2077551133,63784845954772,None,None
2077559464,63784845954783,None,None
2077576127,63784845954794,None,None
2077584459,63784845954806,None,None
2077592790,63784845954817,None,None
2077609453,63784845954828,None,None
2077617785,63784845954839,None,None
2077626117,63784845954850,None,None
2077642780,63784845954862,None,None
2077651111,63784845954872,None,None
2077659443,63784845954884,None,None
2077676106,63784845954895,None,None
2077684437,63784845954906,None,None
2077692769,63784845954917,None,None
2077709432,63784845954928,None,None
2077717763,63784845954939,None,None
2077726095,63784845954950,None,None
2077742758,63784845954962,None,None
2077751089,63784845954972,None,None
2077759421,63784845954984,None,None
2077776084,63784845954995,None,None
2077784415,63784845955006,None,None
2077801079,63784845955019,None,None
2077809410,63784845955028,None,None
2077817742,63784845955040,None,None
2077834405,63784845955052,None,None
2077842736,63784845955062,None,None
2077851068,63784845955073,None,None
2077867731,63784845955085,None,None
2077876062,63784845955096,None,None
2077884394,63784845955107,None,None
2077901057,63784845955119,None,None
2077909388,63784845955129,None,None
2077917720,63784845955140,None,None
2077934383,63784845955151,None,None
2077942714,63784845955164,None,None
2077951046,63784845955174,None,None
2077967709,63784845955185,None,None
2077976041,63784845955197,None,None
2077984372,63784845955208,None,None
2078001035,63784845955219,None,None
2078009367,63784845955230,None,None
2078017698,63784845955242,None,None
2078034361,63784845955253,None,None
2078042693,63784845955264,None,None
2078051024,63784845955275,None,None
2078067687,63784845955286,None,None
2078076019,63784845955297,None,None
2078084350,63784845955308,None,None
2078101013,63784845955320,None,None
2078109345,63784845955331,None,None
2078117676,63784845955341,None,None
2078134340,63784845955353,None,None
2078142671,63784845955364,None,None
2078151003,63784845955375,None,None
2078167666,63784845955386,None,None
2078175997,63784845955398,None,None
2078184329,63784845955409,None,None
2078200992,63784845955420,None,None
2078209323,63784845955431,None,None
2078217655,63784845955442,None,None
2078234318,63784845955454,None,None
2078242649,63784845955465,None,None
2078250981,63784845955476,None,None
2078267644,63784845955487,None,None
2078275975,63784845955498,None,None
2078284307,63784845955509,None,None
2078300970,63784845955521,None,None
2078309302,63784845955532,None,None
2078317633,63784845955543,None,None
2078334296,63784845955554,None,None
2078342628,63784845955564,None,None
2078359291,63784845955582,None,None
2078367622,63784845955588,None,None
2078375954,63784845955593,None,None
2078384285,63784845955604,None,None
2078392617,63784845955615,None,None
2078409280,63784845955626,None,None
2078417611,63784845955638,None,None
2078425943,63784845955649,None,None
2078442606,63784845955660,None,None
2078450937,63784845955671,None,None
2078459269,63784845955683,None,None
2078475932,63784845955694,None,None
2078484264,63784845955705,None,None
2078492595,63784845955716,None,None
2078509258,63784845955727,None,None
2078517590,63784845955739,None,None
2078525921,63784845955750,None,None
2078542584,63784845955761,None,None
2078550916,63784845955772,None,None
2078559247,63784845955784,None,None
2078575910,63784845955795,None,None
2078584242,63784845955806,None,None
2078592573,63784845955817,None,None
2078609236,63784845955828,None,None
2078617568,63784845955839,None,None
2078625900,63784845955851,None,None
2078642563,63784845955863,None,None
2078650894,63784845955872,None,None
2078659226,63784845955884,None,None
2078675889,63784845955895,None,None
2078684220,63784845955906,None,None
2078692552,63784845955917,None,None
2078709215,63784845955928,None,None
2078717546,63784845955940,None,None
2078734209,63784845955951,None,None
2078742541,63784845955963,None,None
2078750872,63784845955973,None,None
2078767535,63784845955985,None,None
2078775867,63784845955996,None,None
2078784198,63784845956008,None,None
2078800862,63784845956021,None,None
2078809193,63784845956030,None,None
2078817525,63784845956042,None,None
2078834188,63784845956054,None,None
2078842519,63784845956065,None,None
2078859182,63784845956076,None,None
2078867514,63784845956087,None,None
2078875845,63784845956100,None,None
2078892508,63784845956111,None,None
2078900840,63784845956122,None,None
2078909171,63784845956134,None,None
2078925834,63784845956145,None,None
2078934166,63784845956156,None,None
2078950829,63784845956168,None,None
2078959161,63784845956179,None,None
2078967492,63784845956191,None,None
2078984155,63784845956202,None,None
2078992487,63784845956213,None,None
2079000818,63784845956224,None,None
2079017481,63784845956236,None,None
2079025813,63784845956246,None,None
2079034144,63784845956257,None,None
2079050807,63784845956268,None,None
2079059139,63784845956279,None,None
2079067470,63784845956291,None,None
2079084133,63784845956302,None,None
2079092465,63784845956313,None,None
2079100796,63784845956324,None,None
2079117459,63784845956336,None,None
2079125791,63784845956347,None,None
2079134123,63784845956358,None,None
2079150786,63784845956370,None,None
2079159117,63784845956380,None,None
2079167449,63784845956391,None,None
2079184112,63784845956403,None,None
2079192443,63784845956414,None,None
2079200775,63784845956425,None,None
2079217438,63784845956437,None,None
2079225769,63784845956447,None,None
2079234101,63784845956459,None,None
2079250764,63784845956470,None,None
2079259095,63784845956481,None,None
2079267427,63784845956492,None,None
2079284090,63784845956504,None,None
2079292422,63784845956514,None,None
2079300753,63784845956525,None,None
2079317416,63784845956536,None,None
2079325748,63784845956547,None,None
2079342411,63784845956559,None,None
2079350742,63784845956570,None,None
2079359074,63784845956582,None,None
2079375737,63784845956593,None,None
2079384068,63784845956604,None,None
2079392400,63784845956615,None,None
2079409063,63784845956626,None,None
2079417394,63784845956638,None,None
2079425726,63784845956648,None,None
2079442389,63784845956659,None,None
2079450720,63784845956671,None,None
2079459052,63784845956682,None,None
2079475715,63784845956693,None,None
2079484047,63784845956704,None,None
2079492378,63784845956715,None,None
2079509041,63784845956726,None,None
2079517373,63784845956738,None,None
2079525704,63784845956749,None,None
2079542367,63784845956760,None,None
2079550699,63784845956771,None,None
2079559030,63784845956782,None,None
2079575693,63784845956794,None,None
2079584025,63784845956805,None,None
2079592356,63784845956816,None,None
2079609019,63784845956828,None,None
2079617351,63784845956839,None,None
2079625683,63784845956850,None,None
2079642346,63784845956861,None,None
2079650677,63784845956872,None,None
2079659009,63784845956882,None,None
2079675672,63784845956893,None,None
2079684003,63784845956905,None,None
2079692335,63784845956916,None,None
2079708998,63784845956927,None,None
2079717329,63784845956939,None,None
2079725661,63784845956950,None,None
2079742324,63784845956961,None,None
2079750655,63784845956972,None,None
2079758987,63784845956983,None,None
2079775650,63784845956995,None,None
2079783981,63784845957006,None,None
2079792313,63784845957017,None,None
2079808976,63784845957030,None,None
2079817308,63784845957039,None,None
2079825639,63784845957050,None,None
2079842302,63784845957062,None,None
2079850634,63784845957073,None,None
2079858965,63784845957084,None,None
2079875628,63784845957095,None,None
2079883960,63784845957106,None,None
2079900623,63784845957118,None,None
2079908954,63784845957129,None,None
2079917286,63784845957140,None,None
2079933949,63784845957151,None,None
2079942280,63784845957163,None,None
2079950612,63784845957174,None,None
2079967275,63784845957185,None,None
2079975607,63784845957196,None,None
2079983938,63784845957207,None,None
2080000601,63784845957218,None,None
2080000601,63784845957230,None,None
2080000601,63784845957240,None,None
2080000601,63784845957251,None,None
2080000601,63784845957262,None,None
2080000601,63784845957273,None,None
2080000601,63784845957285,None,None
2080000601,63784845957296,None,None
2080000601,63784845957307,None,None
2080000601,63784845957319,None,None
2080108911,63784845957329,None,None
2080117242,63784845957341,None,None
2080133906,63784845957352,None,None
2080142237,63784845957363,None,None
2080150569,63784845957374,None,None
2080167232,63784845957385,None,None
2080175563,63784845957396,None,None
2080192226,63784845957408,None,None
2080200558,63784845957419,None,None
2080208889,63784845957430,None,None
2080225552,63784845957441,None,None
2080233884,63784845957453,None,None
2080242215,63784845957464,None,None
2080250547,63784845957475,None,None
2080267210,63784845957486,None,None
2080275541,63784845957497,None,None
2080292205,63784845957508,None,None
2080300536,63784845957519,None,None
2080308868,63784845957530,None,None
2080325531,63784845957542,None,None
2080333862,63784845957553,None,None
2080342194,63784845957564,None,None
2080350525,63784845957575,None,None
2080367188,63784845957586,None,None
2080375520,63784845957597,None,None
2080383851,63784845957609,None,None
2080400514,63784845957621,None,None
2080408846,63784845957631,None,None
2080417177,63784845957642,None,None
2080433840,63784845957654,None,None
2080442172,63784845957665,None,None
2080458835,63784845957676,None,None
2080467167,63784845957687,None,None
2080475498,63784845957698,None,None
2080492161,63784845957709,None,None
2080500493,63784845957721,None,None
2080508824,63784845957732,None,None
2080525487,63784845957743,None,None
2080533819,63784845957754,None,None
2080542150,63784845957765,None,None
2080558813,63784845957777,None,None
2080567145,63784845957788,None,None
2080575476,63784845957799,None,None
2080592139,63784845957809,None,None
2080600471,63784845957821,None,None
2080608802,63784845957832,None,None
2080625466,63784845957843,None,None
2080633797,63784845957855,None,None
2080642129,63784845957865,None,None
2080658792,63784845957877,None,None
2080667123,63784845957888,None,None
2080675455,63784845957899,None,None
2080692118,63784845957910,None,None
2080700449,63784845957922,None,None
2080708781,63784845957933,None,None
2080725444,63784845957944,None,None
2080733775,63784845957955,None,None
2080742107,63784845957966,None,None
2080758770,63784845957978,None,None
2080767101,63784845957989,None,None
2080775433,63784845958000,None,None
2080792096,63784845958011,None,None
2080800428,63784845958022,None,None
2080817091,63784845958035,None,None
2080825422,63784845958045,None,None
2080833754,63784845958056,None,None
2080842085,63784845958067,None,None
2080858748,63784845958078,None,None
2080867080,63784845958090,None,None
