UnityTS,Heart,Breath,GSR
63784845943567,27210,33800,636
63784845943582,29932,33742,635
63784845943592,33456,33660,588
63784845943602,37284,33490,584
63784845943608,41012,33696,584
63784845943612,44344,33824,616
63784845943626,47076,33728,653
63784845943642,49112,33557,628
63784845943646,50428,33424,596
63784845943660,51016,33434,602
63784845943669,51010,33383,591
63784845943673,50472,33356,613
63784845943689,49489,33362,617
63784845943695,48182,33408,625
63784845943709,46641,33320,630
63784845943715,44992,33490,591
63784845943729,43240,33476,609
63784845943738,41502,33392,631
63784845943744,39752,33418,600
63784845943763,38064,33432,591
63784845943765,36432,33464,588
63784845943778,34832,33408,627
63784845943786,33264,33480,617
63784845943798,31761,33464,621
63784845943802,30382,33484,613
63784845943816,29204,33528,590
63784845943835,28282,33664,608
63784845943842,27637,33284,561
63784845943848,27296,33594,570
63784845943857,27284,33556,592
63784845943866,27546,33394,568
63784845943881,28060,33544,578
63784845943890,28768,33256,628
63784845943896,29578,33412,623
63784845943910,30428,33328,586
63784845943916,31228,33220,589
63784845943930,31920,33272,599
63784845943934,32436,33232,664
63784845943951,32764,33100,614
63784845943955,32900,33132,645
63784845943974,32890,33146,630
63784845943984,32740,32889,602
63784845943986,32440,32872,607
63784845944003,32049,32970,599
63784845944005,31565,33032,623
63784845944019,31040,32874,643
63784845944028,30440,33080,639
63784845944053,29802,32905,645
63784845944058,29156,33122,611
63784845944064,28488,33284,610
63784845944066,27860,33104,607
63784845944078,27251,33308,604
63784845944108,26640,33280,613
63784845944110,26044,33208,601
63784845944112,25492,33432,608
63784845944116,24960,33540,604
63784845944139,24440,33504,614
63784845944139,23920,33682,598
63784845944142,23402,33508,602
63784845944165,22906,33928,605
63784845944170,22412,33608,643
63784845944174,21989,33978,607
63784845944190,21644,34092,660
63784845944196,21430,34306,662
63784845944210,21524,34480,661
63784845944219,22130,34762,656
63784845944233,23578,34656,617
63784845944239,25960,34762,656
63784845944253,29064,35060,662
63784845944257,32520,35036,607
63784845944270,35984,35072,667
63784845944274,39152,35280,632
63784845944297,41736,35329,655
63784845944299,43696,35578,634
63784845944305,45028,35712,629
63784845944319,45772,35696,619
63784845944332,45953,35772,638
63784845944334,45568,35900,652
63784845944347,44758,35940,614
63784845944356,43580,35960,606
63784845944368,42208,35986,613
63784845944377,40656,36016,631
63784845944383,39020,35992,655
63784845944400,37378,36028,609
63784845944410,35746,36048,651
63784845944413,34146,36072,634
63784845944427,32572,36240,621
63784845944439,30994,36020,639
63784845944442,29481,36236,600
63784845943567,27210,33800,636
63784845943582,29932,33742,635
63784845943592,33456,33660,588
63784845943602,37284,33490,584
63784845943608,41012,33696,584
63784845943612,44344,33824,616
63784845943626,47076,33728,653
63784845943642,49112,33557,628
63784845943646,50428,33424,596
63784845943660,51016,33434,602
63784845943669,51010,33383,591
63784845943673,50472,33356,613
63784845943689,49489,33362,617
63784845943695,48182,33408,625
63784845943709,46641,33320,630
63784845943715,44992,33490,591
63784845943729,43240,33476,609
63784845943738,41502,33392,631
63784845943744,39752,33418,600
63784845943763,38064,33432,591
63784845943765,36432,33464,588
63784845943778,34832,33408,627
63784845943786,33264,33480,617
63784845943798,31761,33464,621
63784845943802,30382,33484,613
63784845943816,29204,33528,590
63784845943835,28282,33664,608
63784845943842,27637,33284,561
63784845943848,27296,33594,570
63784845943857,27284,33556,592
63784845943866,27546,33394,568
63784845943881,28060,33544,578
63784845943890,28768,33256,628
63784845943896,29578,33412,623
63784845943910,30428,33328,586
63784845943916,31228,33220,589
63784845943930,31920,33272,599
63784845943934,32436,33232,664
63784845943951,32764,33100,614
63784845943955,32900,33132,645
63784845943974,32890,33146,630
63784845943984,32740,32889,602
63784845943986,32440,32872,607
63784845944003,32049,32970,599
63784845944005,31565,33032,623
63784845944019,31040,32874,643
63784845944028,30440,33080,639
63784845944053,29802,32905,645
63784845944058,29156,33122,611
63784845944064,28488,33284,610
63784845944066,27860,33104,607
63784845944078,27251,33308,604
63784845944108,26640,33280,613
63784845944110,26044,33208,601
63784845944112,25492,33432,608
63784845944116,24960,33540,604
63784845944139,24440,33504,614
63784845944139,23920,33682,598
63784845944142,23402,33508,602
63784845944165,22906,33928,605
63784845944170,22412,33608,643
63784845944174,21989,33978,607
63784845944190,21644,34092,660
63784845944196,21430,34306,662
63784845944210,21524,34480,661
63784845944219,22130,34762,656
63784845944233,23578,34656,617
63784845944239,25960,34762,656
63784845944253,29064,35060,662
63784845944257,32520,35036,607
63784845944270,35984,35072,667
63784845944274,39152,35280,632
63784845944297,41736,35329,655
63784845944299,43696,35578,634
63784845944305,45028,35712,629
63784845944319,45772,35696,619
63784845944332,45953,35772,638
63784845944334,45568,35900,652
63784845944347,44758,35940,614
63784845944356,43580,35960,606
63784845944368,42208,35986,613
63784845944377,40656,36016,631
63784845944383,39020,35992,655
63784845944400,37378,36028,609
63784845944410,35746,36048,651
63784845944413,34146,36072,634
63784845944427,32572,36240,621
63784845944439,30994,36020,639
63784845944442,29481,36236,600
63784845944456,28080,36240,599
63784845944476,26864,36184,600
63784845944489,25876,36318,614
63784845944497,25124,36318,623
63784845944505,24660,36264,635
63784845944507,24513,36184,637
63784845944516,24700,36033,587
63784845944535,25144,35696,591
63784845944539,25814,35648,586
63784845944571,26580,35568,617
63784845944574,27372,35416,584
63784845944577,28112,35361,627
63784845944586,28781,35300,609
63784845944586,29328,35010,627
