OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4982423878,63784848859605,0.5218716,0.507063,0.4502566,0.5065032,-14.82502,2.265718,-0.0832606,-0.02362237,0.9956427,-0.0676576,-0.05966541,0,0,0,0,0,0,0,14.82178,-2.261303,0.06228539,-0.01972197,-0.4635654,-0.8858432,-0.03076665,0.004024902,-0.02343469,0.02429282,0.004805847,-0.01851572,-0.01496887,0.01821899,0.9997101,-0.05828857,0.01437378,0.9981842,0.003250015,0.003572494,True,True
4982432222,63784848859605,0.5219982,0.507203,0.4502627,0.5064043,-14.82502,2.265718,-0.0832606,-0.02362237,0.9956427,-0.0676576,-0.05966541,0,0,0,0,0,0,0,14.82178,-2.261304,0.06228898,-0.01972153,-0.4635653,-0.8858433,-0.03076848,0.004022858,-0.02343086,0.02429295,0.004805359,-0.01851238,-0.01463318,0.01863098,0.9997101,-0.05827332,0.01408386,0.9981995,0.003253494,0.003570709,True,True
4982440554,63784848859605,0.5220443,0.5073792,0.4501758,0.5063836,-14.82502,2.265718,-0.0832606,-0.02362237,0.9956427,-0.0676576,-0.05966541,0,0,0,0,0,0,0,14.82178,-2.261306,0.06229698,-0.01972167,-0.4635648,-0.8858435,-0.03077077,0.004019684,-0.02342326,0.02429303,0.004803482,-0.01850397,-0.01451111,0.01914978,0.9997101,-0.0585022,0.01402283,0.9981842,0.003260391,0.003574997,True,True
4982448843,63784848859605,0.5220904,0.5073999,0.4501469,0.5063524,-14.82502,2.265718,-0.0832606,-0.02362237,0.9956427,-0.0676576,-0.05966541,0,0,0,0,0,0,0,14.82178,-2.261309,0.06230462,-0.01972161,-0.4635648,-0.8858435,-0.03077304,0.004016495,-0.02341565,0.02429312,0.004801651,-0.01849631,-0.01438904,0.01921082,0.9997101,-0.05857849,0.01393127,0.9981842,0.003267258,0.003578934,True,True
4982457193,63784848859648,0.5221767,0.5076073,0.4501004,0.506368,-14.82502,2.265705,-0.08322978,-0.02374589,0.9956543,-0.06746132,-0.05964528,0,0,0,0,0,0,0,14.82178,-2.261301,0.06228791,-0.01966832,-0.4635747,-0.8858395,-0.0307755,0.004006577,-0.02338817,0.0242935,0.00480159,-0.01849557,-0.01416016,0.01982117,0.9996948,-0.05870056,0.01397705,0.9981689,0.003273621,0.003587097,True,True
4982465567,63784848859653,0.522292,0.5075451,0.450529,0.5064665,-14.82505,2.265727,-0.08319139,-0.02398909,0.995657,-0.06737071,-0.05960532,0,0,0,0,0,0,0,14.82181,-2.261324,0.06225457,-0.01964597,-0.4635918,-0.8858311,-0.03077713,0.004005127,-0.02337904,0.02429352,0.004800553,-0.0184946,-0.01385498,0.01963806,0.9997101,-0.05757141,0.01426697,0.99823,0.003275299,0.00359285,True,True
4982473805,63784848859664,0.5221652,0.5076643,0.4504539,0.5063885,-14.82508,2.265796,-0.08318496,-0.02399471,0.9956658,-0.06728521,-0.05955306,0,0,0,0,0,0,0,14.82184,-2.261397,0.06225841,-0.01962231,-0.4635819,-0.8858368,-0.0307785,0.003999268,-0.02336278,0.02429465,0.0048004,-0.01849031,-0.01419067,0.01998901,0.9996948,-0.05776978,0.01403809,0.99823,0.003283859,0.003590225,True,True
4982482092,63784848859669,0.5219865,0.5076541,0.4504305,0.506451,-14.82524,2.265721,-0.08320749,-0.02407821,0.9956611,-0.06729626,-0.05958652,0,0,0,0,0,0,0,14.822,-2.261322,0.06228205,-0.01962802,-0.4635974,-0.8858285,-0.03078206,0.003999023,-0.02336087,0.02429478,0.004799652,-0.01849001,-0.0146637,0.0199585,0.9996796,-0.05783081,0.01422119,0.9982147,0.003290344,0.00359317,True,True
4982490456,63784848859679,0.5216236,0.5079187,0.4502743,0.5063783,-14.82525,2.265755,-0.08320171,-0.02419472,0.9956518,-0.06734606,-0.05963601,0,0,0,0,0,0,0,14.82201,-2.261357,0.06228156,-0.01964658,-0.4636189,-0.8858169,-0.0307823,0.00399588,-0.02335245,0.02429651,0.004799164,-0.01848785,-0.015625,0.02073669,0.999649,-0.0582428,0.01400757,0.9981995,0.003314377,0.003592896,True,True
4982498641,63784848859690,0.5212836,0.508178,0.450222,0.5063784,-14.82528,2.265799,-0.08320343,-0.02420234,0.9956458,-0.06737379,-0.05970346,0,0,0,0,0,0,0,14.82204,-2.261402,0.06228595,-0.01965611,-0.4636332,-0.8858092,-0.03078342,0.0039944,-0.02334773,0.02429712,0.004798996,-0.01848724,-0.01652527,0.02149963,0.9996185,-0.05838013,0.01400757,0.9981842,0.003316467,0.003592819,True,True
