UnityTS,Heart,Breath,GSR
63784845776471,27264,32924,1529
63784845776487,27221,33172,1535
63784845776507,27204,33322,1456
63784845776507,27164,32874,1454
63784845776524,27100,33072,1491
63784845776524,27048,33108,1550
63784845776531,27008,32968,1449
63784845776539,26968,32970,1546
63784845776556,26908,32906,1453
63784845776558,26780,33048,1582
63784845776567,26634,33104,1478
63784845776576,26460,32981,1453
63784845776591,26300,33017,1454
63784845776593,26205,32984,1480
63784845776607,26192,33280,1565
63784845776616,26412,33248,1482
63784845776636,27082,33276,1509
63784845776646,28412,33273,1458
63784845776656,30380,33484,1483
63784845776656,32756,33452,1453
63784845776665,35200,33466,1532
63784845776678,37448,33488,1454
63784845776687,39370,33552,1559
63784845776695,40896,33604,1493
63784845776708,41978,33616,1483
63784845776712,42632,33580,1503
63784845776726,42888,33597,1522
63784845776739,42744,33560,1453
63784845776743,42296,33528,1503
63784845776759,41592,33508,1465
63784845776763,40720,33456,1455
63784845776777,39704,33412,1580
63784845776791,38616,33344,1449
63784845776798,37500,33340,1510
63784845776812,36382,33228,1474
63784845776816,35312,32961,1532
63784845776829,34296,32864,1453
63784845776833,33336,33004,1465
63784845776847,32416,32888,1523
63784845776856,31528,32784,1449
63784845776870,30712,32720,1512
63784845776876,29998,32656,1469
63784845776890,29428,32592,1450
63784845776893,29052,32563,1457
63784845776902,28866,32698,1534
63784845776918,28874,32574,1476
63784845776925,29092,32726,1468
63784845776953,29456,32496,1479
63784845776956,29944,32732,1485
63784845776960,30484,32600,1479
63784845776976,31060,32716,1446
63784845776976,31592,32848,1448
63784845776991,32012,33200,1460
63784845776994,32336,33288,1489
63784845777008,32512,33168,1509
63784845777017,32556,33504,1448
63784845777023,32490,33537,1508
63784845777060,32350,33458,1445
63784845777062,32120,33426,1448
63784845777064,31829,33324,1504
63784845777067,31520,33268,1483
63784845777078,31204,33184,1491
63784845777082,30904,32928,1469
63784845777096,30614,32833,1523
63784845776471,27264,32924,1529
63784845776487,27221,33172,1535
63784845776507,27204,33322,1456
63784845776507,27164,32874,1454
63784845776524,27100,33072,1491
63784845776524,27048,33108,1550
63784845776531,27008,32968,1449
63784845776539,26968,32970,1546
63784845776556,26908,32906,1453
63784845776558,26780,33048,1582
63784845776567,26634,33104,1478
63784845776576,26460,32981,1453
63784845776591,26300,33017,1454
63784845776593,26205,32984,1480
63784845776607,26192,33280,1565
63784845776616,26412,33248,1482
63784845776636,27082,33276,1509
63784845776646,28412,33273,1458
63784845776656,30380,33484,1483
63784845776656,32756,33452,1453
63784845776665,35200,33466,1532
63784845776678,37448,33488,1454
63784845776687,39370,33552,1559
63784845776695,40896,33604,1493
63784845776708,41978,33616,1483
63784845776712,42632,33580,1503
63784845776726,42888,33597,1522
63784845776739,42744,33560,1453
